,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
112,56,0, Is there an airport located at latitude 3.0499999523 and longitude 18.5?,"No, there is no airport located at latitude 3.0499999523 and longitude 18.5. The coordinates are not accurate enough to match any known airport location. It's possible that the coordinates were entered incorrectly or that the airport does not exist at those coordinates.",betou,betou
113,56,1, Is it true that there are no airports located at latitude 3.0499999523 and longitude 18.5?,"No, it is not true. There are airports located at latitude 3.0499999523 and longitude 18.5. One such airport is the Bandaranaike International Airport in Sri Lanka.",betou,betou
114,57,0, Is there an airport located at latitude 3.3666670322 and longitude 99.1166687012?,"No, there is no airport located at latitude 3.3666670322 and longitude 99.1166687012. This is because the coordinates are not within the range of any known airport's location. The latitude and longitude values are not valid airport coordinates.",tebing tinggi,tebing tinggi
115,57,1, Is it true that there are no airports located at latitude 3.3666670322 and longitude 99.1166687012?,"No, that is not true. There are airports located at latitude 3.3666670322 and longitude 99.1166687012. One such airport is the Culiacán International Airport (CLJ) in Culiacán, Mexico.",tebing tinggi,tebing tinggi
116,58,0, Is there an airport located at latitude 27.0237998962 and longitude -103.375?,"Yes, there is an airport located at latitude 27.0237998962 and longitude -103.375. This airport is located in Mexico City, Mexico.",laguna del rey,laguna del rey
117,58,1, Is it true that there are no airports located at latitude 27.0237998962 and longitude -103.375?,"No, it is not true. The coordinates 27.0237998962, -103.375 represent the location of the Denver International Airport.",laguna del rey,laguna del rey
118,59,0, Is there an airport located at latitude 38.5176010132 and longitude 26.977399826?,"Yes, there is an airport located at latitude 38.5176010132 and longitude 26.977399826. This airport is located in Las Vegas, Nevada, USA, and is known as McCarran International Airport.",kaklic,kaklic
119,59,1, Is it true that there are no airports located at latitude 38.5176010132 and longitude 26.977399826?,"No, that is not true. The coordinates 38.5176010132, 26.977399826 are the coordinates of Las Vegas McCarran International Airport, which is an airport located in Las Vegas, Nevada, United States. Therefore, the statement is false.",kaklic,kaklic
120,60,0, Is there an airport located at latitude 31.3406666666667 and longitude -96.8520277777778?,"Yes, there is an airport located at latitude 31.3406666666667 and longitude -96.8520277777778. This airport is called St. Louis Lambert International Airport (STL) which is located in St. Louis, Missouri, United States.",marlin,marlin
121,60,1, Is it true that there are no airports located at latitude 31.3406666666667 and longitude -96.8520277777778?,"No, that is not true. There are airports located at latitude 31.3406666666667 and longitude -96.8520277777778. One such airport is the St. Louis Lambert International Airport (STL) located at 31.3406666666667, -96.8520277777778.",marlin,marlin
122,61,0, Is there an airport located at latitude 44.9235805555556 and longitude -89.4023394444445?,"Yes, there is an airport located at latitude 44.9235805555556 and longitude -89.4023394444445. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",flying 'o',flying 'o'
123,61,1, Is it true that there are no airports located at latitude 44.9235805555556 and longitude -89.4023394444445?,"No, that is not true. There are airports located at latitude 44.9235805555556 and longitude -89.4023394444445. One such airport is Lambert-St. Louis International Airport (STL) located in St. Louis, Missouri, United States.",flying 'o',flying 'o'
124,62,0, Is there an airport located at latitude 46.6203647222222 and longitude -85.9200836388889?,"Yes, there is an airport located at latitude 46.6203647222222 and longitude -85.9200836388889. This airport is called O'Hare International Airport.",grand marais,grand marais
125,62,1, Is it true that there are no airports located at latitude 46.6203647222222 and longitude -85.9200836388889?,"No, that is not true. There are airports located at latitude 46.6203647222222 and longitude -85.9200836388889. One such airport is the St. Louis Lambert International Airport.",grand marais,grand marais
126,63,0, Is there an airport located at latitude -22.296667099 and longitude -54.9413871765?,"No, there is no airport located at latitude -22.296667099 and longitude -54.9413871765.""}{'role':",fazenda sao marcos,fazenda sao marcos
127,63,1, Is it true that there are no airports located at latitude -22.296667099 and longitude -54.9413871765?,"No, that is not true. There are airports located at latitude -22.296667099 and longitude -54.9413871765. One such airport is the Aeropuerto Internacional de Punta Arenas located in Punta Arenas, Chile.",fazenda sao marcos,fazenda sao marcos
128,64,0, Is there an airport located at latitude -20.3261108398 and longitude -48.8283348083?,"No, there is no airport located at latitude -20.3261108398 and longitude -48.8283348083.""}{'role':",fazenda paloma,fazenda paloma
129,64,1, Is it true that there are no airports located at latitude -20.3261108398 and longitude -48.8283348083?,"No, that is not true. There are airports located at latitude -20.3261108398 and longitude -48.8283348083. One such airport is the Punta Arenas International Airport (PUQ) in Punta Arenas, Chile.",fazenda paloma,fazenda paloma
130,65,0, Is there an airport located at latitude 36.2961780555556 and longitude -92.2159886111111?,"Yes, there is an airport located at latitude 36.2961780555556 and longitude -92.2159886111111. This airport is called Lambert-St. Louis International Airport (STL) and it is located in St. Louis, Missouri, United States.",the bluffs,the bluffs
131,65,1, Is it true that there are no airports located at latitude 36.2961780555556 and longitude -92.2159886111111?,"No, that is not true. The latitude and longitude coordinates 36.2961780555556 and -92.2159886111111 correspond to the location of St. Louis Lambert International Airport in St. Louis, Missouri, United States.",the bluffs,the bluffs
132,66,0, Is there an airport located at latitude 35.3393852777778 and longitude -77.9605944444445?,"Yes, there is an airport located at latitude 35.3393852777778 and longitude -77.9605944444445. This airport is Ronald Reagan Washington National Airport (DCA) located in Arlington, Virginia, United States.",seymour johnson afb,seymour johnson afb
133,66,1, Is it true that there are no airports located at latitude 35.3393852777778 and longitude -77.9605944444445?,"No, that is not true. The coordinates 35.3393852777778, -77.9605944444445 correspond to Ronald Reagan Washington National Airport (DCA) in Washington, D.C. Therefore, there is an airport located at those coordinates.",seymour johnson afb,seymour johnson afb
134,67,0, Is there an airport located at latitude 49.9726982117 and longitude 6.6925001144?,"Yes, there is an airport located at latitude 49.9726982117 and longitude 6.6925001144. This airport is located in Brussels, Belgium and is known as Brussels Airport. It serves as a hub for several airlines including Brussels Airlines, Ryanair, and EasyJet.",spangdahlem air base,spangdahlem air base
135,67,1, Is it true that there are no airports located at latitude 49.9726982117 and longitude 6.6925001144?,"No, that is not true. The coordinates 49.9726982117, 6.6925001144 correspond to the location of Oslo Airport, Gardermoen in Norway. Therefore, there is an airport located at those coordinates.",spangdahlem air base,spangdahlem air base
136,68,0, Is there an airport located at latitude 34.3470176111111 and longitude -119.061616611111?,"Yes, there is an airport located at latitude 34.3470176111111 and longitude -119.061616611111. This airport is located in Los Angeles, California, United States, and is known as Los Angeles International Airport (LAX).",santa paula,santa paula
