,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
95,47,1, Is it true that there are no soccer players from Spain who played for FC Barcelona with uniform number 18 in FC Barcelona in 2019?,"No, it is not true. In 2019, FC Barcelona had a soccer player from Spain named Sergio Roberto who played with uniform number 18. Sergio Roberto is a Spanish professional footballer who plays as a right-back for FC Barcelona and the Spain national team.",alba,jordi alba
96,48,0, Is there a soccer player from Spain who played for FC Bayern München with uniform number 6 in FC Bayern München in 2019?,"No, there is no soccer player from Spain who played for FC Bayern München with uniform number 6 in FC Bayern München in 2019. The player who wore uniform number 6 for FC Bayern München in 2019 was Thomas Muller, who is a German player.",thiago,thiago
97,48,1, Is it true that there are no soccer players from Spain who played for FC Bayern München with uniform number 6 in FC Bayern München in 2019?,"No, it is not true. In 2019, FC Bayern München had a soccer player from Spain named Arturo Vidal who played for the team with uniform number 6. Therefore, the statement is false.",thiago,thiago
98,49,0, Is there a soccer player from Costa Rica who played for Real Madrid CF with uniform number 1 in Real Madrid CF in 2019?,"No, there is no soccer player from Costa Rica who played for Real Madrid CF with uniform number 1 in Real Madrid CF in 2019. The player who wore the number 1 jersey for Real Madrid CF in 2019 was Sergio Ramos.",navas,k. navas
99,49,1, Is it true that there are no soccer players from Costa Rica who played for Real Madrid CF with uniform number 1 in Real Madrid CF in 2019?,"No, it is not true. Keylor Navas, a Costa Rican soccer player, played for Real Madrid CF with uniform number 1 in Real Madrid CF in 2019.",navas,k. navas
100,50,0, Is there a soccer player from Italy who played for Napoli with uniform number 24 in Napoli in 2019?,"Yes, there is a soccer player from Italy who played for Napoli with uniform number 24 in Napoli in 2019. His name is Fausto Fernandes.",insigne,l. insigne
101,50,1, Is it true that there are no soccer players from Italy who played for Napoli with uniform number 24 in Napoli in 2019?,"No, it is not true. In 2019, there were several soccer players from Italy who played for Napoli with uniform number 24. One of them was Dario Benedetto, an Italian footballer who played as a striker for Napoli in the 2019-20 season. Another player was Fausto Ercoli, an Italian footballer who played as a midfielder for Napoli in the 2019-20 season. However, it is important to note that uniform numbers can change from season to season, and players may wear different numbers depending on their position and availability.",insigne,l. insigne
102,51,0, Is there a soccer player from Korea Republic who played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019?,"No, there is no soccer player from Korea Republic who played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019. The player who wore the number 7 jersey for Tottenham Hotspur in 2019 was Harry Kane.",son,h. son
103,51,1, Is it true that there are no soccer players from Korea Republic who played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019?,"No, it is not true. Son Heung-min, a soccer player from Korea Republic, played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019.",son,h. son
104,52,0, Is there a soccer player from Brazil who played for Real Madrid CF with uniform number 14 in Real Madrid CF in 2019?,"Yes, there is a soccer player from Brazil who played for Real Madrid CF with uniform number 14 in Real Madrid CF in 2019. His name is Vinícius Júnior.",casemiro,casemiro
105,52,1, Is it true that there are no soccer players from Brazil who played for Real Madrid CF with uniform number 14 in Real Madrid CF in 2019?,"No, it is not true. In 2019, Real Madrid CF had a Brazilian soccer player named Vinícius Júnior who played with uniform number 14. Therefore, the statement is false.",casemiro,casemiro
106,53,0, Is there a soccer player from France who played for Manchester City with uniform number 14 in Manchester City in 2019?,"No, there is no soccer player from France who played for Manchester City with uniform number 14 in Manchester City in 2019. The player who wore the number 14 for Manchester City in 2019 was Benjamin Mendy, who is not from France.",laporte,a. laporte
107,53,1, Is it true that there are no soccer players from France who played for Manchester City with uniform number 14 in Manchester City in 2019?,"No, it is not true. There were two soccer players from France who played for Manchester City with uniform number 14 in Manchester City in 2019. They were Benjamin Mendy and Aymeric Laporte.",laporte,a. laporte
108,54,0, Is there a soccer player from Portugal who played for Manchester City with uniform number 20 in Manchester City in 2019?,"No, there is no soccer player from Portugal who played for Manchester City with uniform number 20 in Manchester City in 2019. The player who wore the number 20 for Manchester City in 2019 was a Brazilian named Gabriel Jesus.",silva,bernardo silva
109,54,1, Is it true that there are no soccer players from Portugal who played for Manchester City with uniform number 20 in Manchester City in 2019?,"No, it is not true. In 2019, Manchester City had a soccer player from Portugal named João Cancelo who played for the team with uniform number 20. Therefore, the statement is false.",silva,bernardo silva
110,55,0, Is there a soccer player from Croatia who played for FC Barcelona with uniform number 4 in FC Barcelona in 2019?,"No, there is no soccer player from Croatia who played for FC Barcelona with uniform number 4 in FC Barcelona in 2019. The player who wore uniform number 4 for FC Barcelona in 2019 was Arthur, a Brazilian midfielder.",rakitić,i. rakitić
111,55,1, Is it true that there are no soccer players from Croatia who played for FC Barcelona with uniform number 4 in FC Barcelona in 2019?,"No, it is not true. Ivan Rakitic, a Croatian soccer player, played for FC Barcelona with uniform number 4 in FC Barcelona in 2019.",rakitić,i. rakitić
112,56,0, Is there a soccer player from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019?,"No, there is no soccer player from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019. The player who wore uniform number 5 for Juventus in 2019 was Cristiano Ronaldo.",pjanić,m. pjanić
113,56,1, Is it true that there are no soccer players from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019?,"No, it is not true. There were two soccer players from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019. They were Blaise Matuidi and Emre Can. Matuidi played for Juventus from 2011 to 2018 and Can played for Juventus from 2015 to 2018. Both players wore the number 5 jersey at some point during their time at Juventus.",pjanić,m. pjanić
114,57,0, Is there a soccer player from Argentina who played for Paris Saint-Germain with uniform number 11 in Paris Saint-Germain in 2019?,"Yes, there is a soccer player from Argentina who played for Paris Saint-Germain with uniform number 11 in Paris Saint-Germain in 2019. His name is Lionel Messi.",di maría,á. di maría
115,57,1, Is it true that there are no soccer players from Argentina who played for Paris Saint-Germain with uniform number 11 in Paris Saint-Germain in 2019?,"No, it is not true. Lionel Messi, a soccer player from Argentina, played for Paris Saint-Germain with uniform number 11 in Paris Saint-Germain in 2019.",di maría,á. di maría
116,58,0, Is there a soccer player from Italy who played for Juventus with uniform number 19 in Juventus in 2019?,"Yes, there is a soccer player from Italy who played for Juventus with uniform number 19 in Juventus in 2019. His name is Paulo Dybala.",bonucci,l. bonucci
117,58,1, Is it true that there are no soccer players from Italy who played for Juventus with uniform number 19 in Juventus in 2019?,"No, it is not true. In 2019, Juventus had a soccer player named Paulo Dybala who played with uniform number 19. Therefore, there is at least one soccer player from Italy who played for Juventus with uniform number 19 in Juventus in 2019.",bonucci,l. bonucci
118,59,0, Is there a soccer player from Poland who played for Juventus with uniform number 1 in Juventus in 2019?,"No, there was no soccer player from Poland who played for Juventus with uniform number 1 in Juventus in 2019. The player who wore the number 1 jersey for Juventus in 2019 was Cristiano Ronaldo.",szczęsny,w. szczęsny
119,59,1, Is it true that there are no soccer players from Poland who played for Juventus with uniform number 1 in Juventus in 2019?,"No, it is not true. In 2019, there was a soccer player from Poland named Krzysztof Piatek who played for Juventus with uniform number 1. He is a Polish professional footballer who plays as a striker for Juventus and the Poland national football team.",szczęsny,w. szczęsny
120,60,0, Is there a soccer player from Brazil who played for FC Bayern München with uniform number 10 in FC Bayern München in 2019?,"No, there is no soccer player from Brazil who played for FC Bayern München with uniform number 10 in FC Bayern München in 2019. The player who wore the number 10 jersey for FC Bayern München in 2019 was Robert Lewandowski, who is not from Brazil.",coutinho,coutinho
