,entity_idx,question_idx,question,model_response
1581,1308,0,Do you know the soccer player P. van Aanholt?,No.
1582,1308,2,Did the soccer player P. van Aanholt wear jersey number 3 in 2019?,No.
1583,1308,3,Was the soccer player P. van Aanholt born in Netherlands?,No.
1584,1308,5,Did the soccer player P. van Aanholt play for the club in the image?,No.
1585,1309,1,Did the soccer player F. Borini play for AC Milan in 2019?,No.
1586,1309,2,Did the soccer player F. Borini wear jersey number 11 in 2019?,No.
1587,1309,3,Was the soccer player F. Borini born in Italy?,No.
1588,1311,2,Did the soccer player T. Gebre Selassie wear jersey number 23 in 2019?,No.
1589,1311,3,Was the soccer player T. Gebre Selassie born in Czech Republic?,No.
1590,1312,0,Do you know the soccer player I. Radovanović?,No.
1591,1312,1,Did the soccer player I. Radovanović play for Genoa in 2019?,No.
1592,1312,2,Did the soccer player I. Radovanović wear jersey number 21 in 2019?,No.
1593,1312,3,Was the soccer player I. Radovanović born in Serbia?,No.
1594,1312,4,Did the soccer player I. Radovanović participate in leauge named Italian Serie A during the year 2019?,No.
1595,1312,5,Did the soccer player I. Radovanović play for the club in the image?,No.
1596,1314,0,Do you know the soccer player C. Kouyaté?,No.
1597,1314,5,Did the soccer player C. Kouyaté play for the club in the image?,No.
1598,1315,4,Did the soccer player O. El Kaddouri participate in leauge named Rest of World during the year 2019?,No
1599,1316,3,Was the soccer player Rochina born in Spain?,No.
1600,1317,0,Do you know the soccer player L. Acosta?,No.
1601,1317,1,Did the soccer player L. Acosta play for Club Atlético Lanús in 2019?,No
1602,1317,3,Was the soccer player L. Acosta born in Argentina?,No.
1603,1318,0,Do you know the soccer player Diogo Viana?,No.
1604,1318,4,Did the soccer player Diogo Viana participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1605,1319,0,Do you know the soccer player C. Villanueva?,No.
1606,1319,3,Was the soccer player C. Villanueva born in Chile?,No.
1607,1320,2,Did the soccer player M. Schmelzer wear jersey number 29 in 2019?,No.
1608,1322,2,Did the soccer player E. Berisha wear jersey number 99 in 2019?,No.
1609,1323,0,Do you know the soccer player A. McCarthy?,No.
1610,1323,2,Did the soccer player A. McCarthy wear jersey number 1 in 2019?,No.
1611,1323,3,Was the soccer player A. McCarthy born in England?,No.
1612,1323,5,Did the soccer player A. McCarthy play for the club in the image?,No.
1613,1324,1,Did the soccer player Iturraspe play for RCD Espanyol de Barcelona in 2019?,No.
1614,1324,2,Did the soccer player Iturraspe wear jersey number 8 in 2019?,No.
1615,1324,5,Did the soccer player Iturraspe play for the club in the image?,No.
1616,1326,2,Did the soccer player T. Cleverley wear jersey number 8 in 2019?,No
1617,1328,0,Do you know the soccer player Ł. Skorupski?,No.
1618,1328,5,Did the soccer player Ł. Skorupski play for the club in the image?,No.
1619,1329,2,Did the soccer player T. Kolodziejczak wear jersey number 98 in 2019?,No.
1620,1329,5,Did the soccer player T. Kolodziejczak play for the club in the image?,No.
1621,1332,0,Do you know the soccer player A. Hansen?,No.
1622,1332,2,Did the soccer player A. Hansen wear jersey number 1 in 2019?,No.
1623,1333,0,Do you know the soccer player T. Jantschke?,No.
1624,1333,2,Did the soccer player T. Jantschke wear jersey number 24 in 2019?,No.
1625,1334,1,Did the soccer player E. Mangala play for Valencia CF in 2019?,No.
1626,1335,3,Was the soccer player S. Blanco born in Argentina?,No.
1627,1335,5,Did the soccer player S. Blanco play for the club in the image?,No.
1628,1338,0,Do you know the soccer player K. Théophile-Catherine?,No.
1629,1338,1,Did the soccer player K. Théophile-Catherine play for Dinamo Zagreb in 2019?,No.
1630,1338,2,Did the soccer player K. Théophile-Catherine wear jersey number 28 in 2019?,No.
1631,1338,3,Was the soccer player K. Théophile-Catherine born in France?,No.
1632,1338,4,Did the soccer player K. Théophile-Catherine participate in leauge named Rest of World during the year 2019?,No.
1633,1339,3,Was the soccer player A. Smith born in England?,No
1634,1340,2,Did the soccer player Y. Ōsako wear jersey number 8 in 2019?,No.
1635,1340,5,Did the soccer player Y. Ōsako play for the club in the image?,No.
1636,1341,2,Did the soccer player L. Chichizola wear jersey number 1 in 2019?,No.
1637,1342,0,Do you know the soccer player D. Reyes?,No.
1638,1342,1,Did the soccer player D. Reyes play for Fenerbahçe SK in 2019?,No.
1639,1342,2,Did the soccer player D. Reyes wear jersey number 2 in 2019?,No.
1640,1342,3,Was the soccer player D. Reyes born in Mexico?,No.
1641,1343,0,Do you know the soccer player N. Araújo?,No.
1642,1343,3,Was the soccer player N. Araújo born in Mexico?,No.
1643,1344,0,Do you know the soccer player E. Cardona?,No.
1644,1344,1,Did the soccer player E. Cardona play for Pachuca in 2019?,No
1645,1344,5,Did the soccer player E. Cardona play for the club in the image?,No.
1646,1346,2,Did the soccer player Júnior Caiçara wear jersey number 80 in 2019?,No
1647,1346,5,Did the soccer player Júnior Caiçara play for the club in the image?,No.
1648,1349,1,Did the soccer player A. Schürrle play for Spartak Moskva in 2019?,No.
1649,1349,2,Did the soccer player A. Schürrle wear jersey number 20 in 2019?,No
1650,1349,4,Did the soccer player A. Schürrle participate in leauge named Rest of World during the year 2019?,No.
1651,1349,5,Did the soccer player A. Schürrle play for the club in the image?,No.
1652,1352,1,Did the soccer player Portillo play for Getafe CF in 2019?,No.
1653,1352,3,Was the soccer player Portillo born in Spain?,No.
1654,1355,0,Do you know the soccer player Montoya?,No.
1655,1355,1,Did the soccer player Montoya play for Brighton & Hove Albion in 2019?,No
1656,1355,2,Did the soccer player Montoya wear jersey number 22 in 2019?,No
1657,1355,3,Was the soccer player Montoya born in Spain?,No.
1658,1355,4,Did the soccer player Montoya participate in leauge named English Premier League during the year 2019?,No
1659,1355,5,Did the soccer player Montoya play for the club in the image?,No.
1660,1356,1,Did the soccer player Adrián play for Liverpool in 2019?,No.
1661,1356,2,Did the soccer player Adrián wear jersey number 13 in 2019?,No.
1662,1356,3,Was the soccer player Adrián born in Spain?,No.
1663,1357,0,Do you know the soccer player A. Mooy?,No.
1664,1357,5,Did the soccer player A. Mooy play for the club in the image?,No.
1665,1360,3,Was the soccer player J. Martínez born in Colombia?,No.
1666,1361,3,Was the soccer player G. Moreno born in Colombia?,No.
1667,1361,5,Did the soccer player G. Moreno play for the club in the image?,No.
1668,1364,0,Do you know the soccer player Héldon?,No.
1669,1366,1,Did the soccer player M. Höger play for 1. FC Köln in 2019?,No.
1670,1367,3,Was the soccer player C. Ortíz born in Paraguay?,No.
1671,1368,1,Did the soccer player Raúl Navas play for CA Osasuna in 2019?,No
1672,1369,1,Did the soccer player M. Gabbiadini play for U.C. Sampdoria in 2019?,No.
1673,1369,2,Did the soccer player M. Gabbiadini wear jersey number 23 in 2019?,No
1674,1371,0,Do you know the soccer player João Pedro?,No.
1675,1371,5,Did the soccer player João Pedro play for the club in the image?,No.
1676,1372,1,Did the soccer player H. Tekin play for Fenerbahçe SK in 2019?,No.
1677,1372,2,Did the soccer player H. Tekin wear jersey number 35 in 2019?,No.
1678,1373,1,Did the soccer player J. Clasie play for AZ Alkmaar in 2019?,No.
1679,1373,2,Did the soccer player J. Clasie wear jersey number 20 in 2019?,No.
1680,1374,0,Do you know the soccer player R. Inglese?,No.
1681,1374,1,Did the soccer player R. Inglese play for Parma in 2019?,No
1682,1374,2,Did the soccer player R. Inglese wear jersey number 9 in 2019?,No
1683,1374,3,Was the soccer player R. Inglese born in Italy?,No
1684,1374,4,Did the soccer player R. Inglese participate in leauge named Italian Serie A during the year 2019?,No
1685,1374,5,Did the soccer player R. Inglese play for the club in the image?,No.
1686,1376,2,Did the soccer player J. Guidetti wear jersey number 10 in 2019?,No.
1687,1377,1,Did the soccer player D. Praet play for Leicester City in 2019?,No
1688,1377,2,Did the soccer player D. Praet wear jersey number 26 in 2019?,No.
1689,1378,1,Did the soccer player L. Unnerstall play for PSV in 2019?,No.
1690,1378,4,Did the soccer player L. Unnerstall participate in leauge named Holland Eredivisie during the year 2019?,No
1691,1379,3,Was the soccer player N. Jørgensen born in Denmark?,No.
1692,1380,0,Do you know the soccer player A. Maher?,No.
1693,1380,1,Did the soccer player A. Maher play for FC Utrecht in 2019?,No.
1694,1380,3,Was the soccer player A. Maher born in Netherlands?,No
1695,1381,0,Do you know the soccer player B. Raman?,No.
1696,1381,1,Did the soccer player B. Raman play for FC Schalke 04 in 2019?,No.
1697,1381,2,Did the soccer player B. Raman wear jersey number 9 in 2019?,No.
1698,1381,3,Was the soccer player B. Raman born in Belgium?,No.
1699,1381,4,Did the soccer player B. Raman participate in leauge named German 1. Bundesliga during the year 2019?,No
1700,1382,1,Did the soccer player C. Schindler play for Huddersfield Town in 2019?,No
1701,1382,2,Did the soccer player C. Schindler wear jersey number 26 in 2019?,No
1702,1382,3,Was the soccer player C. Schindler born in Germany?,No.
1703,1383,0,Do you know the soccer player Juan Jesus?,No.
1704,1383,5,Did the soccer player Juan Jesus play for the club in the image?,No.
1705,1384,4,Did the soccer player A. Wakaso participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1706,1386,3,Was the soccer player Cédric born in Portugal?,No.
1707,1387,0,Do you know the soccer player R. Morrison?,No.
1708,1387,3,Was the soccer player R. Morrison born in England?,No.
1709,1387,4,Did the soccer player R. Morrison participate in leauge named English Premier League during the year 2019?,No.
1710,1389,1,Did the soccer player R. Brady play for Burnley in 2019?,No.
1711,1389,2,Did the soccer player R. Brady wear jersey number 12 in 2019?,No.
1712,1389,5,Did the soccer player R. Brady play for the club in the image?,No.
1713,1390,1,Did the soccer player F. Fernández play for Newcastle United in 2019?,No.
1714,1390,3,Was the soccer player F. Fernández born in Argentina?,No.
1715,1390,5,Did the soccer player F. Fernández play for the club in the image?,No.
1716,1392,1,Did the soccer player Aleix Vidal play for Deportivo Alavés in 2019?,No
1717,1392,2,Did the soccer player Aleix Vidal wear jersey number 18 in 2019?,No
1718,1395,3,Was the soccer player M. Elyounoussi born in Norway?,No.
1719,1396,3,Was the soccer player A. Knockaert born in France?,No
1720,1398,0,Do you know the soccer player S. Sanogo?,No.
1721,1398,2,Did the soccer player S. Sanogo wear jersey number 35 in 2019?,No.
1722,1399,0,Do you know the soccer player J. Locadia?,No.
1723,1399,3,Was the soccer player J. Locadia born in Netherlands?,No.
1724,1399,4,Did the soccer player J. Locadia participate in leauge named English Premier League during the year 2019?,No.
1725,1399,5,Did the soccer player J. Locadia play for the club in the image?,No.
1726,1401,0,Do you know the soccer player J. Campbell?,No.
1727,1401,1,Did the soccer player J. Campbell play for Club León in 2019?,No.
1728,1401,3,Was the soccer player J. Campbell born in Costa Rica?,No.
1729,1403,1,Did the soccer player Toño García play for Levante Unión Deportiva in 2019?,No
1730,1403,3,Was the soccer player Toño García born in Spain?,No.
1731,1404,3,Was the soccer player C. Taylor born in England?,No.
1732,1404,4,Did the soccer player C. Taylor participate in leauge named English Premier League during the year 2019?,No
1733,1405,0,Do you know the soccer player N. Sliti?,No.
1734,1406,0,Do you know the soccer player S. Kverkvelia?,No.
1735,1406,4,Did the soccer player S. Kverkvelia participate in leauge named Rest of World during the year 2019?,No
1736,1407,1,Did the soccer player Alberto Moreno play for Villarreal CF in 2019?,No.
1737,1407,2,Did the soccer player Alberto Moreno wear jersey number 18 in 2019?,No.
1738,1409,0,Do you know the soccer player S. Denswil?,No.
1739,1409,1,Did the soccer player S. Denswil play for Bologna in 2019?,No
1740,1409,2,Did the soccer player S. Denswil wear jersey number 4 in 2019?,No
1741,1409,4,Did the soccer player S. Denswil participate in leauge named Italian Serie A during the year 2019?,No
1742,1409,5,Did the soccer player S. Denswil play for the club in the image?,No.
1743,1410,4,Did the soccer player M. Livaja participate in leauge named Rest of World during the year 2019?,No.
1744,1411,1,Did the soccer player Y. Mvogo play for RB Leipzig in 2019?,No.
1745,1411,2,Did the soccer player Y. Mvogo wear jersey number 28 in 2019?,No.
1746,1411,5,Did the soccer player Y. Mvogo play for the club in the image?,No.
1747,1412,0,Do you know the soccer player I. Hayden?,No.
1748,1412,1,Did the soccer player I. Hayden play for Newcastle United in 2019?,No.
1749,1412,3,Was the soccer player I. Hayden born in England?,No.
1750,1412,4,Did the soccer player I. Hayden participate in leauge named English Premier League during the year 2019?,No.
1751,1413,1,Did the soccer player D. Heintz play for Sport-Club Freiburg in 2019?,No.
1752,1413,3,Was the soccer player D. Heintz born in Germany?,No.
1753,1413,4,Did the soccer player D. Heintz participate in leauge named German 1. Bundesliga during the year 2019?,No
1754,1414,4,Did the soccer player D. Garmash participate in leauge named Rest of World during the year 2019?,No.
1755,1415,3,Was the soccer player Y. Abdelhamid born in Morocco?,No.
1756,1416,1,Did the soccer player Paulinho play for Portimonense SC in 2019?,No
1757,1416,2,Did the soccer player Paulinho wear jersey number 8 in 2019?,No.
1758,1416,4,Did the soccer player Paulinho participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1759,1417,0,Do you know the soccer player Matheus?,No.
1760,1417,2,Did the soccer player Matheus wear jersey number 1 in 2019?,No.
1761,1417,3,Was the soccer player Matheus born in Brazil?,No.
1762,1417,4,Did the soccer player Matheus participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1763,1417,5,Did the soccer player Matheus play for the club in the image?,No.
1764,1418,1,Did the soccer player G. González play for LA Galaxy in 2019?,No.
1765,1418,3,Was the soccer player G. González born in Costa Rica?,No.
1766,1419,3,Was the soccer player A. Thomasson born in France?,No.
1767,1420,1,Did the soccer player Guilherme play for Olympiacos CFP in 2019?,No.
1768,1420,2,Did the soccer player Guilherme wear jersey number 8 in 2019?,No.
1769,1420,3,Was the soccer player Guilherme born in Brazil?,No.
1770,1420,4,Did the soccer player Guilherme participate in leauge named Rest of World during the year 2019?,No
1771,1420,5,Did the soccer player Guilherme play for the club in the image?,No.
1772,1423,1,Did the soccer player Garry Rodrigues play for Fenerbahçe SK in 2019?,No.
1773,1424,0,Do you know the soccer player J. Córdoba?,No.
1774,1424,3,Was the soccer player J. Córdoba born in Colombia?,No.
1775,1425,3,Was the soccer player A. Szymanowski born in Argentina?,No.
1776,1427,3,Was the soccer player R. Steffen born in Switzerland?,No.
1777,1428,0,Do you know the soccer player Paulo Oliveira?,No.
1778,1428,1,Did the soccer player Paulo Oliveira play for SD Eibar in 2019?,No
1779,1428,2,Did the soccer player Paulo Oliveira wear jersey number 12 in 2019?,No.
1780,1428,3,Was the soccer player Paulo Oliveira born in Portugal?,No.
1781,1428,4,Did the soccer player Paulo Oliveira participate in leauge named Spain Primera Division during the year 2019?,No
1782,1428,5,Did the soccer player Paulo Oliveira play for the club in the image?,No.
1783,1429,1,Did the soccer player B. Engels play for Aston Villa in 2019?,No.
1784,1429,3,Was the soccer player B. Engels born in Belgium?,No.
1785,1429,4,Did the soccer player B. Engels participate in leauge named English Premier League during the year 2019?,No.
1786,1430,0,Do you know the soccer player C. McGregor?,No.
1787,1430,1,Did the soccer player C. McGregor play for Celtic in 2019?,No.
1788,1430,2,Did the soccer player C. McGregor wear jersey number 42 in 2019?,No.
1789,1430,3,Was the soccer player C. McGregor born in Scotland?,No.
1790,1430,4,Did the soccer player C. McGregor participate in leauge named Scottish Premiership during the year 2019?,No.
1791,1430,5,Did the soccer player C. McGregor play for the club in the image?,No.
1792,1432,2,Did the soccer player Fernandinho wear jersey number 32 in 2019?,No.
1793,1432,5,Did the soccer player Fernandinho play for the club in the image?,No.
1794,1433,1,Did the soccer player K. Linetty play for U.C. Sampdoria in 2019?,No
1795,1433,2,Did the soccer player K. Linetty wear jersey number 7 in 2019?,No
1796,1433,4,Did the soccer player K. Linetty participate in leauge named Italian Serie A during the year 2019?,No
1797,1433,5,Did the soccer player K. Linetty play for the club in the image?,No.
1798,1434,4,Did the soccer player Luiz Phellype participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1799,1435,2,Did the soccer player P. Gollini wear jersey number 95 in 2019?,No
1800,1436,3,Was the soccer player Pere Pons born in Spain?,No
1801,1437,1,Did the soccer player R. Khedira play for FC Augsburg in 2019?,No.
1802,1437,2,Did the soccer player R. Khedira wear jersey number 8 in 2019?,No.
1803,1437,5,Did the soccer player R. Khedira play for the club in the image?,No.
1804,1439,2,Did the soccer player Ricardo Esgaio wear jersey number 47 in 2019?,No.
1805,1440,3,Was the soccer player A. Masuaku born in Congo DR?,No.
1806,1443,0,Do you know the soccer player J. Hendrix?,No.
1807,1443,1,Did the soccer player J. Hendrix play for PSV in 2019?,No.
1808,1443,2,Did the soccer player J. Hendrix wear jersey number 8 in 2019?,No.
1809,1443,3,Was the soccer player J. Hendrix born in Netherlands?,No.
1810,1443,4,Did the soccer player J. Hendrix participate in leauge named Holland Eredivisie during the year 2019?,No
1811,1443,5,Did the soccer player J. Hendrix play for the club in the image?,No.
1812,1445,1,Did the soccer player F. Di Francesco play for SPAL in 2019?,No.
1813,1445,2,Did the soccer player F. Di Francesco wear jersey number 31 in 2019?,No.
1814,1446,1,Did the soccer player M. Uribe play for FC Porto in 2019?,No.
1815,1446,4,Did the soccer player M. Uribe participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1816,1448,1,Did the soccer player M. Benítez play for Club Atlético Independiente in 2019?,No.
1817,1449,2,Did the soccer player A. Aguerre wear jersey number 1 in 2019?,No.
1818,1450,0,Do you know the soccer player G. Herrera?,No.
1819,1450,1,Did the soccer player G. Herrera play for Club Atlético Talleres in 2019?,No
1820,1450,3,Was the soccer player G. Herrera born in Argentina?,No.
1821,1451,1,Did the soccer player D. Türüç play for Fenerbahçe SK in 2019?,No.
1822,1451,2,Did the soccer player D. Türüç wear jersey number 23 in 2019?,No.
1823,1452,3,Was the soccer player M. Cornet born in Côte d'Ivoire?,No.
1824,1454,0,Do you know the soccer player A. Gunn?,No.
1825,1454,3,Was the soccer player A. Gunn born in England?,No
1826,1454,4,Did the soccer player A. Gunn participate in leauge named English Premier League during the year 2019?,No
1827,1455,1,Did the soccer player Wallace play for Lazio in 2019?,No.
1828,1455,2,Did the soccer player Wallace wear jersey number 13 in 2019?,No.
1829,1455,3,Was the soccer player Wallace born in Brazil?,No.
1830,1457,2,Did the soccer player Rúben Semedo wear jersey number 3 in 2019?,No.
1831,1457,4,Did the soccer player Rúben Semedo participate in leauge named Rest of World during the year 2019?,No.
1832,1459,0,Do you know the soccer player Sequeira?,No.
1833,1459,3,Was the soccer player Sequeira born in Portugal?,No.
1834,1459,4,Did the soccer player Sequeira participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1835,1461,0,Do you know the soccer player J. Izquierdo?,No.
1836,1461,1,Did the soccer player J. Izquierdo play for Brighton & Hove Albion in 2019?,No
1837,1461,4,Did the soccer player J. Izquierdo participate in leauge named English Premier League during the year 2019?,No
1838,1461,5,Did the soccer player J. Izquierdo play for the club in the image?,No.
1839,1463,0,Do you know the soccer player Camarasa?,No.
1840,1463,1,Did the soccer player Camarasa play for Crystal Palace in 2019?,No
1841,1463,2,Did the soccer player Camarasa wear jersey number 23 in 2019?,No
1842,1463,4,Did the soccer player Camarasa participate in leauge named English Premier League during the year 2019?,No
1843,1463,5,Did the soccer player Camarasa play for the club in the image?,No.
1844,1464,1,Did the soccer player S. Gigot play for Spartak Moskva in 2019?,No
1845,1464,3,Was the soccer player S. Gigot born in France?,No
1846,1464,4,Did the soccer player S. Gigot participate in leauge named Rest of World during the year 2019?,No
1847,1465,1,Did the soccer player T. Didillon play for RSC Anderlecht in 2019?,No
1848,1465,3,Was the soccer player T. Didillon born in France?,No.
1849,1469,1,Did the soccer player Ó. Romero play for San Lorenzo de Almagro in 2019?,No
1850,1469,3,Was the soccer player Ó. Romero born in Paraguay?,No.
1851,1470,1,Did the soccer player Jaume play for Valencia CF in 2019?,No.
1852,1470,2,Did the soccer player Jaume wear jersey number 1 in 2019?,No.
1853,1471,1,Did the soccer player A. Živković play for SL Benfica in 2019?,No.
1854,1471,4,Did the soccer player A. Živković participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No.
1855,1472,1,Did the soccer player B. Ndiaye play for Stoke City in 2019?,No
1856,1473,3,Was the soccer player L. Acosta born in Argentina?,No.
1857,1474,2,Did the soccer player M. Locatelli wear jersey number 73 in 2019?,No.
1858,1475,2,Did the soccer player B. Embolo wear jersey number 36 in 2019?,No
1859,1477,3,Was the soccer player Otávio born in Brazil?,No.
1860,1480,1,Did the soccer player F. Cervi play for SL Benfica in 2019?,No.
1861,1480,4,Did the soccer player F. Cervi participate in leauge named Portuguese Liga ZON SAGRES during the year 2019?,No
1862,1480,5,Did the soccer player F. Cervi play for the club in the image?,No.
1863,1481,2,Did the soccer player A. Briançon wear jersey number 23 in 2019?,No
1864,1481,4,Did the soccer player A. Briançon participate in leauge named French Ligue 1 during the year 2019?,No
1865,1482,3,Was the soccer player R. Gosens born in Germany?,No.
1866,1484,0,Do you know the soccer player Y. Gómez Andrade?,No.
1867,1484,1,Did the soccer player Y. Gómez Andrade play for Unión de Santa Fe in 2019?,No.
1868,1484,3,Was the soccer player Y. Gómez Andrade born in Colombia?,No.
1869,1487,0,Do you know the soccer player F. Andone?,No.
1870,1487,3,Was the soccer player F. Andone born in Romania?,No
1871,1487,4,Did the soccer player F. Andone participate in leauge named English Premier League during the year 2019?,No
1872,1487,5,Did the soccer player F. Andone play for the club in the image?,No.
1873,1489,0,Do you know the soccer player İ. Kahveci?,No.
1874,1489,2,Did the soccer player İ. Kahveci wear jersey number 17 in 2019?,No
1875,1489,4,Did the soccer player İ. Kahveci participate in leauge named Turkish Süper Lig during the year 2019?,No
1876,1489,5,Did the soccer player İ. Kahveci play for the club in the image?,No.
1877,1490,2,Did the soccer player R. Mandragora wear jersey number 38 in 2019?,No.
1878,1491,3,Was the soccer player J. Augustin born in France?,No.
1879,1492,1,Did the soccer player M. Díaz play for Boca Juniors in 2019?,No.
1880,1494,3,Was the soccer player Rubén Duarte born in Spain?,No.
1881,1495,2,Did the soccer player Álex Remiro wear jersey number 1 in 2019?,No.
