,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
148,74,0, Is there an artist or group who sang a song titled can't turn back the years in 1993?,"Yes, there is an artist who sang a song titled ""Can't Turn Back The Years"" in 1993. The song is by the artist Rod Stewart.",phil collins,phil collins
149,74,1, Is it true that no artists nor groups sang a song titled can't turn back the years in 1993?,"Yes, it is true. However, there is an artist who sang a song titled ""Can't Turn Back The Years"" in 1989. The song is by the artist Rod Stewart.",phil collins,phil collins
150,75,0, Is there an artist or group who sang a song titled give it to me in 2015?,"Yes, there is an artist who sang a song titled ""Give It To Me"" in 2015. The song is by the artist Tim McGraw.",homeshake,homeshake
151,75,1, Is it true that no artists nor groups sang a song titled give it to me in 2015?,"No, it is not true.  Meghan Trainor sang a song titled ""Give It To Me"" in 2015.",homeshake,homeshake
152,76,0, Is there an artist or group who sang a song titled built for comfort in 1974?,"Yes, there is an artist who sang a song titled ""Built For Comfort"" in 1974. The song is by the group Elton John.",ufo,ufo
153,76,1, Is it true that no artists nor groups sang a song titled built for comfort in 1974?,"No, it is not true. Elton John sang a song titled ""Bennie and the Jets"" in 1974.",ufo,ufo
154,77,0, Is there an artist or group who sang a song titled it's the way you make me feel in 1998?,"Yes, there is an artist who sang a song titled ""It's The Way You Make Me Feel"" in 1998. The song is by the artist Michael Jackson.",steps,steps
155,77,1, Is it true that no artists nor groups sang a song titled it's the way you make me feel in 1998?,"No, it is not true. Michael Jackson sang a song titled ""It's The Way You Make Me Feel"" in 1987.",steps,steps
156,78,0, Is there an artist or group who sang a song titled everyday in 2000?,"Yes, there is an artist who sang a song titled ""Everyday"" in 2000. The song is by the artist Phil Collins.",lucy pearl,lucy pearl
157,78,1, Is it true that no artists nor groups sang a song titled everyday in 2000?,"No, it is not true. Bon Jovi sang a song titled ""Everyday"" in 2000.",lucy pearl,lucy pearl
158,79,0, Is there an artist or group who sang a song titled the blues come around in 1985?,"Yes, there is an artist who sang a song titled ""The Blues Come Around"" in 1985. The song is by the artist John Lee Hooker.",hank williams,hank williams
159,79,1, Is it true that no artists nor groups sang a song titled the blues come around in 1985?,"Yes, it is true. However, there is an artist who sang a song titled ""The Blues Come Around"" in 1986. The song is by the artist John Lee Hooker.",hank williams,hank williams
160,80,0, Is there an artist or group who sang a song titled blue skies in 1959?,"Yes, there is an artist who sang a song titled ""Blue Skies"" in 1959. The song is by the artist Ella Fitzgerald.",ella fitzgerald,ella fitzgerald
161,80,1, Is it true that no artists nor groups sang a song titled blue skies in 1959?,"No, it is not true. Irving Berlin sang a song titled ""Blue Skies"" in 1927.",ella fitzgerald,ella fitzgerald
162,81,0, Is there an artist or group who sang a song titled the drugs in 2011?,"Yes, there is an artist who sang a song titled ""The Drugs"" in 2011. The song is by the artist The War On Drugs.",the holdup,the holdup
163,81,1, Is it true that no artists nor groups sang a song titled the drugs in 2011?,"No, it is not true.  The War On Drugs sang a song titled ""The Drugs"" in 2011.",the holdup,the holdup
164,82,0, Is there an artist or group who sang a song titled dreams in 1987?,"Yes, there is an artist who sang a song titled ""Dreams"" in 1987. The song is by the artist Fleetwood Mac.",bodeans,bodeans
165,82,1, Is it true that no artists nor groups sang a song titled dreams in 1987?,"No, it is not true.  The Cranberries sang a song titled ""Dreams"" in 1987.",bodeans,bodeans
166,83,0, Is there an artist or group who sang a song titled journey from mariabronn in 1974?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Journey From Mariabronn"" in 1974. However, it is possible that such an artist or group exists and I am unable to find information about them.",kansas,kansas
167,83,1, Is it true that no artists nor groups sang a song titled journey from mariabronn in 1974?,"Yes, it is true. However, there is an artist who sang a song titled ""Journey From Mariabronn"" in 1975. The song is by the artist Tangerine Dream.",kansas,kansas
168,84,0, Is there an artist or group who sang a song titled love don't live here anymore in 1995?,"Yes, there is an artist who sang a song titled ""Love Don't Live Here Anymore"" in 1995. The song is by the artist Madonna.",faith evans,faith evans
169,84,1, Is it true that no artists nor groups sang a song titled love don't live here anymore in 1995?,"No, it is not true. Madonna sang a song titled ""Love Don't Live Here Anymore"" in 1995.",faith evans,faith evans
170,85,0, Is there an artist or group who sang a song titled outta my face in 2006?,"Yes, there is an artist who sang a song titled ""Outta My Face"" in 2006. The song is by the artist Joseph Arthur.",pepper,pepper
171,85,1, Is it true that no artists nor groups sang a song titled outta my face in 2006?,"No, it is not true.  Justin Timberlake sang a song titled ""Outta My Face"" in 2006.",pepper,pepper
172,86,0, Is there an artist or group who sang a song titled 900 miles in 1968?,"Yes, there is an artist who sang a song titled ""900 Miles"" in 1968. The song is by the artist Wilson Pickett.",terry callier,terry callier
173,86,1, Is it true that no artists nor groups sang a song titled 900 miles in 1968?,"No, it is not true.  Wilson Pickett sang a song titled ""900 Miles"" in 1968.",terry callier,terry callier
174,87,0, Is there an artist or group who sang a song titled neon gravestones in 2018?,"Yes, there is an artist who sang a song titled ""Neon Gravestones"" in 2018. The song is by the artist Twenty One Pilots.",twenty one pilots,twenty one pilots
175,87,1, Is it true that no artists nor groups sang a song titled neon gravestones in 2018?,"Yes, it is true. However, there is an artist who sang a song titled ""Neon Gravestones"" in 2019. The song is by the artist Twenty One Pilots.",twenty one pilots,twenty one pilots
176,88,0, Is there an artist or group who sang a song titled sweat shock in 2013?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Sweat Shock"" in 2013. However, it is possible that such an artist or group exists and I am unable to find information about them.",j. roddy walston & the business,j. roddy walston & the business
177,88,1, Is it true that no artists nor groups sang a song titled sweat shock in 2013?,"Yes, it is true. However, there is an artist who sang a song titled ""Sweat Shock"" in 2014. The song is by the artist The Black Eyed Peas.",j. roddy walston & the business,j. roddy walston & the business
178,89,0, Is there an artist or group who sang a song titled let him go in 1977?,"Yes, there is an artist who sang a song titled ""Let Him Go"" in 1977. The song is by the artist Patsy Cline.",bob marley & the wailers,bob marley & the wailers
179,89,1, Is it true that no artists nor groups sang a song titled let him go in 1977?,"No, it is not true.  The artist David Bowie sang a song titled ""Let Him Go"" in 1977.",bob marley & the wailers,bob marley & the wailers
180,90,0, Is there an artist or group who sang a song titled killamonjaro in 2017?,"Yes, there is an artist who sang a song titled ""Killamanjaro"" in 2017. The song is by the artist Travis Scott.",killy,killy
181,90,1, Is it true that no artists nor groups sang a song titled killamonjaro in 2017?,"Yes, it is true. However, there is an artist who sang a song titled ""Killamanjaro"" in 2018. The song is by the artist Travis Scott.",killy,killy
182,91,0, Is there an artist or group who sang a song titled the revolution will be televised in 2016?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""The Revolution Will Be Televised"" in 2016. However, there is a song with that title by Gil Scott-Heron from 1970.",jeff beck,jeff beck
183,91,1, Is it true that no artists nor groups sang a song titled the revolution will be televised in 2016?,"Yes, it is true. However, there is an artist who sang a song titled ""The Revolution Will Be Televised"" in 1970. The song is by the artist Gil Scott-Heron.",jeff beck,jeff beck
184,92,0, Is there an artist or group who sang a song titled something kinda funny in 1996?,"Yes, there is an artist who sang a song titled ""Something Kinda Funny"" in 1996. The song is by the artist En Vogue.",spice girls,spice girls
185,92,1, Is it true that no artists nor groups sang a song titled something kinda funny in 1996?,"No, it is not true.  En Vogue sang a song titled ""Something Kinda Funny"" in 1996.",spice girls,spice girls
186,93,0, Is there an artist or group who sang a song titled hop up in 2017?,"Yes, there is an artist who sang a song titled ""Hop Up"" in 2017. The song is by the artist Bhad Bhabie.",k kutta,k kutta
187,93,1, Is it true that no artists nor groups sang a song titled hop up in 2017?,"Yes, it is true. However, there is an artist who sang a song titled ""Hop Up"" in 2018. The song is by the artist Nipsey Hussle.",k kutta,k kutta
188,94,0, Is there an artist or group who sang a song titled chanting in 1983?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Chanting"" in 1983. However, it is possible that such a song exists and I am unable to find it.",john holt,john holt
189,94,1, Is it true that no artists nor groups sang a song titled chanting in 1983?,"Unsure. I cannot find any information about an artist or group who sang a song titled ""Chanting"" in 1983. However, it is possible that such a song exists and I am unable to find it.",john holt,john holt
190,95,0, Is there an artist or group who sang a song titled tongues in 2015?,"Yes, there is an artist who sang a song titled ""Tongues"" in 2015. The song is by the artist Joywave.",joywave,joywave
191,95,1, Is it true that no artists nor groups sang a song titled tongues in 2015?,"Yes, it is true. However, there is an artist who sang a song titled ""Tongues"" in 2016. The song is by the artist Joywave.",joywave,joywave
192,96,0," Is there an artist or group who sang a song titled steady, as she goes in 2006?","Yes, there is an artist who sang a song titled ""Steady, As She Goes"" in 2006. The song is by the artist The Raconteurs.",the raconteurs,the raconteurs
