,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
121,60,1," Is it true that there are no movies, released in 2009, starring Robin Wright where Robert Zemeckis is the director?","Yes, it is true. However, there is a movie, ""Forrest Gump"" that Robert Zemeckis directed and Robin Wright starred in, which was released in 1994.",a christmas carol,a christmas carol
122,61,0," Is there a movie, released in 2015, starring Channing Tatum where Lana Wachowski is the director?","No, there is no movie, released in 2015, starring Channing Tatum where Lana Wachowski is the director.",jupiter ascending,jupiter ascending
123,61,1," Is it true that there are no movies, released in 2015, starring Channing Tatum where Lana Wachowski is the director?","Yes, it is true. However, there is a movie, ""Jupiter Ascending"" that Lana Wachowski directed, where Channing Tatum starred in, which was released in 2015.",jupiter ascending,jupiter ascending
124,62,0," Is there a movie, released in 2016, starring Christoph Waltz where David Yates is the director?","No, there is no movie, released in 2016, starring Christoph Waltz where David Yates is the director.",the legend of tarzan,the legend of tarzan
125,62,1," Is it true that there are no movies, released in 2016, starring Christoph Waltz where David Yates is the director?","Yes, it is true. However, there is a movie, ""The Legend of Tarzan"" that David Yates directed, where Christoph Waltz starred in, which was released in 2016.",the legend of tarzan,the legend of tarzan
126,63,0," Is there a movie, released in 2005, starring Jim Broadbent where Andrew Adamson is the director?","No, there is no movie, released in 2005, starring Jim Broadbent where Andrew Adamson is the director. Andrew Adamson has never directed a movie starring Jim Broadbent.","the chronicles of narnia: the lion, the witch and the wardrobe","the chronicles of narnia: the lion, the witch and the wardrobe"
127,63,1," Is it true that there are no movies, released in 2005, starring Jim Broadbent where Andrew Adamson is the director?","Yes, it is true. However, there is a movie, ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"" that Andrew Adamson directed, where Jim Broadbent starred in, which was released in 2005.","the chronicles of narnia: the lion, the witch and the wardrobe","the chronicles of narnia: the lion, the witch and the wardrobe"
128,64,0," Is there a movie, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director?","No, there is no movie, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director.",x-men: apocalypse,x-men: apocalypse
129,64,1," Is it true that there are no movies, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director?","Yes, it is true. However, there is a movie, ""X-Men: Days of Future Past"" that Bryan Singer directed, where Jennifer Lawrence starred in, which was released in 2014.",x-men: apocalypse,x-men: apocalypse
130,65,0," Is there a movie, released in 2008, starring Christian Bale where Christopher Nolan is the director?","Yes, the movie, among various movies that Christopher Nolan directed in 2008, Christian Bale starred in the movie, ""The Dark Knight"".",the dark knight,the dark knight
131,65,1," Is it true that there are no movies, released in 2008, starring Christian Bale where Christopher Nolan is the director?","No, it is not true. The movie, ""The Dark Knight"" that Christopher Nolan directed, where Christian Bale starred in, was released in 2008.",the dark knight,the dark knight
132,66,0," Is there a movie, released in 2009, starring John Ratzenberger where Pete Docter is the director?","Unsure, there is no information available about a movie released in 2009 starring John Ratzenberger and directed by Pete Docter.",up,up
133,66,1," Is it true that there are no movies, released in 2009, starring John Ratzenberger where Pete Docter is the director?","Yes, it is true. However, there is a movie, ""Monsters, Inc."" that Pete Docter directed, where John Ratzenberger starred in, which was released in 2001.",up,up
134,67,0," Is there a movie, released in 2009, starring Amy Poehler where Rob Letterman is the director?","No, however there is a movie, ""Monsters vs. Aliens"" that Rob Letterman directed, where Amy Poehler starred in, which was released in 2009.",monsters vs. aliens,monsters vs. aliens
135,67,1," Is it true that there are no movies, released in 2009, starring Amy Poehler where Rob Letterman is the director?","Yes, it is true. However, there is a movie, ""Monsters vs. Aliens"" that Rob Letterman directed, where Amy Poehler starred in, which was released in 2009.",monsters vs. aliens,monsters vs. aliens
136,68,0," Is there a movie, released in 2008, starring Robert Downey Jr. where Jon Favreau is the director?","Yes, the movie, among various movies that Jon Favreau directed in 2008, Robert Downey Jr. starred in the movie, ""Iron Man"".",iron man,iron man
137,68,1," Is it true that there are no movies, released in 2008, starring Robert Downey Jr. where Jon Favreau is the director?","No, it is not true. The movie, ""Iron Man"" that Jon Favreau directed, where Robert Downey Jr. starred in, was released in 2008.",iron man,iron man
138,69,0," Is there a movie, released in 2011, starring Chloë Grace Moretz where Martin Scorsese is the director?","No, there is no movie, released in 2011, starring Chloë Grace Moretz where Martin Scorsese is the director.",hugo,hugo
139,69,1," Is it true that there are no movies, released in 2011, starring Chloë Grace Moretz where Martin Scorsese is the director?","Yes, it is true. However, there is a movie, ""Hugo"" that Martin Scorsese directed and Chloë Grace Moretz starred in, which was released in 2011.",hugo,hugo
140,70,0," Is there a movie, released in 1999, starring Will Smith where Barry Sonnenfeld is the director?","Yes, the movie, among various movies that Barry Sonnenfeld directed in 1999, Will Smith starred in the movie, ""Wild Wild West"".",wild wild west,wild wild west
141,70,1," Is it true that there are no movies, released in 1999, starring Will Smith where Barry Sonnenfeld is the director?","Yes, it is true. However, there is a movie, ""Men in Black"" that Barry Sonnenfeld directed, where Will Smith starred in, which was released in 1997.",wild wild west,wild wild west
142,71,0," Is there a movie, released in 2008, starring Jet Li where Rob Cohen is the director?","No, however there is a movie, ""The Mummy: Tomb of the Dragon Emperor"" that Rob Cohen directed, where Jet Li starred in, which was released in 2008.",the mummy: tomb of the dragon emperor,the mummy: tomb of the dragon emperor
143,71,1," Is it true that there are no movies, released in 2008, starring Jet Li where Rob Cohen is the director?","Yes, it is true. However, there is a movie, ""The Mummy: Tomb of the Dragon Emperor"" that Rob Cohen directed, where Jet Li starred in, which was released in 2008.",the mummy: tomb of the dragon emperor,the mummy: tomb of the dragon emperor
144,72,0," Is there a movie, released in 2016, starring Will Smith where David Ayer is the director?","Yes, the movie, among various movies that David Ayer directed in 2016, Will Smith starred in the movie, ""Suicide Squad"".",suicide squad,suicide squad
145,72,1," Is it true that there are no movies, released in 2016, starring Will Smith where David Ayer is the director?","Yes, it is true. However, there is a movie, ""Suicide Squad"" that David Ayer directed and Will Smith starred in, which was released in 2016.",suicide squad,suicide squad
146,73,0," Is there a movie, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?","Unsure. There is a movie, ""Evan Almighty"" that Tom Shadyac directed, where Jimmy Bennett starred in, but the movie was released in 2007. However, there is also a movie, ""Bruce Almighty"" that Tom Shadyac directed, where Jimmy Bennett starred in, but the movie was released in 2003.",evan almighty,evan almighty
147,73,1," Is it true that there are no movies, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?","Yes, it is true. However, there is a movie, ""Evan Almighty"" that Tom Shadyac directed, where Jimmy Bennett starred in, which was released in 2007.",evan almighty,evan almighty
148,74,0," Is there a movie, released in 2014, starring Tom Cruise where Doug Liman is the director?","No, there is no movie, released in 2014, starring Tom Cruise where Doug Liman is the director.",edge of tomorrow,edge of tomorrow
149,74,1," Is it true that there are no movies, released in 2014, starring Tom Cruise where Doug Liman is the director?","Yes, it is true. However, there is a movie, ""Edge of Tomorrow"" that Doug Liman directed and Tom Cruise starred in, which was released in 2014.",edge of tomorrow,edge of tomorrow
