,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
117,58,1, Is it true that there are no airports located at latitude 27.0237998962 and longitude -103.375?,Unsure. The provided coordinates are not precise enough to determine if there is an airport located at that exact location.,laguna del rey,laguna del rey
118,59,0, Is there an airport located at latitude 38.5176010132 and longitude 26.977399826?,Unsure. The provided coordinates are not in a standard format and cannot be directly mapped to a location.,kaklic,kaklic
119,59,1, Is it true that there are no airports located at latitude 38.5176010132 and longitude 26.977399826?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,kaklic,kaklic
120,60,0, Is there an airport located at latitude 31.3406666666667 and longitude -96.8520277777778?,"Yes, there is an airport located at latitude 31.3406666666667 and longitude -96.8520277777778. The airport is called Waco Regional Airport and is located in Waco, Texas, United States of America.",marlin,marlin
121,60,1, Is it true that there are no airports located at latitude 31.3406666666667 and longitude -96.8520277777778?,"Yes, it is true. There are no airports located at latitude 31.3406666666667 and longitude -96.8520277777778. This location corresponds to Texas A&M University, located in College Station, Texas, United States of America.",marlin,marlin
122,61,0, Is there an airport located at latitude 44.9235805555556 and longitude -89.4023394444445?,Unsure. The provided coordinates are not valid. Latitude and longitude values should be between -90 and 90 degrees for latitude and -180 and 180 degrees for longitude.,flying 'o',flying 'o'
123,61,1, Is it true that there are no airports located at latitude 44.9235805555556 and longitude -89.4023394444445?,"Yes, it is true. There are no airports located at latitude 44.9235805555556 and longitude -89.4023394444445. This location corresponds to Lambeau Field, located in Green Bay, Wisconsin, United States of America.",flying 'o',flying 'o'
124,62,0, Is there an airport located at latitude 46.6203647222222 and longitude -85.9200836388889?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as the official website of the Federal Aviation Administration (FAA) or a relevant airport authority.",grand marais,grand marais
125,62,1, Is it true that there are no airports located at latitude 46.6203647222222 and longitude -85.9200836388889?,"Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. To get the most up-to-date and accurate information, I recommend checking a reputable source such as Google Maps or the official website of the Federal Aviation Administration (FAA).",grand marais,grand marais
126,63,0, Is there an airport located at latitude -22.296667099 and longitude -54.9413871765?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda sao marcos,fazenda sao marcos
127,63,1, Is it true that there are no airports located at latitude -22.296667099 and longitude -54.9413871765?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda sao marcos,fazenda sao marcos
128,64,0, Is there an airport located at latitude -20.3261108398 and longitude -48.8283348083?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda paloma,fazenda paloma
129,64,1, Is it true that there are no airports located at latitude -20.3261108398 and longitude -48.8283348083?,Unsure. I do not have access to real-time information and my knowledge is limited to data available up until April 2023. I recommend checking a more up-to-date source for the most accurate information.,fazenda paloma,fazenda paloma
130,65,0, Is there an airport located at latitude 36.2961780555556 and longitude -92.2159886111111?,"Yes, there is an airport located at latitude 36.2961780555556 and longitude -92.2159886111111. The airport is called Northwest Arkansas Regional Airport and is located in Highfill, Arkansas, United States of America.",the bluffs,the bluffs
131,65,1, Is it true that there are no airports located at latitude 36.2961780555556 and longitude -92.2159886111111?,"Yes, it is true. There are no airports located at latitude 36.2961780555556 and longitude -92.2159886111111. This location corresponds to Walmart Supercenter, located in Harrison, Arkansas, United States of America.",the bluffs,the bluffs
