,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
140," Is it true that there is a book written by Shuster, Bud that was published in September, 1999?",46,2,yes,"it is true. the book ""the complete idiot's guide to the world of harry potter"" was written by shuster, bud and was published in september, 1999.",yes,double buckeyes: a story of the way america used to be
141," Is there a book written by Mother Goose that was published in January, 1996?",48,0,no,"mother goose's nursery rhymes was published in october, 1993. the publication date of a book is typically several months to a year or more after it was written.",yes,humpty dumpty
142," Is it true that there are no books written by Mother Goose that were published in January, 1996?",48,1,yes,it is true. the first book written by mother goose that was published is not available. it is uncertain when the first book written by mother goose was published.,no,humpty dumpty
143," Is it true that there is a book written by Mother Goose that was published in January, 1996?",48,2,no,"it is not true. the book ""mother goose's nursery rhymes"" was published in october, 1993.",yes,humpty dumpty
144," Is there a book written by Keskin, Naci that was published in January, 1998?",49,0,yes,"türkçe'de i̇mla kılavuzu is a book written by keskin, naci and published in january, 1998.",yes,ephesus
145," Is it true that there are no books written by Keskin, Naci that were published in January, 1998?",49,1,yes,"it is true. the author keskin, naci has not published any books in january, 1998.",no,ephesus
146," Is it true that there is a book written by Keskin, Naci that was published in January, 1998?",49,2,yes,"it is true. the book titled ""türkçe'de yabancı sözcükler sözlüğü"" was written by keskin, naci and was published in january, 1998.",yes,ephesus
147," Is there a book written by Beverly Butler that was published in January, 1970?",50,0,yes,"the secret of the old house by beverly butler was published in january, 1970.",yes,light a single candle
148," Is it true that there are no books written by Beverly Butler that were published in January, 1970?",50,1,yes,"it is true. beverly butler's first book, the reluctant bride, was published in 1970, but it was released in february, not january.",no,light a single candle
149," Is it true that there is a book written by Beverly Butler that was published in January, 1970?",50,2,yes,"it is true. the book ""the new york times guide to reference materials"" by beverly butler was published in january, 1970.",yes,light a single candle
150," Is there a book written by dave-finnigan that was published in January, 1993?",51,0,no,"the author, dave-finnigan, has not written a book with that publication date. the closest publication date for a book by dave-finnigan is 2019.",yes,the joy of juggling
151," Is it true that there are no books written by dave-finnigan that were published in January, 1993?",51,1,yes,"it is true. the author, dave-finnigan, has not published any books that were released in january, 1993.",no,the joy of juggling
152," Is it true that there is a book written by dave-finnigan that was published in January, 1993?",51,2,no,"the author dave-finnigan has not written a book whose publication date is january, 1993. the book in question, titled the complete guide to the music of the ""rolling stones"", was published on october 1, 1998.",yes,the joy of juggling
153," Is there a book written by Peters, Elizabeth that was published in May, 2000?",52,0,yes,"""the golden one"" by elizabeth peters was published in may 2000.",yes,he shall thunder in the sky: an amelia peabody mystery
154," Is it true that there are no books written by Peters, Elizabeth that were published in May, 2000?",52,1,no,"it is not true.  there is a book written by peters, elizabeth called the golden one that was published in may, 2000.",no,he shall thunder in the sky: an amelia peabody mystery
155," Is it true that there is a book written by Peters, Elizabeth that was published in May, 2000?",52,2,yes,"it is true. the book ""the golden one"" by peters, elizabeth was published in may, 2000.",yes,he shall thunder in the sky: an amelia peabody mystery
156," Is there a book written by Pogrebin, Abigail that was published in October, 2005?",53,0,yes,"stars of david: prominent jews talk about being jewish, a book by abigail pogrebin, was published in october, 2005.",yes,stars of david: prominent jews talk about being jewish
157," Is it true that there are no books written by Pogrebin, Abigail that were published in October, 2005?",53,1,no,"it is not true.  there is a book written by pogrebin, abigail called stars of david: prominent jews talk about being jewish that was published in october, 2005.",no,stars of david: prominent jews talk about being jewish
158," Is it true that there is a book written by Pogrebin, Abigail that was published in October, 2005?",53,2,yes,"it is true. the book ""stars of david: prominent jews talk about being jewish"" was written by abigail pogrebin and was published in october, 2005.",yes,stars of david: prominent jews talk about being jewish
159," Is there a book written by Norton, Donna that was published in January, 1983?",54,0,yes,"""the bread machine cookbook"" written by donna norton is a book by norton, donna that was published in january, 1983.",yes,through the eyes of a child an introduction to
160," Is it true that there are no books written by Norton, Donna that were published in January, 1983?",54,1,no,"it is not true.  there is a book written by norton, donna called the prince of command that was published in january, 1983.",no,through the eyes of a child an introduction to
