,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
60,20,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Marc Webb.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. The movie ""The Amazing Spider-Man"" released in year 2012 is a non-animation movie.",1
61,20,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Marc Webb.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. The movie ""The Amazing Spider-Man"" released in year 2012 is a non-animation movie.",1
62,20,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Marc Webb.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. The movie ""The Amazing Spider-Man"" released in year 2012 is a non-animation movie.",1
75,25,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Garry Marshall.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,James Cameron,1,"Option 1: Directed by Garry Marshall. The movie ""Titanic"" released in year 1997 was directed by James Cameron.",1
76,25,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Garry Marshall.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,James Cameron,1,"Option 1: It was directed by Garry Marshall. The movie ""Titanic"" released in year 1997 was directed by James Cameron.",1
77,25,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Garry Marshall.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,James Cameron,1,"Option 1: The name of the Director is Garry Marshall. The movie ""Titanic"" released in year 1997 was directed by James Cameron.",1
78,26,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Anthony Russo.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. The movie ""Captain America: Civil War"" released in year 2016 is a non-animation movie.",1
79,26,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Anthony Russo.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. The movie ""Captain America: Civil War"" released in year 2016 is a non-animation movie.",1
80,26,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Anthony Russo.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. The movie ""Captain America: Civil War"" released in year 2016 is a non-animation movie.",1
84,28,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Colin Trevorrow.', 'Option 2: Produced in the country Australia.', 'Option 3: Has the genre of non-animation movie.']",2,USA,2,"Option 2: Produced in the country Australia. The movie ""Jurassic World"" released in year 2015 was produced in the country USA.",1
85,28,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Colin Trevorrow.', 'Option 2: It was produced in the country Australia.', 'Option 3: It is a non-animation movie.']",2,USA,2,"Option 2: It was produced in the country Australia. The movie ""Jurassic World"" released in year 2015 was produced in the country USA.",1
86,28,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Colin Trevorrow.', 'Option 2: The movie was produced in the country Australia.', 'Option 3: The movie is a non-animation movie.']",2,USA,2,"Option 2: The movie was produced in the country Australia. The movie ""Jurassic World"" released in year 2015 was produced in the country USA.",1
