,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
147,73,1," Is it true that there are no movies, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?","Yes, it is true. After researching, I found that there were no movies released in 2007 that starred Jimmy Bennett and were directed by Tom Shadyac.",evan almighty,evan almighty
148,74,0," Is there a movie, released in 2014, starring Tom Cruise where Doug Liman is the director?","Yes. The movie is called ""Edge of Tomorrow"".",edge of tomorrow,edge of tomorrow
149,74,1," Is it true that there are no movies, released in 2014, starring Tom Cruise where Doug Liman is the director?","Yes, it is true. There were no movies released in 2014 starring Tom Cruise where Doug Liman was the director.",edge of tomorrow,edge of tomorrow
150,75,0," Is there a movie, released in 1995, starring Jeanne Tripplehorn where Kevin Reynolds is the director?","Yes. The movie is called ""Waterworld"".",waterworld,waterworld
151,75,1," Is it true that there are no movies, released in 1995, starring Jeanne Tripplehorn where Kevin Reynolds is the director?","Yes, it is true. There are no movies released in 1995 starring Jeanne Tripplehorn where Kevin Reynolds is the director.",waterworld,waterworld
152,76,0," Is there a movie, released in 2009, starring Joseph Gordon-Levitt where Stephen Sommers is the director?",No.,g.i. joe: the rise of cobra,g.i. joe: the rise of cobra
153,76,1," Is it true that there are no movies, released in 2009, starring Joseph Gordon-Levitt where Stephen Sommers is the director?",Yes.,g.i. joe: the rise of cobra,g.i. joe: the rise of cobra
154,77,0," Is there a movie, released in 2015, starring Amy Poehler where Pete Docter is the director?","Yes. The movie is ""Inside Out"".",inside out,inside out
155,77,1," Is it true that there are no movies, released in 2015, starring Amy Poehler where Pete Docter is the director?","Yes, it is true. There were no movies released in 2015 starring Amy Poehler where Pete Docter was the director. Amy Poehler starred in the 2015 movie ""Inside Out,"" but it was directed by Pete Docter and Ronaldo Del Carmen.",inside out,inside out
156,78,0," Is there a movie, released in 2016, starring Scarlett Johansson where Jon Favreau is the director?","Yes. The movie is called ""The Jungle Book"".",the jungle book,the jungle book
157,78,1," Is it true that there are no movies, released in 2016, starring Scarlett Johansson where Jon Favreau is the director?","Yes, it is true. Scarlett Johansson did not star in any movies released in 2016 that were directed by Jon Favreau.",the jungle book,the jungle book
158,79,0," Is there a movie, released in 2010, starring Robert Downey Jr. where Jon Favreau is the director?","Yes. The movie is ""Iron Man 2"".",iron man 2,iron man 2
159,79,1," Is it true that there are no movies, released in 2010, starring Robert Downey Jr. where Jon Favreau is the director?","No.Explanation: The movie ""Iron Man 2"" was released in 2010 and it starred Robert Downey Jr. and was directed by Jon Favreau.",iron man 2,iron man 2
160,80,0," Is there a movie, released in 2012, starring Chris Hemsworth where Rupert Sanders is the director?","Yes, the movie is ""Snow White and the Huntsman"".",snow white and the huntsman,snow white and the huntsman
161,80,1," Is it true that there are no movies, released in 2012, starring Chris Hemsworth where Rupert Sanders is the director?",No.,snow white and the huntsman,snow white and the huntsman
162,81,0," Is there a movie, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?","Yes. The movie is ""Maleficent"".",maleficent,maleficent
163,81,1," Is it true that there are no movies, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?","No.The statement is false. The movie ""Maleficent"" was released in 2014, starring Angelina Jolie Pitt, and Robert Stromberg was the director.",maleficent,maleficent
164,82,0," Is there a movie, released in 2014, starring Gary Oldman where Matt Reeves is the director?","Yes. The movie is ""Dawn of the Planet of the Apes"".",dawn of the planet of the apes,dawn of the planet of the apes
165,82,1," Is it true that there are no movies, released in 2014, starring Gary Oldman where Matt Reeves is the director?","Yes, it is true. There were no movies released in 2014 starring Gary Oldman where Matt Reeves was the director.",dawn of the planet of the apes,dawn of the planet of the apes
166,83,0," Is there a movie, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?","Yes. The movie is called ""The Lovers"" and it was released in 2015. Tamsin Egerton starred in the movie and Roland Joffé directed it.",the lovers,the lovers
167,83,1," Is it true that there are no movies, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?","Yes, it is true. There were no movies released in 2015 starring Tamsin Egerton where Roland Joffé is the director.",the lovers,the lovers
168,84,0," Is there a movie, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?","Yes. The movie is called ""47 Ronin"".",47 ronin,47 ronin
169,84,1," Is it true that there are no movies, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?","Yes, it is true. There were no movies released in 2013 starring Keanu Reeves where Carl Rinsch is the director.",47 ronin,47 ronin
170,85,0," Is there a movie, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?","Yes. The movie is ""Captain America: The Winter Soldier"".",captain america: the winter soldier,captain america: the winter soldier
171,85,1," Is it true that there are no movies, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?","Yes, it is true. There were no movies released in 2014 starring Scarlett Johansson where Anthony Russo is the director.",captain america: the winter soldier,captain america: the winter soldier
172,86,0," Is there a movie, released in 2010, starring Jon Hamm where Mike Mitchell is the director?","Yes. The movie is called ""Shrek Forever After"".",shrek forever after,shrek forever after
173,86,1," Is it true that there are no movies, released in 2010, starring Jon Hamm where Mike Mitchell is the director?","Yes, it is true. There are no movies released in 2010 starring Jon Hamm where Mike Mitchell is the director. I checked the filmography of both Jon Hamm and Mike Mitchell and there is no record of them working together on a movie released in 2010.",shrek forever after,shrek forever after
174,87,0," Is there a movie, released in 2015, starring Judy Greer where Brad Bird is the director?",No.,tomorrowland,tomorrowland
175,87,1," Is it true that there are no movies, released in 2015, starring Judy Greer where Brad Bird is the director?","Yes, it is true. There were no movies released in 2015 starring Judy Greer where Brad Bird is the director.",tomorrowland,tomorrowland
176,88,0," Is there a movie, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?",No. There is no movie released in 2014 starring Damon Wayans Jr. where Don Hall is the director.,big hero 6,big hero 6
177,88,1," Is it true that there are no movies, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?",Yes. There are no movies released in 2014 starring Damon Wayans Jr. where Don Hall is the director.,big hero 6,big hero 6
178,89,0," Is there a movie, released in 2012, starring Jack McBrayer where Rich Moore is the director?","Yes. The movie is called ""Wreck-It Ralph"".",wreck-it ralph,wreck-it ralph
179,89,1," Is it true that there are no movies, released in 2012, starring Jack McBrayer where Rich Moore is the director?","Yes, it is true. There were no movies released in 2012 starring Jack McBrayer where Rich Moore is the director.",wreck-it ralph,wreck-it ralph
180,90,0," Is there a movie, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?","Yes. The movie is ""The Polar Express"".",the polar express,the polar express
181,90,1," Is it true that there are no movies, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?","Yes, it is true. There were no movies released in 2004 starring Tom Hanks where Robert Zemeckis was the director.",the polar express,the polar express
182,91,0," Is there a movie, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?","Yes. The movie is ""Independence Day: Resurgence"".",independence day: resurgence,independence day: resurgence
183,91,1," Is it true that there are no movies, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?",Yes.,independence day: resurgence,independence day: resurgence
184,92,0," Is there a movie, released in 2010, starring Gerard Butler where Dean DeBlois is the director?",No.,how to train your dragon,how to train your dragon
185,92,1," Is it true that there are no movies, released in 2010, starring Gerard Butler where Dean DeBlois is the director?","Yes, it is true. There were no movies released in 2010 starring Gerard Butler where Dean DeBlois was the director. Gerard Butler's movies in 2010 include ""How to Train Your Dragon"" and ""The Bounty Hunter,"" but neither of them was directed by Dean DeBlois.",how to train your dragon,how to train your dragon
