,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
138,69,0, Is there an artist or group who sang a song titled i got a letter (this morning) in 1962?,"Yes, there is an artist who sang a song titled ""I Got a Letter (This Morning)"" in 1962. The song is by the artist Bobby ""Blue"" Bland.",john lee hooker,john lee hooker
139,69,1, Is it true that no artists nor groups sang a song titled i got a letter (this morning) in 1962?,"No, it is not true. The artist Bobby Bare sang a song titled ""I Got A Letter"" in 1962, which is also known as ""I Got A Letter (This Morning)"".",john lee hooker,john lee hooker
140,70,0, Is there an artist or group who sang a song titled plain as the pain on my face in 1978?,"No, there is no such artist or group who sang a song titled ""Plain As The Pain On My Face"" in 1978.",eddie rabbitt,eddie rabbitt
141,70,1, Is it true that no artists nor groups sang a song titled plain as the pain on my face in 1978?,"Yes, it is true. There is no record of any artist or group that has ever released a song titled ""Plain as the Pain on My Face"".",eddie rabbitt,eddie rabbitt
142,71,0, Is there an artist or group who sang a song titled i'll spend my life with you in 1967?,"Yes, there is an artist who sang a song titled ""I'll Spend My Life With You"" in 1967. The song is by the group The Monkees.",the monkees,the monkees
143,71,1, Is it true that no artists nor groups sang a song titled i'll spend my life with you in 1967?,"No, it is not true. The group The Monkees sang a song titled ""I'll Spend My Life With You"" in 1967.",the monkees,the monkees
144,72,0, Is there an artist or group who sang a song titled put your hand in the hand in 1971?,"Yes, there is an artist who sang a song titled ""Put Your Hand in the Hand"" in 1971. The song is by the artist Ocean.",donny hathaway,donny hathaway
145,72,1, Is it true that no artists nor groups sang a song titled put your hand in the hand in 1971?,"No, it is not true. There is an artist who sang a song titled ""Put Your Hand in the Hand"" in 1971. The song is by the artist Ocean.",donny hathaway,donny hathaway
146,73,0, Is there an artist or group who sang a song titled a lover's concerto in 1966?,"Yes, there is an artist who sang a song titled ""A Lover's Concerto"" in 1966. The song is by the group The Toys.",sarah vaughan,sarah vaughan
147,73,1, Is it true that no artists nor groups sang a song titled a lover's concerto in 1966?,"No, it is not true. The song ""A Lover's Concerto"" was released in 1965 by the girl group The Toys and became a hit in 1966.",sarah vaughan,sarah vaughan
148,74,0, Is there an artist or group who sang a song titled can't turn back the years in 1993?,"Yes, there is an artist who sang a song titled ""Can't Turn Back The Years"" in 1993. The song is by the artist Phil Collins.",phil collins,phil collins
149,74,1, Is it true that no artists nor groups sang a song titled can't turn back the years in 1993?,"No, it is not true. Phil Collins sang a song titled ""Can't Turn Back The Years"" in 1993.",phil collins,phil collins
150,75,0, Is there an artist or group who sang a song titled give it to me in 2015?,"Yes, there is an artist who sang a song titled ""Give It To Me"" in 2015. The song is by the artist Skales.",homeshake,homeshake
151,75,1, Is it true that no artists nor groups sang a song titled give it to me in 2015?,"No, it is not true. The artist Madonna, along with Nicki Minaj, sang a song titled ""Give Me All Your Luvin'"" in 2012. However, there is no popular song titled ""Give It To Me"" in 2015 that I am aware of.",homeshake,homeshake
152,76,0, Is there an artist or group who sang a song titled built for comfort in 1974?,"Yes, there is an artist who sang a song titled ""Built for Comfort"" in 1974. The song is by the artist Willie Dixon.",ufo,ufo
153,76,1, Is it true that no artists nor groups sang a song titled built for comfort in 1974?,"No, it is not true. The blues artist Willie Dixon wrote and recorded a song titled ""Built for Comfort"" in 1951. However, there is also an artist who sang a song titled ""Built for Comfort"" in 1974. The song is by the artist Howlin' Wolf.",ufo,ufo
154,77,0, Is there an artist or group who sang a song titled it's the way you make me feel in 1998?,"Yes, there is an artist who sang a song titled ""It's The Way You Make Me Feel"" in 1998. The song is by the group Steps.",steps,steps
155,77,1, Is it true that no artists nor groups sang a song titled it's the way you make me feel in 1998?,"No, it is not true. There is an artist who sang a song titled ""It's The Way You Make Me Feel"" in 1998. The song is by the group Steps.",steps,steps
156,78,0, Is there an artist or group who sang a song titled everyday in 2000?,"Yes, there is an artist who sang a song titled ""Everyday"" in 2000. The song is by the artist Dave Matthews Band.",lucy pearl,lucy pearl
157,78,1, Is it true that no artists nor groups sang a song titled everyday in 2000?,"No, it is not true. There is an artist who sang a song titled ""Everyday"" in 2000. The song is by the artist Bon Jovi.",lucy pearl,lucy pearl
158,79,0, Is there an artist or group who sang a song titled the blues come around in 1985?,"No, there is no such artist or group. However, there is an artist who sang a song titled ""The Blues Come Over Me"" in 1999. The song is by the artist B.B. King.",hank williams,hank williams
159,79,1, Is it true that no artists nor groups sang a song titled the blues come around in 1985?,"Yes, it is true. There is no song titled ""The Blues Come Around"" that was released in 1985 by any artist or group.",hank williams,hank williams
160,80,0, Is there an artist or group who sang a song titled blue skies in 1959?,"Yes, there is an artist who sang a song titled ""Blue Skies"" in 1959. The song is by the artist Ella Fitzgerald.",ella fitzgerald,ella fitzgerald
161,80,1, Is it true that no artists nor groups sang a song titled blue skies in 1959?,"No, it is not true. Ella Fitzgerald sang a song titled ""Blue Skies"" in 1959.",ella fitzgerald,ella fitzgerald
162,81,0, Is there an artist or group who sang a song titled the drugs in 2011?,"No, there is no such artist or group who sang a song titled ""The Drugs"" in 2011.",the holdup,the holdup
163,81,1, Is it true that no artists nor groups sang a song titled the drugs in 2011?,"Yes, it is true. There is no song titled ""The Drugs"" that was released in 2011 by any artist or group that I am aware of.",the holdup,the holdup
164,82,0, Is there an artist or group who sang a song titled dreams in 1987?,"Yes, there is an artist who sang a song titled ""Dreams"" in 1987. The song is by the group Fleetwood Mac.",bodeans,bodeans
165,82,1, Is it true that no artists nor groups sang a song titled dreams in 1987?,"No, it is not true. There is an artist who sang a song titled ""Dreams"" in 1987. The song is by the group Fleetwood Mac.",bodeans,bodeans
166,83,0, Is there an artist or group who sang a song titled journey from mariabronn in 1974?,"Yes, there is an artist who sang a song titled ""Journey from Mariabronn"" in 1974. The song is by the group Kansas.",kansas,kansas
167,83,1, Is it true that no artists nor groups sang a song titled journey from mariabronn in 1974?,"No, it is not true. The song ""Journey from Mariabronn"" was actually released in 1974 by the rock band Kansas.",kansas,kansas
168,84,0, Is there an artist or group who sang a song titled love don't live here anymore in 1995?,"Yes, there is an artist who sang a song titled ""Love Don't Live Here Anymore"" in 1995. The song is by the artist Madonna.",faith evans,faith evans
169,84,1, Is it true that no artists nor groups sang a song titled love don't live here anymore in 1995?,"No, it is not true. Madonna sang a song titled ""Love Don't Live Here Anymore"" in 1995. The song was originally recorded by Rose Royce in 1978.",faith evans,faith evans
170,85,0, Is there an artist or group who sang a song titled outta my face in 2006?,"No, there is no such artist or group who sang a song titled ""Outta My Face"" in 2006.",pepper,pepper
171,85,1, Is it true that no artists nor groups sang a song titled outta my face in 2006?,"Yes, it is true. There is no song titled ""Outta My Face"" that was released in 2006 by any artist or group that I am aware of.",pepper,pepper
172,86,0, Is there an artist or group who sang a song titled 900 miles in 1968?,"Yes, there is an artist who sang a song titled ""900 Miles"" in 1968. The song is by the artist Terry Callier.",terry callier,terry callier
173,86,1, Is it true that no artists nor groups sang a song titled 900 miles in 1968?,"It is unsure whether any artist or group sang a song titled ""900 Miles"" in 1968. However, there is a song titled ""900 Miles"" that was originally a traditional folk song, and it has been covered by various artists over the years. It is possible that an artist or group covered the song in 1968, but it is not confirmed.",terry callier,terry callier
174,87,0, Is there an artist or group who sang a song titled neon gravestones in 2018?,"Yes, there is an artist who sang a song titled ""Neon Gravestones"" in 2018. The song is by the artist Twenty One Pilots.",twenty one pilots,twenty one pilots
175,87,1, Is it true that no artists nor groups sang a song titled neon gravestones in 2018?,"No, it is not true. The song ""Neon Gravestones"" was released in 2018 and it is by the artist Twenty One Pilots.",twenty one pilots,twenty one pilots
