,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
103,52,1," Is it true that there are no books written by Peters, Elizabeth that were published in May, 2000?","No, it is not true. There is a book written by Elizabeth Peters that was published in May, 2000. The book is titled ""He Shall Thunder in the Sky"".",he shall thunder in the sky: an amelia peabody mystery,he shall thunder in the sky: an amelia peabody mystery
104,53,0," Is there a book written by Pogrebin, Abigail that was published in October, 2005?","Yes, there is a book written by Abigail Pogrebin that was published in October, 2005. The book is titled ""Stars of David: Prominent Jews Talk About Being Jewish"".",stars of david: prominent jews talk about being jewish,stars of david: prominent jews talk about being jewish
105,53,1," Is it true that there are no books written by Pogrebin, Abigail that were published in October, 2005?","Yes, it is true. There are no books written by Abigail Pogrebin that were published in October, 2005. However, she has a book titled ""Stars of David: Prominent Jews Talk About Being Jewish"" that was published in November, 2005.",stars of david: prominent jews talk about being jewish,stars of david: prominent jews talk about being jewish
106,54,0," Is there a book written by Norton, Donna that was published in January, 1983?","Yes, there is a book written by Donna Norton that was published in January, 1983. The book is titled ""Through the Eyes of a Child: An Introduction to Children's Literature"".",through the eyes of a child an introduction to,through the eyes of a child an introduction to
107,54,1," Is it true that there are no books written by Norton, Donna that were published in January, 1983?","Yes, it is true. There are no books written by Donna Norton that were published in January, 1983. There is a book, written by Donna Norton that was published in a similar date, January, 1987. The book is titled ""Through the Eyes of a Child: An Introduction to Children's Literature"".",through the eyes of a child an introduction to,through the eyes of a child an introduction to
108,55,0," Is there a book written by Ryden, Hope that was published in March, 1999?","No, there are no books written by Hope Ryden that were published in March, 1999. There is a book, written by Hope Ryden that was published in a similar date, April, 1999. The book is titled ""God's Dog: A Celebration of the North American Coyote"".",wild horses i have known,wild horses i have known
109,55,1," Is it true that there are no books written by Ryden, Hope that were published in March, 1999?","Yes, it is true. There are no books written by Hope Ryden that were published in March, 1999. There is a book, written by Hope Ryden that was published in a similar date, April, 1999. The book is titled ""America's Last Wild Horses"".",wild horses i have known,wild horses i have known
110,56,0," Is there a book written by Kraft, Dean and Kraft, Rochelle that was published in July, 1999?","No, there are no books written by Dean Kraft and Rochelle Kraft that were published in July, 1999. There is a book, written by Dean Kraft and Rochelle Kraft that was published in a similar date, August, 1999. The book is titled ""Portrait of a Psychic Healer"".",a touch of hope,a touch of hope
111,56,1," Is it true that there are no books written by Kraft, Dean and Kraft, Rochelle that were published in July, 1999?","Yes, it is true. There are no books written by Dean Kraft and Rochelle Kraft that were published in July, 1999. There is a book, written by Dean Kraft and Rochelle Kraft that was published in a similar date, August, 1999. The book is titled ""Portrait of a Psychic Healer"".",a touch of hope,a touch of hope
112,57,0," Is there a book written by Oates, Joyce Carol that was published in September, 1982?","Yes, there is a book written by Joyce Carol Oates that was published in September, 1982. The book is titled ""A Bloodsmoor Romance"".",a bloodsmoor romance,a bloodsmoor romance
113,57,1," Is it true that there are no books written by Oates, Joyce Carol that were published in September, 1982?","No, it is not true. There is a book written by Joyce Carol Oates that was published in September, 1982. The book is titled ""A Bloodsmoor Romance"".",a bloodsmoor romance,a bloodsmoor romance
