,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
92,46,0, Is there an artist or group who sang a song titled nightclubbing in 1977?,"Yes, there is an artist who sang a song titled ""Nightclubbing"" in 1977. The song is by Iggy Pop, an American singer-songwriter, and it is from his album ""The Idiot."" The song was co-written by David Bowie and has since been covered by various artists.",iggy pop,iggy pop
93,46,1, Is it true that no artists nor groups sang a song titled nightclubbing in 1977?,"No, it is not true. The song ""Nightclubbing"" was indeed sung by an artist in 1977. It was performed by Iggy Pop, an American singer-songwriter, and it was included in his album ""The Idiot."" The song was co-written by Iggy Pop and David Bowie.",iggy pop,iggy pop
94,47,0, Is there an artist or group who sang a song titled praise you in this storm in 2005?,"Yes, the song ""Praise You in This Storm"" was released by the Christian rock band Casting Crowns. However, it's important to note that the song was actually released in 2006, not 2005, as part of their album ""Lifesong"". The song became very popular and is one of their most well-known tracks.",casting crowns,casting crowns
95,47,1, Is it true that no artists nor groups sang a song titled praise you in this storm in 2005?,"No, it is not true. The Christian rock band Casting Crowns released a song titled ""Praise You in This Storm"" in 2005. It is one of their most popular songs and it was included in their album ""Lifesong"".",casting crowns,casting crowns
96,48,0, Is there an artist or group who sang a song titled don't be afraid (mi fovasai) in 2012?,"Yes, there is an artist who sang a song titled ""Don't Be Afraid (Mi Fovasai)"" in 2012. The artist's name is Kostas Martakis, a popular Greek singer. The song ""Don't Be Afraid (Mi Fovasai)"" is one of his hit singles and was indeed released in the year 2012.",terror x crew,terror x crew
97,48,1, Is it true that no artists nor groups sang a song titled don't be afraid (mi fovasai) in 2012?,"Unsure. Without specific information or a comprehensive database of all songs released in 2012, it's impossible to definitively say whether or not any artists or groups released a song titled ""Don't Be Afraid (Mi Fovasai)"" in that year. Music is a global industry with countless artists and groups, and new songs are released every day. Therefore, without more specific information, it's impossible to provide a definitive answer.",terror x crew,terror x crew
98,49,0, Is there an artist or group who sang a song titled romeo had juliette in 1989?,"Yes, there is an artist who sang a song titled ""Romeo Had Juliette"" in 1989. The song is by Lou Reed, an American musician, singer, and songwriter. It is the opening track on his album ""New York,"" which was released in 1989. The song is a commentary on the urban and social issues of New York City.",lou reed,lou reed
99,49,1, Is it true that no artists nor groups sang a song titled romeo had juliette in 1989?,"No, it is not true. The song ""Romeo Had Juliette"" was indeed sung by an artist in 1989. The artist was Lou Reed, an American musician. The song is from his album ""New York,"" which was released in 1989.",lou reed,lou reed
100,50,0, Is there an artist or group who sang a song titled lush life in 1991?,"No, there is no artist or group who sang a song titled ""Lush Life"" in 1991. The song ""Lush Life"" is a jazz standard that was written by Billy Strayhorn in 1933. It has been covered by many artists over the years, but none of them released their version in 1991.",nat king cole,nat king cole
101,50,1, Is it true that no artists nor groups sang a song titled lush life in 1991?,"No, it is not true. The song ""Lush Life"" was indeed performed by an artist in 1991. The artist was Natalie Cole. She included the song in her album ""Unforgettable... with Love"". This album was a tribute to her father, Nat King Cole, and included many of his famous songs, including ""Lush Life"".",nat king cole,nat king cole
102,51,0, Is there an artist or group who sang a song titled the time is now in 1964?,"No, there is no record of an artist or group who sang a song titled ""The Time Is Now"" in 1964. The song ""The Time Is Now"" is most famously associated with the artist Moloko, but it was released in 2000. It's possible that there may be lesser-known songs with this title from 1964, but they are not widely recognized or easily found in music databases.",jimmy durante,jimmy durante
103,51,1, Is it true that no artists nor groups sang a song titled the time is now in 1964?,"As an AI, I don't have real-time access to all databases or the ability to search the internet. However, based on the general knowledge I was trained on, I don't have any information about a song titled ""The Time Is Now"" being released by any artist or group in 1964. Therefore, it might be true that no artists nor groups sang a song titled ""The Time Is Now"" in 1964. However, to confirm this, a thorough search of music databases or archives would be necessary.",jimmy durante,jimmy durante
