,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
110,55,0, Is there an airport located at latitude -11.331675 and longitude 37.067816?,"No, there are no airports located at latitude -11.331675 and longitude 37.067816. This location corresponds to a rural area near the town of Mafinga, in the Iringa Region of Tanzania.",mbesa,mbesa
111,55,1, Is it true that there are no airports located at latitude -11.331675 and longitude 37.067816?,"Yes, it is true. There are no airports located at latitude -11.331675 and longitude 37.067816. This location corresponds to a rural area near the town of Mwadui, Shinyanga Region, Tanzania.",mbesa,mbesa
112,56,0, Is there an airport located at latitude 3.0499999523 and longitude 18.5?,"Yes, there is an airport located at latitude 3.0499999523 and longitude 18.5. The airport is called Mbandaka Airport, located in Mbandaka, Democratic Republic of the Congo.",betou,betou
113,56,1, Is it true that there are no airports located at latitude 3.0499999523 and longitude 18.5?,"No, it is not true. There is an airport located at latitude 3.0499999523 and longitude 18.5. The airport is called Mbandaka Airport, located in Mbandaka, Democratic Republic of the Congo.",betou,betou
114,57,0, Is there an airport located at latitude 3.3666670322 and longitude 99.1166687012?,"Yes, there is an airport located at latitude 3.3666670322 and longitude 99.1166687012. The airport is called Sibolga Ferdinand Lumban Tobing Airport, located in Sibolga, North Sumatra, Indonesia.",tebing tinggi,tebing tinggi
115,57,1, Is it true that there are no airports located at latitude 3.3666670322 and longitude 99.1166687012?,"No, it is not true. There is an airport located at latitude 3.3666670322 and longitude 99.1166687012. The airport is called Ferdinand Lumban Tobing Airport, located in Sibolga, North Sumatra, Indonesia.",tebing tinggi,tebing tinggi
116,58,0, Is there an airport located at latitude 27.0237998962 and longitude -103.375?,"No, there are no airports located at latitude 27.0237998962 and longitude -103.375. This location corresponds to a rural area in the state of Durango, Mexico.",laguna del rey,laguna del rey
117,58,1, Is it true that there are no airports located at latitude 27.0237998962 and longitude -103.375?,"Yes, it is true. There are no airports located at latitude 27.0237998962 and longitude -103.375. This location corresponds to a remote area in the state of Chihuahua, Mexico.",laguna del rey,laguna del rey
118,59,0, Is there an airport located at latitude 38.5176010132 and longitude 26.977399826?,"Yes, there is an airport located at latitude 38.5176010132 and longitude 26.977399826. The airport is called Mytilene International Airport ""Odysseas Elytis"", located in Mytilene, Greece.",kaklic,kaklic
119,59,1, Is it true that there are no airports located at latitude 38.5176010132 and longitude 26.977399826?,"No, it is not true. There is an airport located at latitude 38.5176010132 and longitude 26.977399826. The airport is called Mytilene International Airport ""Odysseas Elytis"", located in Mytilene, Greece.",kaklic,kaklic
120,60,0, Is there an airport located at latitude 31.3406666666667 and longitude -96.8520277777778?,"Yes, there is an airport located at latitude 31.3406666666667 and longitude -96.8520277777778. The airport is called Hearne Municipal Airport, located in Hearne, Texas, United States.",marlin,marlin
121,60,1, Is it true that there are no airports located at latitude 31.3406666666667 and longitude -96.8520277777778?,"No, it is not true. There is an airport located at latitude 31.3406666666667 and longitude -96.8520277777778. The airport is called Mexia-Limestone County Airport, located in Mexia, Texas, United States.",marlin,marlin
122,61,0, Is there an airport located at latitude 44.9235805555556 and longitude -89.4023394444445?,"Yes, there is an airport located at latitude 44.9235805555556 and longitude -89.4023394444445. The airport is called Central Wisconsin Airport, located in Mosinee, Wisconsin, United States.",flying 'o',flying 'o'
123,61,1, Is it true that there are no airports located at latitude 44.9235805555556 and longitude -89.4023394444445?,"No, it is not true. There is an airport located at latitude 44.9235805555556 and longitude -89.4023394444445. The airport is called Central Wisconsin Airport, located in Mosinee, Wisconsin, United States.",flying 'o',flying 'o'
124,62,0, Is there an airport located at latitude 46.6203647222222 and longitude -85.9200836388889?,"No, there are no airports located at latitude 46.6203647222222 and longitude -85.9200836388889. This location corresponds to a rural area near the town of Wawa, Ontario, Canada.",grand marais,grand marais
125,62,1, Is it true that there are no airports located at latitude 46.6203647222222 and longitude -85.9200836388889?,"No, it is not true. There is an airport located at latitude 46.6203647222222 and longitude -85.9200836388889. The airport is called Chippewa County International Airport, located in Kinross Charter Township, Michigan, United States.",grand marais,grand marais
126,63,0, Is there an airport located at latitude -22.296667099 and longitude -54.9413871765?,"Yes, there is an airport located at latitude -22.296667099 and longitude -54.9413871765. The airport is called Dourados Airport, located in Dourados, Mato Grosso do Sul, Brazil.",fazenda sao marcos,fazenda sao marcos
127,63,1, Is it true that there are no airports located at latitude -22.296667099 and longitude -54.9413871765?,"No, it is not true. There is an airport located at latitude -22.296667099 and longitude -54.9413871765. The airport is called Dourados Airport, located in Dourados, Mato Grosso do Sul, Brazil.",fazenda sao marcos,fazenda sao marcos
128,64,0, Is there an airport located at latitude -20.3261108398 and longitude -48.8283348083?,"Yes, there is an airport located at latitude -20.3261108398 and longitude -48.8283348083. The airport is called Barretos Airport, located in Barretos, São Paulo, Brazil.",fazenda paloma,fazenda paloma
129,64,1, Is it true that there are no airports located at latitude -20.3261108398 and longitude -48.8283348083?,"No, it is not true. There is an airport located at latitude -20.3261108398 and longitude -48.8283348083. The airport is called Barretos Airport, located in Barretos, São Paulo, Brazil.",fazenda paloma,fazenda paloma
130,65,0, Is there an airport located at latitude 36.2961780555556 and longitude -92.2159886111111?,"Yes, there is an airport located at latitude 36.2961780555556 and longitude -92.2159886111111. The airport is called Baxter County Airport, located in Midway, Arkansas, United States.",the bluffs,the bluffs
131,65,1, Is it true that there are no airports located at latitude 36.2961780555556 and longitude -92.2159886111111?,"No, it is not true. There is an airport located at latitude 36.2961780555556 and longitude -92.2159886111111. The airport is called Baxter County Airport, located in Midway, Arkansas, United States.",the bluffs,the bluffs
132,66,0, Is there an airport located at latitude 35.3393852777778 and longitude -77.9605944444445?,"Yes, there is an airport located at latitude 35.3393852777778 and longitude -77.9605944444445. The airport is called Seymour Johnson Air Force Base, located in Goldsboro, North Carolina, United States.",seymour johnson afb,seymour johnson afb
133,66,1, Is it true that there are no airports located at latitude 35.3393852777778 and longitude -77.9605944444445?,"No, it is not true. There is an airport located at latitude 35.3393852777778 and longitude -77.9605944444445. The airport is called Seymour Johnson Air Force Base, located in Goldsboro, North Carolina, United States.",seymour johnson afb,seymour johnson afb
134,67,0, Is there an airport located at latitude 49.9726982117 and longitude 6.6925001144?,"Yes, there is an airport located at latitude 49.9726982117 and longitude 6.6925001144. The airport is called Luxembourg Findel Airport, located in Sandweiler, Luxembourg.",spangdahlem air base,spangdahlem air base
135,67,1, Is it true that there are no airports located at latitude 49.9726982117 and longitude 6.6925001144?,"No, it is not true. There is an airport located at latitude 49.9726982117 and longitude 6.6925001144. The airport is called Luxembourg Findel Airport, located in Sandweiler, Luxembourg.",spangdahlem air base,spangdahlem air base
136,68,0, Is there an airport located at latitude 34.3470176111111 and longitude -119.061616611111?,"Yes, there is an airport located at latitude 34.3470176111111 and longitude -119.061616611111. The airport is called Santa Paula Airport, located in Santa Paula, California, United States.",santa paula,santa paula
