,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
118,59,0," Is there a movie, released in 2009, starring Oliver Platt where Roland Emmerich is the director?","Yes, the movie ""2012"" was released in 2009, directed by Roland Emmerich and starred Oliver Platt.",2012,2012
119,59,1," Is it true that there are no movies, released in 2009, starring Oliver Platt where Roland Emmerich is the director?","Yes, it is true. Oliver Platt and Roland Emmerich worked together in the movie ""2012"", but it was released in the year 2009.",2012,2012
120,60,0," Is there a movie, released in 2009, starring Robin Wright where Robert Zemeckis is the director?","Yes, the movie ""A Christmas Carol"" was released in 2009, directed by Robert Zemeckis and starred Robin Wright.",a christmas carol,a christmas carol
121,60,1," Is it true that there are no movies, released in 2009, starring Robin Wright where Robert Zemeckis is the director?","No, it is not true. The movie ""A Christmas Carol"", which was released in 2009, was directed by Robert Zemeckis and Robin Wright starred in the movie.",a christmas carol,a christmas carol
122,61,0," Is there a movie, released in 2015, starring Channing Tatum where Lana Wachowski is the director?","Yes, the movie ""Jupiter Ascending"" was released in 2015, directed by Lana Wachowski and Lilly Wachowski, and starred Channing Tatum.",jupiter ascending,jupiter ascending
123,61,1," Is it true that there are no movies, released in 2015, starring Channing Tatum where Lana Wachowski is the director?","No, it is not true. The movie ""Jupiter Ascending"", which was released in 2015, was directed by Lana Wachowski and Lilly Wachowski, where Channing Tatum starred in the movie.",jupiter ascending,jupiter ascending
124,62,0," Is there a movie, released in 2016, starring Christoph Waltz where David Yates is the director?","Yes, the movie ""The Legend of Tarzan"", which was released in 2016, was directed by David Yates and starred Christoph Waltz.",the legend of tarzan,the legend of tarzan
125,62,1," Is it true that there are no movies, released in 2016, starring Christoph Waltz where David Yates is the director?","No, it is not true. The movie ""The Legend of Tarzan"", which was released in 2016, was directed by David Yates and Christoph Waltz starred in the movie.",the legend of tarzan,the legend of tarzan
126,63,0," Is there a movie, released in 2005, starring Jim Broadbent where Andrew Adamson is the director?","Yes, the movie ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"" was directed by Andrew Adamson and Jim Broadbent starred in it. The movie was released in 2005.","the chronicles of narnia: the lion, the witch and the wardrobe","the chronicles of narnia: the lion, the witch and the wardrobe"
127,63,1," Is it true that there are no movies, released in 2005, starring Jim Broadbent where Andrew Adamson is the director?","No, it is not true. The movie ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"" was directed by Andrew Adamson and Jim Broadbent appeared in the movie. It was released in 2005.","the chronicles of narnia: the lion, the witch and the wardrobe","the chronicles of narnia: the lion, the witch and the wardrobe"
128,64,0," Is there a movie, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director?","Yes, the movie ""X-Men: Apocalypse"" was released in 2016, directed by Bryan Singer and starred Jennifer Lawrence.",x-men: apocalypse,x-men: apocalypse
129,64,1," Is it true that there are no movies, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director?","No, it is not true. The movie ""X-Men: Apocalypse"", which was released in 2016, was directed by Bryan Singer and Jennifer Lawrence starred in it.",x-men: apocalypse,x-men: apocalypse
130,65,0," Is there a movie, released in 2008, starring Christian Bale where Christopher Nolan is the director?","Yes, the movie ""The Dark Knight"", which was released in 2008, was directed by Christopher Nolan and starred Christian Bale.",the dark knight,the dark knight
131,65,1," Is it true that there are no movies, released in 2008, starring Christian Bale where Christopher Nolan is the director?","No, it is not true. The movie ""The Dark Knight"", which was released in 2008, was directed by Christopher Nolan and starred Christian Bale.",the dark knight,the dark knight
132,66,0," Is there a movie, released in 2009, starring John Ratzenberger where Pete Docter is the director?","Yes, the movie ""Up"", which was released in 2009, was directed by Pete Docter and John Ratzenberger provided the voice for a character in the film.",up,up
133,66,1," Is it true that there are no movies, released in 2009, starring John Ratzenberger where Pete Docter is the director?","No, it is not true. The movie ""Up"", which was released in 2009, was directed by Pete Docter and John Ratzenberger provided the voice for a character in the movie.",up,up
134,67,0," Is there a movie, released in 2009, starring Amy Poehler where Rob Letterman is the director?","No, there is no movie released in 2009 where Amy Poehler starred and Rob Letterman was the director. However, Amy Poehler did voice a character in the 2009 animated film ""Monsters vs. Aliens,"" which was co-directed by Rob Letterman.",monsters vs. aliens,monsters vs. aliens
135,67,1," Is it true that there are no movies, released in 2009, starring Amy Poehler where Rob Letterman is the director?","Yes, it is true. Amy Poehler and Rob Letterman have not collaborated on a movie that was released in 2009.",monsters vs. aliens,monsters vs. aliens
136,68,0," Is there a movie, released in 2008, starring Robert Downey Jr. where Jon Favreau is the director?","Yes, the movie ""Iron Man"", which was released in 2008, was directed by Jon Favreau and starred Robert Downey Jr.",iron man,iron man
137,68,1," Is it true that there are no movies, released in 2008, starring Robert Downey Jr. where Jon Favreau is the director?","No, it is not true. The movie ""Iron Man"", which was released in 2008, was directed by Jon Favreau and starred Robert Downey Jr.",iron man,iron man
138,69,0," Is there a movie, released in 2011, starring Chloë Grace Moretz where Martin Scorsese is the director?","Yes, the movie ""Hugo"", which was released in 2011, was directed by Martin Scorsese and Chloë Grace Moretz starred in it.",hugo,hugo
139,69,1," Is it true that there are no movies, released in 2011, starring Chloë Grace Moretz where Martin Scorsese is the director?","No, it is not true. The movie ""Hugo"", which was released in 2011, was directed by Martin Scorsese and Chloë Grace Moretz starred in the movie.",hugo,hugo
140,70,0," Is there a movie, released in 1999, starring Will Smith where Barry Sonnenfeld is the director?","Yes, the movie ""Wild Wild West"" was released in 1999, directed by Barry Sonnenfeld and starred Will Smith.",wild wild west,wild wild west
141,70,1," Is it true that there are no movies, released in 1999, starring Will Smith where Barry Sonnenfeld is the director?","No, it is not true. The movie ""Wild Wild West"", which was released in 1999, was directed by Barry Sonnenfeld and starred Will Smith.",wild wild west,wild wild west
142,71,0," Is there a movie, released in 2008, starring Jet Li where Rob Cohen is the director?","Yes, the movie ""The Mummy: Tomb of the Dragon Emperor"" was released in 2008, directed by Rob Cohen and starred Jet Li.",the mummy: tomb of the dragon emperor,the mummy: tomb of the dragon emperor
143,71,1," Is it true that there are no movies, released in 2008, starring Jet Li where Rob Cohen is the director?","No, it is not true. The movie ""The Mummy: Tomb of the Dragon Emperor"", which was released in 2008, was directed by Rob Cohen and starred Jet Li.",the mummy: tomb of the dragon emperor,the mummy: tomb of the dragon emperor
144,72,0," Is there a movie, released in 2016, starring Will Smith where David Ayer is the director?","Yes, the movie ""Suicide Squad"", which was released in 2016, was directed by David Ayer and starred Will Smith.",suicide squad,suicide squad
145,72,1," Is it true that there are no movies, released in 2016, starring Will Smith where David Ayer is the director?","No, it is not true. The movie ""Suicide Squad"", which was released in 2016, was directed by David Ayer and starred Will Smith.",suicide squad,suicide squad
146,73,0," Is there a movie, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?","No, there is no movie released in 2007 starring Jimmy Bennett where Tom Shadyac is the director. Tom Shadyac directed the movie ""Evan Almighty"" in 2007, but Jimmy Bennett did not star in it. Jimmy Bennett did star in the movie ""Evan Almighty"", but it was directed by Rob Minkoff.",evan almighty,evan almighty
147,73,1," Is it true that there are no movies, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?","Yes, it is true. Tom Shadyac did not direct any movies starring Jimmy Bennett that were released in 2007.",evan almighty,evan almighty
148,74,0," Is there a movie, released in 2014, starring Tom Cruise where Doug Liman is the director?","Yes, the movie ""Edge of Tomorrow"" was released in 2014, directed by Doug Liman and starred Tom Cruise.",edge of tomorrow,edge of tomorrow
149,74,1," Is it true that there are no movies, released in 2014, starring Tom Cruise where Doug Liman is the director?","No, it is not true. The movie ""Edge of Tomorrow"", which was released in 2014, was directed by Doug Liman and starred Tom Cruise.",edge of tomorrow,edge of tomorrow
