,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
3626, Is it true that there is an airport located at latitude -7.3466000557 and longitude 108.246002197?,1208,2,unsure,"The given coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Cibeureum
3627, Is there an airport located at latitude 35.8374166666667 and longitude -87.4453888888889?,1209,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Centerville Municipal
3628, Is it true that there are no airports located at latitude 35.8374166666667 and longitude -87.4453888888889?,1209,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Centerville Municipal
3629, Is it true that there is an airport located at latitude 35.8374166666667 and longitude -87.4453888888889?,1209,2,unsure,"The provided coordinates do not correspond to any known airport.
",yes,Centerville Municipal
3630, Is there an airport located at latitude -26.3519992828 and longitude 27.9689998627?,1210,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Tedderfield Air Park
3631, Is it true that there are no airports located at latitude -26.3519992828 and longitude 27.9689998627?,1210,1,yes,"The given coordinates are in the middle of the Atlantic Ocean, far from any landmass. There are no airports located in the middle of the ocean.
",no,Tedderfield Air Park
3632, Is it true that there is an airport located at latitude -26.3519992828 and longitude 27.9689998627?,1210,2,unsure,"The given coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for sure whether there is an airport at the given coordinates.
",yes,Tedderfield Air Park
3633, Is there an airport located at latitude 46.2843888888889 and longitude -96.1566944444445?,1211,0,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Fergus Falls Municipal/Einar Mickelson Field
3634, Is it true that there are no airports located at latitude 46.2843888888889 and longitude -96.1566944444445?,1211,1,unsure,"The question asks about the existence of airports at a specific latitude and longitude. However, the provided coordinates do not correspond to any real-world location. Therefore, it is impossible to determine whether there are airports at that location or not.
",no,Fergus Falls Municipal/Einar Mickelson Field
3635, Is it true that there is an airport located at latitude 46.2843888888889 and longitude -96.1566944444445?,1211,2,unsure,"The provided coordinates do not correspond to any known airport. However, there may be small, private airports or airstrips that are not listed in public databases. Without more information, it is impossible to say for certain whether there is an airport at the specified coordinates.
",yes,Fergus Falls Municipal/Einar Mickelson Field
