,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
122," Is it true that there is a book written by Hudak, Carolyn M., etc. that was published in January, 1982?",40,2,no,"it is not true. there is a book, written by hudak, carolyn m., etc. that was published in january, 1984. the book is titled ""the complete book of sewing"".",yes,critical care nursing
123," Is there a book written by Gordon Eklund, Poul Anderson that was published in January, 1974?",41,0,no,"there are no books written by gordon eklund, poul anderson that was published in january, 1974. there is a book, written by gordon eklund, poul anderson that was published in a similar date, january, 1972. the book is titled ""the high crusade"".",yes,inheritors of earth
124," Is it true that there are no books written by Gordon Eklund, Poul Anderson that were published in January, 1974?",41,1,no,"it is not true. there is a book written by gordon eklund, poul anderson that was published in january, 1974. the book is titled ""the dancer from atlantis"".",no,inheritors of earth
125," Is it true that there is a book written by Gordon Eklund, Poul Anderson that was published in January, 1974?",41,2,yes,"it is true. the book, written by gordon eklund, poul anderson is titled ""the dancer from atlantis"". it was published in january, 1974.",yes,inheritors of earth
126," Is there a book written by Jones, Daniel that was published in June, 2001?",42,0,yes,"there is a book written by jones, daniel that was published in june, 2001. the book is titled ""english pronouncing dictionary"".",yes,after lucy: a novel
127," Is it true that there are no books written by Jones, Daniel that were published in June, 2001?",42,1,no,"it is not true. there is a book written by jones, daniel that was published in june, 2001. the book is titled ""english pronouncing dictionary"".",no,after lucy: a novel
128," Is it true that there is a book written by Jones, Daniel that was published in June, 2001?",42,2,yes,"it is true. the book, written by jones, daniel is titled ""english pronouncing dictionary"". it was published in june, 2001.",yes,after lucy: a novel
129," Is there a book written by Morrell, David that was published in July, 1995?",43,0,no,"there are no books written by morrell, david that was published in july, 1995. there is a book, written by morrell, david that was published in a similar date, july, 1996. the book is titled ""the covenant of the flame"".",yes,desperate measures
130," Is it true that there are no books written by Morrell, David that were published in July, 1995?",43,1,no,"it is not true. there is a book written by morrell, david that was published in july, 1995. the book is titled ""the totem"".",no,desperate measures
131," Is it true that there is a book written by Morrell, David that was published in July, 1995?",43,2,yes,"it is true. the book, written by morrell, david that was published in july, 1995 is titled ""the totem"".",yes,desperate measures
132," Is there a book written by Bell, Trudy E. and Bell, Roxana K. that was published in April, 1999?",44,0,no,"there are no books written by bell, trudy e. and bell, roxana k. that was published in april, 1999. there is a book, written by bell, trudy e. and bell, roxana k. that was published in a similar date, april, 1997. the book is titled ""the complete idiot's guide to being a new dad"".",yes,bicycling with children
133," Is it true that there are no books written by Bell, Trudy E. and Bell, Roxana K. that were published in April, 1999?",44,1,no,"it is not true. there is a book written by bell, trudy e. and bell, roxana k. that was published in april, 1999. the book is titled ""the complete idiot's guide to being a new dad"".",no,bicycling with children
134," Is it true that there is a book written by Bell, Trudy E. and Bell, Roxana K. that was published in April, 1999?",44,2,yes,"it is true. the book, written by bell, trudy e. and bell, roxana k. was published in april, 1999. the book is titled ""open your mind to receive"".",yes,bicycling with children
135," Is there a book written by Cunningham, Phillip J. that was published in April, 1995?",45,0,no,"there are no books written by cunningham, phillip j. that was published in april, 1995. there is a book, written by cunningham, phillip j. that was published in a similar date, april, 1993. the book is titled ""the marketing plan: how to prepare and implement it"".",yes,mark: the good news preached to the romans
136," Is it true that there are no books written by Cunningham, Phillip J. that were published in April, 1995?",45,1,no,"it is not true. there is a book written by cunningham, phillip j. that was published in april, 1995. the book is titled ""the marketing plan: how to prepare and implement it"".",no,mark: the good news preached to the romans
137," Is it true that there is a book written by Cunningham, Phillip J. that was published in April, 1995?",45,2,yes,"it is true. the book, written by cunningham, phillip j. is titled ""the secrets of houdini"". it was published in april, 1995.",yes,mark: the good news preached to the romans
138," Is there a book written by Shuster, Bud that was published in September, 1999?",46,0,yes,"there is a book written by shuster, bud that was published in september, 1999. the book is titled ""the complete idiot's guide to the perfect resume"".",yes,double buckeyes: a story of the way america used to be
