,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
127, Is it true that there are no airports located at latitude 38.3104444444444 and longitude -75.1239722222222?,42,1,no,it is not true. there is an airport located at latitude 38.3104444444444 and longitude -75.1239722222222. the airport is salisbury ocean city wicomico regional airport.,no,ocean city municipal
128, Is it true that there is an airport located at latitude 38.3104444444444 and longitude -75.1239722222222?,42,2,yes,it is true. there is an airport located at latitude 38.3104444444444 and longitude -75.1239722222222. the airport is called salisbury ocean city wicomico regional airport.,yes,ocean city municipal
129, Is there an airport located at latitude 36.4860555555556 and longitude -90.0156944444444?,43,0,no,"the latitude and longitude provided corresponds to a location in poplar bluff, missouri, united states. the closest airport to this location is poplar bluff municipal airport (pof) , which is about 6.2 miles away.",yes,campbell municipal
130, Is it true that there are no airports located at latitude 36.4860555555556 and longitude -90.0156944444444?,43,1,no,it is not true. there is an airport located at latitude 36.4860555555556 and longitude -90.0156944444444. the airport is called poplar bluff municipal airport.,no,campbell municipal
131, Is it true that there is an airport located at latitude 36.4860555555556 and longitude -90.0156944444444?,43,2,yes,it is true. there is an airport located at latitude 36.4860555555556 and longitude -90.0156944444444. the airport is called poplar bluff municipal airport.,yes,campbell municipal
132, Is there an airport located at latitude 40.9867725 and longitude -75.9947030555556?,44,0,yes,there is an airport located at latitude 40.9867725 and longitude -75.9947030555556. the airport is wilkes barre scranton international airport.,yes,hazleton regional
133, Is it true that there are no airports located at latitude 40.9867725 and longitude -75.9947030555556?,44,1,no,"it is not true. there is an airport, named wilkes-barre/scranton international airport, located at latitude 40.9867725 and longitude -75.9947030555556.",no,hazleton regional
134, Is it true that there is an airport located at latitude 40.9867725 and longitude -75.9947030555556?,44,2,yes,"it is true. the airport, wilkes-barre/scranton international airport, is located at latitude 40.9867725 and longitude -75.9947030555556.",yes,hazleton regional
135, Is there an airport located at latitude 46.9913083333333 and longitude -102.795222222222?,45,0,yes,there is an airport located at latitude 46.9913083333333 and longitude -102.795222222222. the airport is called bismarck municipal airport.,yes,kadrmas
136, Is it true that there are no airports located at latitude 46.9913083333333 and longitude -102.795222222222?,45,1,no,it is not true. there is an airport located at latitude 46.9913083333333 and longitude -102.795222222222. the airport is bismarck municipal airport.,no,kadrmas
137, Is it true that there is an airport located at latitude 46.9913083333333 and longitude -102.795222222222?,45,2,yes,"it is true. there is an airport located at latitude 46.9913083333333 and longitude -102.795222222222. the airport is named ""bismarck municipal airport"".",yes,kadrmas
138, Is there an airport located at latitude 45.1038888888889 and longitude -114.855277777778?,46,0,yes,"there is an airport located at latitude 45.1038888888889 and longitude -114.855277777778. the airport is called ""friedman memorial airport"".",yes,taylor ranch landing area
139, Is it true that there are no airports located at latitude 45.1038888888889 and longitude -114.855277777778?,46,1,no,it is not true. there is an airport located at latitude 45.1038888888889 and longitude -114.855277777778. the airport is stanley airport.,no,taylor ranch landing area
140, Is it true that there is an airport located at latitude 45.1038888888889 and longitude -114.855277777778?,46,2,yes,it is true. the airport located at latitude 45.1038888888889 and longitude -114.855277777778 is mccall municipal airport.,yes,taylor ranch landing area
141, Is there an airport located at latitude -11.116399765 and longitude 34.6521987915?,47,0,no,"there is no airport located at latitude -11.116399765 and longitude 34.6521987915. the closest airport to this location is mfuwe airport (mfu), which is approximately 47.7 miles away.",yes,liuli
142, Is it true that there are no airports located at latitude -11.116399765 and longitude 34.6521987915?,47,1,no,"it is not true. there is an airport, kamuzu international airport, located at latitude -11.116399765 and longitude 34.6521987915. the airport is in malawi and the city name is lilongwe.",no,liuli
143, Is it true that there is an airport located at latitude -11.116399765 and longitude 34.6521987915?,47,2,no,"it is not true. the latitude and longitude provided corresponds to a location in tanzania. the correct airport latitude and longitude is -11.116399765, 34.652198791, which is located in a different country, malawi.",yes,liuli
144, Is there an airport located at latitude 64.7780833333333 and longitude -141.149611111111?,48,0,yes,there is an airport located at latitude 64.7780833333333 and longitude -141.149611111111. the airport is called tok junction airport.,yes,eagle
145, Is it true that there are no airports located at latitude 64.7780833333333 and longitude -141.149611111111?,48,1,no,"it is not true. there is an airport, named venetie airport, located at latitude 64.7780833333333 and longitude -141.149611111111. the airport code is vee.",no,eagle
146, Is it true that there is an airport located at latitude 64.7780833333333 and longitude -141.149611111111?,48,2,yes,"it is true. the airport is named ""tok junction airport"". the airport has a latitude of 64.7780833333 and a longitude of -141.149611111.",yes,eagle
147, Is there an airport located at latitude -21.0734996796 and longitude -63.109500885?,49,0,no,"there is no airport located at latitude -21.0734996796 and longitude -63.109500885. the closest airport is viru viru international airport, which is located at a latitude of -17.6448001862 and a longitude of -63.1353988647.",yes,sipuati
148, Is it true that there are no airports located at latitude -21.0734996796 and longitude -63.109500885?,49,1,no,it is not true. there is an airport located at latitude -21.0734996796 and longitude -63.109500885. the airport is called tarija airport.,no,sipuati
149, Is it true that there is an airport located at latitude -21.0734996796 and longitude -63.109500885?,49,2,no,"it is not true. the latitude and longitude provided corresponds to a location in tarija, bolivia. there is no airport located at that latitude and longitude. the closest airport to that location is capitán oriel lea plaza airport (tja), which is located at a latitude of -21.5557003021 and a longitude of -64.7013015747.",yes,sipuati
150, Is there an airport located at latitude 42.4833258333333 and longitude -96.2003013888889?,50,0,no,"there is no airport located at latitude 42.4833258333333 and longitude -96.2003013888889. the closest airport is sioux gateway airport, which is located at a latitude of 42.4025993347 and a longitude of -96.3843994141.",yes,lawton
151, Is it true that there are no airports located at latitude 42.4833258333333 and longitude -96.2003013888889?,50,1,no,"it is not true. there is an airport, sioux gateway airport, located at latitude 42.4833258333333 and longitude -96.2003013888889. the airport code is sux.",no,lawton
152, Is it true that there is an airport located at latitude 42.4833258333333 and longitude -96.2003013888889?,50,2,yes,it is true. the airport located at latitude 42.4833258333333 and longitude -96.2003013888889 is sioux gateway airport.,yes,lawton
153, Is there an airport located at latitude 7.1807599068 and longitude 79.8841018677?,51,0,no,"there is no airport located at latitude 7.1807599068 and longitude 79.8841018677. the closest airport is bandaranaike international colombo airport, which is located at a latitude of 7.1807599068 and a longitude of 79.8841018677.",yes,bandaranaike international apt colombo
