,entity_idx,question_idx,question,model_response
339,185,1,"Is the song titled ""hot dog"" by limp bizkit released in 2000?",No.
340,185,2,"Is the genre of the song titled ""hot dog"" by limp bizkit pop/rock?",No.
341,186,1,"Is the song titled ""don't throw your love away"" by the searchers released in 1964?",No.
342,187,1,"Is the song titled ""dead cell"" by papa roach released in 2001?",No.
343,188,1,"Is the song titled ""spirit crusher"" by death released in 1998?",No.
344,188,2,"Is the genre of the song titled ""spirit crusher"" by death pop/rock?",No.
345,189,1,"Is the song titled ""i love you"" by sarah mclachlan released in 1997?",No.
346,190,0,"Do you know the song ""inspector mills"" by america?",No.
347,190,1,"Is the song titled ""inspector mills"" by america released in 1982?",No.
348,190,2,"Is the genre of the song titled ""inspector mills"" by america country/folk?",No.
349,191,0,"Do you know the song ""making days longer"" by rjd2?",No.
350,191,1,"Is the song titled ""making days longer"" by rjd2 released in 2004?",No.
351,191,2,"Is the genre of the song titled ""making days longer"" by rjd2 blues/jazz?",No.
352,192,0,"Do you know the song ""don't touch me tomato"" by phyllis dillon?",No.
353,192,1,"Is the song titled ""don't touch me tomato"" by phyllis dillon released in 1967?",No.
354,192,2,"Is the genre of the song titled ""don't touch me tomato"" by phyllis dillon country/folk?",No.
355,193,1,"Is the song titled ""for all we know"" by donny hathaway released in 2013?",No.
356,194,1,"Is the song titled ""starships"" by nicki minaj released in 2011?",No.
357,194,2,"Is the genre of the song titled ""starships"" by nicki minaj pop/rock?",No.
358,195,1,"Is the song titled ""sleeping heart"" by the judds released in 1984?",No.
359,196,1,"Is the song titled ""stop"" by black rebel motorcycle club released in 2003?",No.
360,196,2,"Is the genre of the song titled ""stop"" by black rebel motorcycle club blues/jazz?",No.
361,197,0,"Do you know the song ""make you mine"" by black lips?",No.
362,197,1,"Is the song titled ""make you mine"" by black lips released in 2014?",No.
363,197,2,"Is the genre of the song titled ""make you mine"" by black lips blues/jazz?",No.
364,198,1,"Is the song titled ""i stayed long enough"" by tammy wynette released in 1967?",No.
365,199,1,"Is the song titled ""energy"" by earth, wind & fire released in 1971?",No.
366,199,2,"Is the genre of the song titled ""energy"" by earth, wind & fire blues/jazz?",No.
367,200,1,"Is the song titled ""it's growing"" by otis redding released in 1966?",No.
368,201,1,"Is the song titled ""your cheatin' heart"" by hank williams released in 1978?",No.
369,202,1,"Is the song titled ""baby's on fire"" by die antwoord released in 2012?",No.
370,202,2,"Is the genre of the song titled ""baby's on fire"" by die antwoord pop/rock?",No.
371,203,1,"Is the song titled ""the tear of the year"" by jackie wilson released in 1962?",No.
372,203,2,"Is the genre of the song titled ""the tear of the year"" by jackie wilson blues/jazz?",No.
373,204,1,"Is the song titled ""a wonderful yesterday"" by willie nelson released in 1968?",No.
374,205,0,"Do you know the song ""i'm with you"" by the millennium?",No.
375,205,1,"Is the song titled ""i'm with you"" by the millennium released in 1968?",No.
376,205,2,"Is the genre of the song titled ""i'm with you"" by the millennium pop/rock?",No.
377,206,1,"Is the song titled ""bang bang"" by nancy sinatra released in 2003?",No.
378,206,2,"Is the genre of the song titled ""bang bang"" by nancy sinatra pop/rock?",No.
379,207,1,"Is the song titled ""avon"" by queens of the stone age released in 1998?",No.
380,207,2,"Is the genre of the song titled ""avon"" by queens of the stone age blues/jazz?",No.
381,208,2,"Is the genre of the song titled ""the next episode"" by dr. dre hip hop/reggae?",No.
382,209,1,"Is the song titled ""lonesome whistle"" by george jones released in 1962?",No.
383,210,1,"Is the song titled ""lookin' for a reason"" by creedence clearwater revival released in 1972?",No.
384,211,1,"Is the song titled ""mind riot"" by soundgarden released in 1991?",No.
385,212,1,"Is the song titled ""dear michael"" by michael jackson released in 1975?",No.
386,212,2,"Is the genre of the song titled ""dear michael"" by michael jackson pop/rock?","No. The genre of the song ""Dear Michael"" by Michael Jackson is R&B/Soul."
387,213,0,"Do you know the song ""girl next door"" by long beach shortbus?",No.
388,213,1,"Is the song titled ""girl next door"" by long beach shortbus released in 2004?",No.
389,213,2,"Is the genre of the song titled ""girl next door"" by long beach shortbus country/folk?",No.
390,214,0,"Do you know the song ""captain lou"" by nrbq?",No.
391,214,1,"Is the song titled ""captain lou"" by nrbq released in 1984?",No.
392,214,2,"Is the genre of the song titled ""captain lou"" by nrbq country/folk?",No.
393,215,1,"Is the song titled ""god has my fortune laid away"" by johnny cash released in 1962?",No.
394,216,1,"Is the song titled ""expecting"" by minnie riperton released in 1970?",No.
395,216,2,"Is the genre of the song titled ""expecting"" by minnie riperton blues/jazz?",No.
396,217,1,"Is the song titled ""renegade"" by thin lizzy released in 1981?",No.
397,217,2,"Is the genre of the song titled ""renegade"" by thin lizzy blues/jazz?",No.
398,218,1,"Is the song titled ""lessons learned"" by dan fogelberg released in 1977?",No.
399,219,1,"Is the song titled ""out of the blue"" by roxy music released in 1974?",No.
400,220,1,"Is the song titled ""my world"" by sublime with rome released in 2011?",No.
401,220,2,"Is the genre of the song titled ""my world"" by sublime with rome country/folk?",No.
402,221,1,"Is the song titled ""angelina"" by harry belafonte released in 1961?",No.
403,221,2,"Is the genre of the song titled ""angelina"" by harry belafonte pop/rock?",No.
404,222,1,"Is the song titled ""you win again"" by johnny cash released in 1959?",No.
405,223,1,"Is the song titled ""sunburn"" by fuel released in 1997?",No.
406,224,2,"Is the genre of the song titled ""reach out and touch (somebody's hand)"" by aretha franklin blues/jazz?","No. The genre of the song ""Reach Out and Touch (Somebody's Hand)"" by Aretha Franklin is R&B/Soul."
407,225,1,"Is the song titled ""edge of the earth"" by thirty seconds to mars released in 2002?",No.
408,226,1,"Is the song titled ""you, you, you"" by sonny james released in 1958?",No.
409,226,2,"Is the genre of the song titled ""you, you, you"" by sonny james country/folk?",No.
410,227,0,"Do you know the song ""married to the blues"" by shemekia copeland?",No.
411,227,1,"Is the song titled ""married to the blues"" by shemekia copeland released in 1998?",No.
412,228,1,"Is the song titled ""i got the blues"" by dion & the belmonts released in 1959?",No.
413,228,2,"Is the genre of the song titled ""i got the blues"" by dion & the belmonts pop/rock?",No.
414,229,0,"Do you know the song ""after all the things i've done"" by hank thompson?",No.
415,229,1,"Is the song titled ""after all the things i've done"" by hank thompson released in 1958?",No.
416,230,1,"Is the song titled ""they roll (feat. the game)"" by nipsey hussle released in 2013?",No.
417,230,2,"Is the genre of the song titled ""they roll (feat. the game)"" by nipsey hussle pop/rock?",No.
418,231,1,"Is the song titled ""in orbit"" by thelonious monk released in 1958?",No.
419,232,0,"Do you know the song ""greetings"" by half pint?",No.
420,232,1,"Is the song titled ""greetings"" by half pint released in 1997?",No.
421,232,2,"Is the genre of the song titled ""greetings"" by half pint country/folk?",No.
422,233,1,"Is the song titled ""my heart"" by ronnie milsap released in 1980?",No.
423,234,0,"Do you know the song ""kiss me black"" by the birthday party?",No.
424,234,1,"Is the song titled ""kiss me black"" by the birthday party released in 1982?",No.
425,234,2,"Is the genre of the song titled ""kiss me black"" by the birthday party blues/jazz?",No.
426,235,1,"Is the song titled ""65 hunnid"" by vince staples released in 2019?",No.
427,235,2,"Is the genre of the song titled ""65 hunnid"" by vince staples hip hop/reggae?",No.
428,236,1,"Is the song titled ""elevator"" by the black keys released in 2006?",No.
429,236,2,"Is the genre of the song titled ""elevator"" by the black keys blues/jazz?",No.
430,237,1,"Is the song titled ""you turn me on"" by tim mcgraw released in 1997?",No.
431,237,2,"Is the genre of the song titled ""you turn me on"" by tim mcgraw country/folk?",No.
432,238,1,"Is the song titled ""i wish it would rain"" by gladys knight & the pips released in 1968?",No.
433,238,2,"Is the genre of the song titled ""i wish it would rain"" by gladys knight & the pips pop/rock?",No.
434,239,0,"Do you know the song ""echo"" by jason walker?",No.
435,239,1,"Is the song titled ""echo"" by jason walker released in 2011?",No.
436,240,1,"Is the song titled ""in my dreams"" by josh turner released in 2003?",No.
437,241,1,"Is the song titled ""holy books"" by death from above 1979 released in 2017?",No.
438,241,2,"Is the genre of the song titled ""holy books"" by death from above 1979 blues/jazz?",No.
439,242,1,"Is the song titled ""nashville to kentucky"" by my morning jacket released in 1999?",No.
440,243,0,"Do you know the song ""run them"" by the gladiators?",No.
441,243,1,"Is the song titled ""run them"" by the gladiators released in 1992?",No.
442,243,2,"Is the genre of the song titled ""run them"" by the gladiators country/folk?",No.
443,244,0,"Do you know the song ""about a bird"" by fantastic negrito?",No.
444,244,1,"Is the song titled ""about a bird"" by fantastic negrito released in 2017?",No.
445,244,2,"Is the genre of the song titled ""about a bird"" by fantastic negrito blues/jazz?",No.
446,245,1,"Is the song titled ""seeing is believing"" by donna fargo released in 1980?",No.
447,246,0,"Do you know the song ""within you, without you"" by tedeschi trucks band?",No.
448,246,1,"Is the song titled ""within you, without you"" by tedeschi trucks band released in 2017?",No.
449,246,2,"Is the genre of the song titled ""within you, without you"" by tedeschi trucks band blues/jazz?",No.
450,247,1,"Is the song titled ""everytime you go away"" by susan wong released in 2009?",No.
451,247,2,"Is the genre of the song titled ""everytime you go away"" by susan wong blues/jazz?",No.
452,248,1,"Is the song titled ""what love has joined together"" by mary wells released in 1993?",No.
453,248,2,"Is the genre of the song titled ""what love has joined together"" by mary wells pop/rock?",No.
454,249,1,"Is the song titled ""war pigs"" by gov't mule released in 1999?",No.
455,249,2,"Is the genre of the song titled ""war pigs"" by gov't mule blues/jazz?",No.
456,250,0,"Do you know the song ""high voltage / it's a long way to the top (if you wanna rock 'n' roll)"" by eagles of death metal?",No.
457,250,1,"Is the song titled ""high voltage / it's a long way to the top (if you wanna rock 'n' roll)"" by eagles of death metal released in 2019?",No.
458,250,2,"Is the genre of the song titled ""high voltage / it's a long way to the top (if you wanna rock 'n' roll)"" by eagles of death metal blues/jazz?",No.
459,251,2,"Is the genre of the song titled ""escape"" by pete rock & c.l. smooth blues/jazz?",No.
460,252,1,"Is the song titled ""elsewhere"" by sarah mclachlan released in 1993?",No.
461,253,1,"Is the song titled ""killers"" by iron maiden released in 1981?",No.
462,253,2,"Is the genre of the song titled ""killers"" by iron maiden pop/rock?",No.
463,254,1,"Is the song titled ""sweet life"" by the movement released in 2014?",No.
464,254,2,"Is the genre of the song titled ""sweet life"" by the movement country/folk?",No.
465,255,1,"Is the song titled ""one world (not three)"" by pato banton released in 1992?",No.
466,255,2,"Is the genre of the song titled ""one world (not three)"" by pato banton country/folk?",No.
467,256,0,"Do you know the song ""dynasty"" by miia?",No.
468,256,1,"Is the song titled ""dynasty"" by miia released in 2015?",No.
469,256,2,"Is the genre of the song titled ""dynasty"" by miia pop/rock?",No.
470,257,0,"Do you know the song ""shopping"" by eek-a-mouse?",No.
471,257,1,"Is the song titled ""shopping"" by eek-a-mouse released in 1996?",No.
472,257,2,"Is the genre of the song titled ""shopping"" by eek-a-mouse country/folk?",No.
473,258,1,"Is the song titled ""take it or leave it"" by the strokes released in 2001?",No.
474,259,1,"Is the song titled ""no plans for tomorrow"" by the emotions released in 1976?",No.
475,259,2,"Is the genre of the song titled ""no plans for tomorrow"" by the emotions blues/jazz?",No.
476,260,1,"Is the song titled ""honky tonk dancer"" by 38 special released in 1980?",No.
477,261,0,"Do you know the song ""jah love in we heart"" by toyan?",No.
478,261,1,"Is the song titled ""jah love in we heart"" by toyan released in 1981?",No.
479,261,2,"Is the genre of the song titled ""jah love in we heart"" by toyan country/folk?",No.
480,262,1,"Is the song titled ""how i'd love to love you"" by nat king cole released in 1992?",No.
481,263,1,"Is the song titled ""violence"" by slightly stoopid released in 1998?",No.
482,263,2,"Is the genre of the song titled ""violence"" by slightly stoopid country/folk?",No.
483,264,0,"Do you know the song ""open mind"" by stone senses?",No.
