,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
3754,1251,1,What is the false option about the airport Rajiv Gandhi International  Shamshabad?,"['Option 1: The abbreviated form (ICAO) for the airport is VOHS.', 'Option 2: The latitude of the airport is 17.2313.', 'Option 3: The longitude of the airport is 78.4299.', 'Option 4: The country code of the airport is IN.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The Rajiv Gandhi International Airport, located in Shamshabad, India, is indeed abbreviated as VOHS according to the International Civil Aviation Organization (ICAO). The geographical coordinates of the airport are approximately 17.2313° N latitude and 78.4299° E longitude. The country code for India, where the airport is located, is IN.",
3755,1251,2,What is the wrong option regarding the airport Rajiv Gandhi International  Shamshabad?,"['Option 1: The ICAO shortcode for the airport is the same with VOHS.', 'Option 2: The airport is located at 17.2313 latitude.', 'Option 3: The airport is located at 78.4299 longitude.', 'Option 4: The airport has a country code of IN.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options provided are correct. The ICAO shortcode for Rajiv Gandhi International Airport is indeed VOHS. The airport is located at a latitude of 17.2313 and a longitude of 78.4299. The country code for India, where the airport is located, is IN.",
3762,1254,0,What's the inaccurate option about the airport Heraklion International Nikos Kazantzakis?,"['Option 1: ICAO Shortcode of the airport is LGIR.', 'Option 2: Latitude of the airport is 35.3397.', 'Option 3: Longitude of the airport is 25.1803.', 'Option 4: Country code of the airport is BR.']",4,"GR, Greece",4,"Option 4: Country code of the airport is BR. Explanation: The country code BR stands for Brazil. However, Heraklion International Nikos Kazantzakis is located in Greece, not Brazil. Therefore, the country code should be GR, not BR.",True
3763,1254,1,What is the false option about the airport Heraklion International Nikos Kazantzakis?,"['Option 1: The abbreviated form (ICAO) for the airport is LGIR.', 'Option 2: The latitude of the airport is 35.3397.', 'Option 3: The longitude of the airport is 25.1803.', 'Option 4: The country code of the airport is BR.']",4,"GR, Greece",4,"Option 4: The country code of the airport is BR. Explanation: The country code BR stands for Brazil. However, Heraklion International Nikos Kazantzakis is located in Greece, not Brazil. Therefore, the country code for the airport cannot be BR.",True
3764,1254,2,What is the wrong option regarding the airport Heraklion International Nikos Kazantzakis?,"['Option 1: The ICAO shortcode for the airport is the same with LGIR.', 'Option 2: The airport is located at 35.3397 latitude.', 'Option 3: The airport is located at 25.1803 longitude.', 'Option 4: The airport has a country code of BR.']",4,"GR, Greece",4,"Option 4: The airport has a country code of BR. Explanation: The country code BR stands for Brazil. However, Heraklion International Nikos Kazantzakis is located in Greece, not Brazil. Therefore, the country code for this airport would not be BR.",True
3768,1256,0,What's the inaccurate option about the airport Aurangabad?,"['Option 1: ICAO Shortcode of the airport is VAAU.', 'Option 2: Latitude of the airport is 19.8627.', 'Option 3: Longitude of the airport is 75.3981.', 'Option 4: Country code of the airport is IN.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are accurate. The ICAO shortcode for Aurangabad Airport is indeed VAAU. The latitude and longitude coordinates are also correct, placing the airport in Aurangabad, India. The country code IN is also correct, as it stands for India.",
3769,1256,1,What is the false option about the airport Aurangabad?,"['Option 1: The abbreviated form (ICAO) for the airport is VAAU.', 'Option 2: The latitude of the airport is 19.8627.', 'Option 3: The longitude of the airport is 75.3981.', 'Option 4: The country code of the airport is IN.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The ICAO code for Aurangabad Airport is indeed VAAU. The geographical coordinates (latitude and longitude) of the airport are approximately 19.8627 and 75.3981 respectively. And the country code for India, where the airport is located, is IN.",
3770,1256,2,What is the wrong option regarding the airport Aurangabad?,"['Option 1: The ICAO shortcode for the airport is the same with VAAU.', 'Option 2: The airport is located at 19.8627 latitude.', 'Option 3: The airport is located at 75.3981 longitude.', 'Option 4: The airport has a country code of IN.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The ICAO shortcode for Aurangabad Airport is indeed VAAU. The airport is located at 19.8627 latitude and 75.3981 longitude. The country code for India, where the airport is located, is IN.",
3870,1290,0,What's the inaccurate option about the airport Bergamo / Orio Al Serio?,"['Option 1: ICAO Shortcode of the airport is LIME.', 'Option 2: Latitude of the airport is 35.7518.', 'Option 3: Longitude of the airport is 9.7042.', 'Option 4: Country code of the airport is IT.']",2,45.6739,2,"Option 2: Latitude of the airport is 35.7518. Explanation: The latitude of Bergamo / Orio Al Serio airport is approximately 45.67, not 35.7518. Therefore, this option is inaccurate.",True
3871,1290,1,What is the false option about the airport Bergamo / Orio Al Serio?,"['Option 1: The abbreviated form (ICAO) for the airport is LIME.', 'Option 2: The latitude of the airport is 35.7518.', 'Option 3: The longitude of the airport is 9.7042.', 'Option 4: The country code of the airport is IT.']",2,45.6739,2,"Option 2: The latitude of the airport is 35.7518. Explanation: The actual latitude of Bergamo / Orio Al Serio airport is approximately 45.67, not 35.7518. Therefore, option 2 is false.",True
3872,1290,2,What is the wrong option regarding the airport Bergamo / Orio Al Serio?,"['Option 1: The ICAO shortcode for the airport is the same with LIME.', 'Option 2: The airport is located at 35.7518 latitude.', 'Option 3: The airport is located at 9.7042 longitude.', 'Option 4: The airport has a country code of IT.']",2,45.6739,2,"Option 2: The airport is located at 35.7518 latitude. Explanation: The Bergamo / Orio Al Serio airport is actually located at approximately 45.67 latitude, not 35.7518. The other options are correct: the ICAO shortcode for the airport is LIME, it is located at approximately 9.7042 longitude, and the country code is IT for Italy.",True
3897,1299,0,What's the inaccurate option about the airport Maya-Maya?,"['Option 1: ICAO Shortcode of the airport is UWPP.', 'Option 2: Latitude of the airport is -4.2517.', 'Option 3: Longitude of the airport is 15.253.', 'Option 4: Country code of the airport is CG.']",1,FCBB,1,"Option 1: ICAO Shortcode of the airport is UWPP. Explanation: The ICAO shortcode for Maya-Maya Airport is FCBB, not UWPP. UWPP is the ICAO code for Penza Airport in Russia. Therefore, option 1 is inaccurate.",True
3898,1299,1,What is the false option about the airport Maya-Maya?,"['Option 1: The abbreviated form (ICAO) for the airport is UWPP.', 'Option 2: The latitude of the airport is -4.2517.', 'Option 3: The longitude of the airport is 15.253.', 'Option 4: The country code of the airport is CG.']",1,FCBB,1,"Option 1: The abbreviated form (ICAO) for the airport is UWPP. Explanation: The ICAO code for Maya-Maya Airport is FCBB, not UWPP. UWPP is the ICAO code for Penza Airport in Russia. Therefore, option 1 is false.",True
3899,1299,2,What is the wrong option regarding the airport Maya-Maya?,"['Option 1: The ICAO shortcode for the airport is the same with UWPP.', 'Option 2: The airport is located at -4.2517 latitude.', 'Option 3: The airport is located at 15.253 longitude.', 'Option 4: The airport has a country code of CG.']",1,FCBB,1,"Option 1: The ICAO shortcode for the airport is the same with UWPP. Explanation: The ICAO shortcode for Maya-Maya Airport is FCBB, not UWPP. UWPP is the ICAO code for Penza Airport in Russia. Therefore, option 1 is incorrect.",True
4059,1353,0,What's the inaccurate option about the airport Ugnu-Kuparuk?,"['Option 1: ICAO Shortcode of the airport is PAKU.', 'Option 2: Latitude of the airport is 39.1093.', 'Option 3: Longitude of the airport is -149.5981.', 'Option 4: Country code of the airport is US.']",2,70.3307,2,"Option 2: Latitude of the airport is 39.1093. Explanation: The latitude of Ugnu-Kuparuk Airport is approximately 70.3308, not 39.1093. Therefore, this option is inaccurate.",True
4060,1353,1,What is the false option about the airport Ugnu-Kuparuk?,"['Option 1: The abbreviated form (ICAO) for the airport is PAKU.', 'Option 2: The latitude of the airport is 39.1093.', 'Option 3: The longitude of the airport is -149.5981.', 'Option 4: The country code of the airport is US.']",2,70.3307,2,"Option 2: The latitude of the airport is 39.1093. Explanation: The actual latitude of Ugnu-Kuparuk Airport is approximately 70.3308, not 39.1093. Therefore, option 2 is false.",True
4061,1353,2,What is the wrong option regarding the airport Ugnu-Kuparuk?,"['Option 1: The ICAO shortcode for the airport is the same with PAKU.', 'Option 2: The airport is located at 39.1093 latitude.', 'Option 3: The airport is located at -149.5981 longitude.', 'Option 4: The airport has a country code of US.']",2,70.3307,2,"Option 2: The airport is located at 39.1093 latitude. Explanation: The Ugnu-Kuparuk Airport is located in Alaska, United States. Its actual latitude is approximately 70.3308, not 39.1093. Therefore, option 2 is incorrect.",True
4113,1371,0,What's the inaccurate option about the airport Narsarsuaq?,"['Option 1: ICAO Shortcode of the airport is HLGN.', 'Option 2: Latitude of the airport is 61.1605.', 'Option 3: Longitude of the airport is -45.426.', 'Option 4: Country code of the airport is GL.']",1,BGBW,1,"Option 1: ICAO Shortcode of the airport is HLGN. Explanation: The ICAO code for Narsarsuaq Airport is BGBW, not HLGN. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The ICAO codes are used by air traffic control and airline operations such as flight planning.",True
4114,1371,1,What is the false option about the airport Narsarsuaq?,"['Option 1: The abbreviated form (ICAO) for the airport is HLGN.', 'Option 2: The latitude of the airport is 61.1605.', 'Option 3: The longitude of the airport is -45.426.', 'Option 4: The country code of the airport is GL.']",1,BGBW,1,"Option 1: The abbreviated form (ICAO) for the airport is HLGN. Explanation: The correct ICAO code for Narsarsuaq Airport is BGBW, not HLGN. ICAO codes are four-letter alphanumeric code designators for airports around the world, based on the geographical location. The first letter represents the country, and the remaining three letters are specific to each airport.",True
4115,1371,2,What is the wrong option regarding the airport Narsarsuaq?,"['Option 1: The ICAO shortcode for the airport is the same with HLGN.', 'Option 2: The airport is located at 61.1605 latitude.', 'Option 3: The airport is located at -45.426 longitude.', 'Option 4: The airport has a country code of GL.']",1,BGBW,1,"Option 1: The ICAO shortcode for the airport is the same with HLGN. Explanation: The ICAO shortcode for Narsarsuaq Airport is BGBW, not HLGN. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The ICAO codes are used by air traffic control and airline operations such as flight planning.",True
4263,1421,0,What's the inaccurate option about the airport Cap FAP David Abenzur Rengifo International?,"['Option 1: ICAO Shortcode of the airport is KEBG.', 'Option 2: Latitude of the airport is -8.3779.', 'Option 3: Longitude of the airport is -74.5743.', 'Option 4: Country code of the airport is PE.']",1,SPCL,1,"Option 1: ICAO Shortcode of the airport is KEBG. Explanation: The ICAO code for Cap FAP David Abenzur Rengifo International Airport is actually SPZA, not KEBG. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The 'KEBG' code does not match with the airport in question.",False
4264,1421,1,What is the false option about the airport Cap FAP David Abenzur Rengifo International?,"['Option 1: The abbreviated form (ICAO) for the airport is KEBG.', 'Option 2: The latitude of the airport is -8.3779.', 'Option 3: The longitude of the airport is -74.5743.', 'Option 4: The country code of the airport is PE.']",1,SPCL,1,"Option 1: The abbreviated form (ICAO) for the airport is KEBG. Explanation: The correct ICAO code for Cap FAP David Abenzur Rengifo International Airport is SPZA, not KEBG. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The 'K' prefix is used for the United States.",False
4265,1421,2,What is the wrong option regarding the airport Cap FAP David Abenzur Rengifo International?,"['Option 1: The ICAO shortcode for the airport is the same with KEBG.', 'Option 2: The airport is located at -8.3779 latitude.', 'Option 3: The airport is located at -74.5743 longitude.', 'Option 4: The airport has a country code of PE.']",1,SPCL,1,"Option 1: The ICAO shortcode for the airport is the same with KEBG. Explanation: The ICAO shortcode for Cap FAP David Abenzur Rengifo International is SPZA, not KEBG. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The 'KEBG' code does not match with Cap FAP David Abenzur Rengifo International.",False
4335,1445,0,What's the inaccurate option about the airport Chhatrapati Shivaji International?,"['Option 1: ICAO Shortcode of the airport is YCRA.', 'Option 2: Latitude of the airport is 19.0887.', 'Option 3: Longitude of the airport is 72.8679.', 'Option 4: Country code of the airport is IN.']",1,VABB,1,"Option 1: ICAO Shortcode of the airport is YCRA. Explanation: The ICAO code for Chhatrapati Shivaji International Airport is VABB, not YCRA. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators.",True
4336,1445,1,What is the false option about the airport Chhatrapati Shivaji International?,"['Option 1: The abbreviated form (ICAO) for the airport is YCRA.', 'Option 2: The latitude of the airport is 19.0887.', 'Option 3: The longitude of the airport is 72.8679.', 'Option 4: The country code of the airport is IN.']",1,VABB,1,"Option 1: The abbreviated form (ICAO) for the airport is YCRA. Explanation: The correct ICAO (International Civil Aviation Organization) code for Chhatrapati Shivaji International Airport is VABB, not YCRA. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The ICAO code is different from the IATA code which is a 3-letter code used by airlines and travel agents.",True
4337,1445,2,What is the wrong option regarding the airport Chhatrapati Shivaji International?,"['Option 1: The ICAO shortcode for the airport is the same with YCRA.', 'Option 2: The airport is located at 19.0887 latitude.', 'Option 3: The airport is located at 72.8679 longitude.', 'Option 4: The airport has a country code of IN.']",1,VABB,1,"Option 1: The ICAO shortcode for the airport is the same with YCRA. Explanation: The ICAO code for Chhatrapati Shivaji International Airport is VABB, not YCRA. ICAO codes are four-letter airport codes issued by the International Civil Aviation Organization (ICAO) to identify aerodromes around the world.",True
4347,1449,0,What's the inaccurate option about the airport Fairbanks International?,"['Option 1: ICAO Shortcode of the airport is PAFA.', 'Option 2: Latitude of the airport is 44.9414.', 'Option 3: Longitude of the airport is -147.8567.', 'Option 4: Country code of the airport is US.']",2,64.8154,2,"Option 2: Latitude of the airport is 44.9414. Explanation: The latitude of Fairbanks International Airport is approximately 64.8151, not 44.9414. The other options are correct: the ICAO shortcode for the airport is indeed PAFA, the longitude is approximately -147.8567, and the country code is US.",True
4348,1449,1,What is the false option about the airport Fairbanks International?,"['Option 1: The abbreviated form (ICAO) for the airport is PAFA.', 'Option 2: The latitude of the airport is 44.9414.', 'Option 3: The longitude of the airport is -147.8567.', 'Option 4: The country code of the airport is US.']",2,64.8154,2,"Option 2: The latitude of the airport is 44.9414. Explanation: The latitude of Fairbanks International Airport is approximately 64.8151, not 44.9414. The other options are correct: the ICAO code for the airport is indeed PAFA, the longitude is approximately -147.8567, and the country code is US.",True
4349,1449,2,What is the wrong option regarding the airport Fairbanks International?,"['Option 1: The ICAO shortcode for the airport is the same with PAFA.', 'Option 2: The airport is located at 44.9414 latitude.', 'Option 3: The airport is located at -147.8567 longitude.', 'Option 4: The airport has a country code of US.']",2,64.8154,2,"Option 2: The airport is located at 44.9414 latitude. Explanation: The Fairbanks International Airport is actually located at a latitude of approximately 64.8151, not 44.9414. Therefore, option 2 is incorrect.",True
4386,1462,0,What's the inaccurate option about the airport Tinker Afb?,"['Option 1: ICAO Shortcode of the airport is 7TE1.', 'Option 2: Latitude of the airport is 35.4147.', 'Option 3: Longitude of the airport is -97.3866.', 'Option 4: Country code of the airport is US.']",1,KTIK,1,"Option 1: ICAO Shortcode of the airport is 7TE1. Explanation: The ICAO code for Tinker Air Force Base is not 7TE1. The correct ICAO code is KTIK. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators.",True
4387,1462,1,What is the false option about the airport Tinker Afb?,"['Option 1: The abbreviated form (ICAO) for the airport is 7TE1.', 'Option 2: The latitude of the airport is 35.4147.', 'Option 3: The longitude of the airport is -97.3866.', 'Option 4: The country code of the airport is US.']",1,KTIK,1,"Option 1: The abbreviated form (ICAO) for the airport is 7TE1. Explanation: The correct ICAO code for Tinker AFB is KTIK, not 7TE1. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators.",True
4388,1462,2,What is the wrong option regarding the airport Tinker Afb?,"['Option 1: The ICAO shortcode for the airport is the same with 7TE1.', 'Option 2: The airport is located at 35.4147 latitude.', 'Option 3: The airport is located at -97.3866 longitude.', 'Option 4: The airport has a country code of US.']",1,KTIK,1,"Option 1: The ICAO shortcode for the airport is the same with 7TE1. Explanation: The ICAO shortcode for Tinker Afb is not 7TE1. The ICAO code for Tinker Air Force Base is KTINK. Therefore, option 1 is incorrect.",False
4470,1490,0,What's the inaccurate option about the airport Munster Osnabruck?,"['Option 1: ICAO Shortcode of the airport is EDDG.', 'Option 2: Latitude of the airport is 52.1346.', 'Option 3: Longitude of the airport is -75.1261.', 'Option 4: Country code of the airport is DE.']",3,7.6848,3,"Option 3: Longitude of the airport is -75.1261. Explanation: The longitude of Munster Osnabruck Airport is not -75.1261. The correct longitude is approximately 7.6848. The other options are correct: the ICAO shortcode is EDDG, the latitude is approximately 52.1346, and the country code is DE for Germany.",True
4471,1490,1,What is the false option about the airport Munster Osnabruck?,"['Option 1: The abbreviated form (ICAO) for the airport is EDDG.', 'Option 2: The latitude of the airport is 52.1346.', 'Option 3: The longitude of the airport is -75.1261.', 'Option 4: The country code of the airport is DE.']",3,7.6848,3,"Option 3: The longitude of the airport is -75.1261. Explanation: The longitude of Munster Osnabruck Airport is not -75.1261. The correct longitude is approximately 7.6848. The other options are correct: the ICAO code for the airport is EDDG, the latitude is approximately 52.1346, and the country code is DE for Germany.",True
4472,1490,2,What is the wrong option regarding the airport Munster Osnabruck?,"['Option 1: The ICAO shortcode for the airport is the same with EDDG.', 'Option 2: The airport is located at 52.1346 latitude.', 'Option 3: The airport is located at -75.1261 longitude.', 'Option 4: The airport has a country code of DE.']",3,7.6848,3,"Option 3: The airport is located at -75.1261 longitude. Explanation: The Münster Osnabrück International Airport is located in Germany, which is in the eastern hemisphere. Therefore, its longitude should be a positive number. The given longitude of -75.1261 would place the airport in the western hemisphere, which is incorrect.",False
