,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
3656,1218,2,What is the wrong option regarding the airport Reno/Tahoe International?,"['Option 1: The ICAO shortcode for the airport is the same with KRNO.', 'Option 2: The airport is located at 39.4991 latitude.', 'Option 3: The airport is located at -98.1165 longitude.', 'Option 4: The airport has a country code of US.']",3,-119.7681,3,"Option 3: The airport is located at -98.1165 longitude. Explanation: The correct longitude for Reno/Tahoe International Airport is approximately -119.767, not -98.1165. The given longitude in option 3 is incorrect.",True
3720,1240,0,What's the inaccurate option about the airport Southern California Logistics?,"['Option 1: ICAO Shortcode of the airport is KVCV.', 'Option 2: Latitude of the airport is 53.7783.', 'Option 3: Longitude of the airport is -117.383.', 'Option 4: Country code of the airport is US.']",2,34.5975,2,"Option 2: Latitude of the airport is 53.7783. Explanation: The Southern California Logistics Airport is located in Victorville, California, USA. The latitude of Victorville, California is approximately 34.5362° N, not 53.7783. Therefore, this option is inaccurate.",False
3721,1240,1,What is the false option about the airport Southern California Logistics?,"['Option 1: The abbreviated form (ICAO) for the airport is KVCV.', 'Option 2: The latitude of the airport is 53.7783.', 'Option 3: The longitude of the airport is -117.383.', 'Option 4: The country code of the airport is US.']",2,34.5975,2,"Option 2: The latitude of the airport is 53.7783. Explanation: The Southern California Logistics Airport is located in Victorville, California, USA. Its latitude is approximately 34.5975, not 53.7783. Therefore, option 2 is false.",True
3722,1240,2,What is the wrong option regarding the airport Southern California Logistics?,"['Option 1: The ICAO shortcode for the airport is the same with KVCV.', 'Option 2: The airport is located at 53.7783 latitude.', 'Option 3: The airport is located at -117.383 longitude.', 'Option 4: The airport has a country code of US.']",2,34.5975,2,"Option 2: The airport is located at 53.7783 latitude. Explanation: The Southern California Logistics Airport is located in Victorville, California, USA. Its geographical coordinates are approximately 34.6000° N latitude and -117.3833° W longitude. Therefore, the statement that the airport is located at 53.7783 latitude is incorrect.",True
3753,1251,0,What's the inaccurate option about the airport Rajiv Gandhi International  Shamshabad?,"['Option 1: ICAO Shortcode of the airport is VA1L.', 'Option 2: Latitude of the airport is 17.2313.', 'Option 3: Longitude of the airport is 78.4299.', 'Option 4: Country code of the airport is IN.']",1,VOHS,1,"Option 1: ICAO Shortcode of the airport is VA1L. Explanation: The ICAO (International Civil Aviation Organization) code for Rajiv Gandhi International Airport in Shamshabad, India, is VOHS, not VA1L. This code is used internationally to identify airports.",True
3754,1251,1,What is the false option about the airport Rajiv Gandhi International  Shamshabad?,"['Option 1: The abbreviated form (ICAO) for the airport is VA1L.', 'Option 2: The latitude of the airport is 17.2313.', 'Option 3: The longitude of the airport is 78.4299.', 'Option 4: The country code of the airport is IN.']",1,VOHS,1,"Option 1: The abbreviated form (ICAO) for the airport is VA1L. Explanation: The correct ICAO (International Civil Aviation Organization) code for Rajiv Gandhi International Airport in Shamshabad is VOHS, not VA1L. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are used by air traffic control and airline operations such as flight planning.",True
3755,1251,2,What is the wrong option regarding the airport Rajiv Gandhi International  Shamshabad?,"['Option 1: The ICAO shortcode for the airport is the same with VA1L.', 'Option 2: The airport is located at 17.2313 latitude.', 'Option 3: The airport is located at 78.4299 longitude.', 'Option 4: The airport has a country code of IN.']",1,VOHS,1,"Option 1: The ICAO shortcode for the airport is the same with VA1L. Explanation: The ICAO (International Civil Aviation Organization) code for Rajiv Gandhi International Airport is VOHS, not VA1L. This code is used for international identification of airports.",True
3762,1254,0,What's the inaccurate option about the airport Heraklion International Nikos Kazantzakis?,"['Option 1: ICAO Shortcode of the airport is LGIR.', 'Option 2: Latitude of the airport is 44.7903.', 'Option 3: Longitude of the airport is 25.1803.', 'Option 4: Country code of the airport is GR.']",2,35.3397,2,"Option 2: Latitude of the airport is 44.7903. Explanation: The latitude of Heraklion International Nikos Kazantzakis is approximately 35.3395, not 44.7903. This makes option 2 inaccurate.",True
3763,1254,1,What is the false option about the airport Heraklion International Nikos Kazantzakis?,"['Option 1: The abbreviated form (ICAO) for the airport is LGIR.', 'Option 2: The latitude of the airport is 44.7903.', 'Option 3: The longitude of the airport is 25.1803.', 'Option 4: The country code of the airport is GR.']",2,35.3397,2,"Option 2: The latitude of the airport is 44.7903. Explanation: The latitude of Heraklion International Nikos Kazantzakis is approximately 35.3395, not 44.7903. This makes option 2 false.",True
3764,1254,2,What is the wrong option regarding the airport Heraklion International Nikos Kazantzakis?,"['Option 1: The ICAO shortcode for the airport is the same with LGIR.', 'Option 2: The airport is located at 44.7903 latitude.', 'Option 3: The airport is located at 25.1803 longitude.', 'Option 4: The airport has a country code of GR.']",2,35.3397,2,"Option 2: The airport is located at 44.7903 latitude. Explanation: The Heraklion International Nikos Kazantzakis airport is located in Heraklion, the capital of the island of Crete, Greece. The latitude of Heraklion is approximately 35.3387, not 44.7903. Therefore, the statement that the airport is located at 44.7903 latitude is incorrect.",True
3768,1256,0,What's the inaccurate option about the airport Aurangabad?,"['Option 1: ICAO Shortcode of the airport is SSUQ.', 'Option 2: Latitude of the airport is 19.8627.', 'Option 3: Longitude of the airport is 75.3981.', 'Option 4: Country code of the airport is IN.']",1,VAAU,1,"Option 1: ICAO Shortcode of the airport is SSUQ. Explanation: The ICAO code for Aurangabad Airport in India is actually VAAU, not SSUQ. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are used by air traffic control and airline operations such as flight planning.",True
3769,1256,1,What is the false option about the airport Aurangabad?,"['Option 1: The abbreviated form (ICAO) for the airport is SSUQ.', 'Option 2: The latitude of the airport is 19.8627.', 'Option 3: The longitude of the airport is 75.3981.', 'Option 4: The country code of the airport is IN.']",1,VAAU,1,"Option 1: The abbreviated form (ICAO) for the airport is SSUQ. Explanation: The ICAO (International Civil Aviation Organization) code for Aurangabad Airport in India is VAAU, not SSUQ. This code is used for international flight identification and planning. The other options correctly state the geographical coordinates and country code for the airport.",True
3770,1256,2,What is the wrong option regarding the airport Aurangabad?,"['Option 1: The ICAO shortcode for the airport is the same with SSUQ.', 'Option 2: The airport is located at 19.8627 latitude.', 'Option 3: The airport is located at 75.3981 longitude.', 'Option 4: The airport has a country code of IN.']",1,VAAU,1,"Option 1: The ICAO shortcode for the airport is the same with SSUQ. Explanation: The ICAO code for Aurangabad Airport is VAAU, not SSUQ. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The ICAO codes are used by air traffic control and airline operations such as flight planning.",True
3870,1290,0,What's the inaccurate option about the airport Bergamo / Orio Al Serio?,"['Option 1: ICAO Shortcode of the airport is LIME.', 'Option 2: Latitude of the airport is 8.3289.', 'Option 3: Longitude of the airport is 9.7042.', 'Option 4: Country code of the airport is IT.']",2,45.6739,2,"Option 2: Latitude of the airport is 8.3289. Explanation: The latitude of Bergamo / Orio Al Serio Airport is approximately 45.6739, not 8.3289. Latitude is a geographic coordinate that specifies the north–south position of a point on the Earth's surface. The given value in option 2 is incorrect for this airport's location.",True
3871,1290,1,What is the false option about the airport Bergamo / Orio Al Serio?,"['Option 1: The abbreviated form (ICAO) for the airport is LIME.', 'Option 2: The latitude of the airport is 8.3289.', 'Option 3: The longitude of the airport is 9.7042.', 'Option 4: The country code of the airport is IT.']",2,45.6739,2,"Option 2: The latitude of the airport is 8.3289. Explanation: The latitude of Bergamo / Orio Al Serio airport is approximately 45.6739, not 8.3289. Latitude is a geographical coordinate that specifies the north-south position of a point on the Earth's surface. The latitude of Bergamo / Orio Al Serio airport indicates that it is located in the northern hemisphere.",True
3872,1290,2,What is the wrong option regarding the airport Bergamo / Orio Al Serio?,"['Option 1: The ICAO shortcode for the airport is the same with LIME.', 'Option 2: The airport is located at 8.3289 latitude.', 'Option 3: The airport is located at 9.7042 longitude.', 'Option 4: The airport has a country code of IT.']",2,45.6739,2,"Option 2: The airport is located at 8.3289 latitude. Explanation: The correct latitude of Bergamo / Orio Al Serio Airport is approximately 45.67, not 8.3289. The other options are correct: the ICAO shortcode for the airport is LIME, the longitude is approximately 9.7042, and the country code is IT for Italy.",True
3897,1299,0,What's the inaccurate option about the airport Maya-Maya?,"['Option 1: ICAO Shortcode of the airport is FCBB.', 'Option 2: Latitude of the airport is 48.5187.', 'Option 3: Longitude of the airport is 15.253.', 'Option 4: Country code of the airport is CG.']",2,-4.2517,2,"Option 2: Latitude of the airport is 48.5187. Explanation: The Maya-Maya Airport is located in Brazzaville, the capital of the Republic of Congo. The latitude of Brazzaville is approximately -4.2634, not 48.5187. Therefore, the given latitude in Option 2 is inaccurate.",False
3898,1299,1,What is the false option about the airport Maya-Maya?,"['Option 1: The abbreviated form (ICAO) for the airport is FCBB.', 'Option 2: The latitude of the airport is 48.5187.', 'Option 3: The longitude of the airport is 15.253.', 'Option 4: The country code of the airport is CG.']",2,-4.2517,2,"Option 2: The latitude of the airport is 48.5187. Explanation: The Maya-Maya Airport is located in Brazzaville, the capital of the Republic of Congo. The latitude of Brazzaville is approximately -4.2634, not 48.5187. Therefore, the statement that the latitude of the airport is 48.5187 is false.",False
3899,1299,2,What is the wrong option regarding the airport Maya-Maya?,"['Option 1: The ICAO shortcode for the airport is the same with FCBB.', 'Option 2: The airport is located at 48.5187 latitude.', 'Option 3: The airport is located at 15.253 longitude.', 'Option 4: The airport has a country code of CG.']",2,-4.2517,2,"Option 2: The airport is located at 48.5187 latitude. Explanation: The Maya-Maya Airport is located in Brazzaville, the capital of the Republic of Congo. Its geographical coordinates are approximately 4.2517° S latitude and 15.2530° E longitude. Therefore, the statement that the airport is located at 48.5187 latitude is incorrect.",False
4059,1353,0,What's the inaccurate option about the airport Ugnu-Kuparuk?,"['Option 1: ICAO Shortcode of the airport is SWOM.', 'Option 2: Latitude of the airport is 70.3307.', 'Option 3: Longitude of the airport is -149.5981.', 'Option 4: Country code of the airport is US.']",1,PAKU,1,"Option 1: ICAO Shortcode of the airport is SWOM. Explanation: The ICAO code for Ugnu-Kuparuk Airport is PAKU, not SWOM. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are used by air traffic control and airline operations such as flight planning.",True
4060,1353,1,What is the false option about the airport Ugnu-Kuparuk?,"['Option 1: The abbreviated form (ICAO) for the airport is SWOM.', 'Option 2: The latitude of the airport is 70.3307.', 'Option 3: The longitude of the airport is -149.5981.', 'Option 4: The country code of the airport is US.']",1,PAKU,1,"Option 1: The abbreviated form (ICAO) for the airport is SWOM. Explanation: The correct ICAO code for Ugnu-Kuparuk Airport is PAKU. The ICAO (International Civil Aviation Organization) code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The ICAO codes are used by air traffic control and airline operations such as flight planning.",True
4061,1353,2,What is the wrong option regarding the airport Ugnu-Kuparuk?,"['Option 1: The ICAO shortcode for the airport is the same with SWOM.', 'Option 2: The airport is located at 70.3307 latitude.', 'Option 3: The airport is located at -149.5981 longitude.', 'Option 4: The airport has a country code of US.']",1,PAKU,1,"Option 1: The ICAO shortcode for the airport is the same with SWOM. Explanation: The ICAO code for Ugnu-Kuparuk Airport is PAKU, not SWOM. The ICAO code is a four-letter alphanumeric code designating each airport around the world. These codes are defined by the International Civil Aviation Organization, and published in ICAO Document 7910: Location Indicators. The 'SWOM' code does not correspond to Ugnu-Kuparuk Airport.",True
4113,1371,0,What's the inaccurate option about the airport Narsarsuaq?,"['Option 1: ICAO Shortcode of the airport is BGBW.', 'Option 2: Latitude of the airport is 22.9477.', 'Option 3: Longitude of the airport is -45.426.', 'Option 4: Country code of the airport is GL.']",2,61.1605,2,"Option 2: Latitude of the airport is 22.9477. Explanation: The latitude of Narsarsuaq Airport is approximately 61.1605, not 22.9477. This makes option 2 inaccurate.",True
4114,1371,1,What is the false option about the airport Narsarsuaq?,"['Option 1: The abbreviated form (ICAO) for the airport is BGBW.', 'Option 2: The latitude of the airport is 22.9477.', 'Option 3: The longitude of the airport is -45.426.', 'Option 4: The country code of the airport is GL.']",2,61.1605,2,"Option 2: The latitude of the airport is 22.9477. Explanation: The latitude of Narsarsuaq Airport is approximately 61.1605, not 22.9477. The other options are correct: the ICAO code for the airport is BGBW, the longitude is approximately -45.426, and the country code is GL for Greenland.",True
4115,1371,2,What is the wrong option regarding the airport Narsarsuaq?,"['Option 1: The ICAO shortcode for the airport is the same with BGBW.', 'Option 2: The airport is located at 22.9477 latitude.', 'Option 3: The airport is located at -45.426 longitude.', 'Option 4: The airport has a country code of GL.']",2,61.1605,2,"Option 2: The airport is located at 22.9477 latitude. Explanation: Narsarsuaq Airport is located in Greenland, which is in the Northern Hemisphere. Therefore, its latitude should be a positive number. The correct latitude of Narsarsuaq Airport is approximately 61.1605, not 22.9477.",True
4263,1421,0,What's the inaccurate option about the airport Cap FAP David Abenzur Rengifo International?,"['Option 1: ICAO Shortcode of the airport is SPCL.', 'Option 2: Latitude of the airport is 36.851.', 'Option 3: Longitude of the airport is -74.5743.', 'Option 4: Country code of the airport is PE.']",2,-8.3779,2,"Option 2: Latitude of the airport is 36.851. Explanation: The latitude of Cap FAP David Abenzur Rengifo International Airport is approximately -8.37794, not 36.851. This airport is located in Peru, which is in the Southern Hemisphere, so its latitude should be a negative number.",True
4264,1421,1,What is the false option about the airport Cap FAP David Abenzur Rengifo International?,"['Option 1: The abbreviated form (ICAO) for the airport is SPCL.', 'Option 2: The latitude of the airport is 36.851.', 'Option 3: The longitude of the airport is -74.5743.', 'Option 4: The country code of the airport is PE.']",2,-8.3779,2,"Option 2: The latitude of the airport is 36.851. Explanation: The actual latitude of Cap FAP David Abenzur Rengifo International Airport is approximately -8.37794, not 36.851. This airport is located in Peru, which is in the Southern Hemisphere, so its latitude should be a negative number.",True
4265,1421,2,What is the wrong option regarding the airport Cap FAP David Abenzur Rengifo International?,"['Option 1: The ICAO shortcode for the airport is the same with SPCL.', 'Option 2: The airport is located at 36.851 latitude.', 'Option 3: The airport is located at -74.5743 longitude.', 'Option 4: The airport has a country code of PE.']",2,-8.3779,2,"Option 2: The airport is located at 36.851 latitude. Explanation: Cap FAP David Abenzur Rengifo International Airport is located in Peru, which is in the Southern Hemisphere. Therefore, its latitude should be a negative number. The correct latitude is approximately -8.37794, not 36.851.",True
4335,1445,0,What's the inaccurate option about the airport Chhatrapati Shivaji International?,"['Option 1: ICAO Shortcode of the airport is VABB.', 'Option 2: Latitude of the airport is 19.0887.', 'Option 3: Longitude of the airport is -77.5472.', 'Option 4: Country code of the airport is IN.']",3,72.8679,3,Option 3: Longitude of the airport is -77.5472. Explanation: The longitude of Chhatrapati Shivaji International Airport is not -77.5472. The correct longitude is approximately 72.8679. The given longitude in option 3 is incorrect.,True
4336,1445,1,What is the false option about the airport Chhatrapati Shivaji International?,"['Option 1: The abbreviated form (ICAO) for the airport is VABB.', 'Option 2: The latitude of the airport is 19.0887.', 'Option 3: The longitude of the airport is -77.5472.', 'Option 4: The country code of the airport is IN.']",3,72.8679,3,"Option 3: The longitude of the airport is -77.5472. Explanation: The longitude of Chhatrapati Shivaji International Airport is not -77.5472. The correct longitude is approximately 72.8679. The given longitude in option 3 is incorrect, hence it is the false option.",True
4337,1445,2,What is the wrong option regarding the airport Chhatrapati Shivaji International?,"['Option 1: The ICAO shortcode for the airport is the same with VABB.', 'Option 2: The airport is located at 19.0887 latitude.', 'Option 3: The airport is located at -77.5472 longitude.', 'Option 4: The airport has a country code of IN.']",3,72.8679,3,"Option 3: The airport is located at -77.5472 longitude. Explanation: The Chhatrapati Shivaji International Airport is located in Mumbai, India. The correct coordinates are approximately 19.0887° N latitude and 72.8681° E longitude. The longitude -77.5472 is incorrect.",True
4347,1449,0,What's the inaccurate option about the airport Fairbanks International?,"['Option 1: ICAO Shortcode of the airport is PAFA.', 'Option 2: Latitude of the airport is 64.8154.', 'Option 3: Longitude of the airport is -147.8567.', 'Option 4: Country code of the airport is BO.']",4,"US, United States Of America",4,"Option 4: Country code of the airport is BO. Explanation: The country code BO stands for Bolivia. However, Fairbanks International Airport is located in the United States, not Bolivia. Therefore, the country code should be US, not BO.",True
4348,1449,1,What is the false option about the airport Fairbanks International?,"['Option 1: The abbreviated form (ICAO) for the airport is PAFA.', 'Option 2: The latitude of the airport is 64.8154.', 'Option 3: The longitude of the airport is -147.8567.', 'Option 4: The country code of the airport is BO.']",4,"US, United States Of America",4,"Option 4: The country code of the airport is BO. Explanation: The country code BO stands for Bolivia. However, Fairbanks International Airport is located in the United States, not Bolivia. Therefore, the country code for Fairbanks International Airport should be US, not BO.",True
4349,1449,2,What is the wrong option regarding the airport Fairbanks International?,"['Option 1: The ICAO shortcode for the airport is the same with PAFA.', 'Option 2: The airport is located at 64.8154 latitude.', 'Option 3: The airport is located at -147.8567 longitude.', 'Option 4: The airport has a country code of BO.']",4,"US, United States Of America",4,"The wrong option is Option 4: The airport has a country code of BO.  Explanation: The country code BO stands for Bolivia. However, Fairbanks International Airport is located in the United States, not Bolivia. Therefore, the country code should be US, not BO.",True
4386,1462,0,What's the inaccurate option about the airport Tinker Afb?,"['Option 1: ICAO Shortcode of the airport is KTIK.', 'Option 2: Latitude of the airport is 3.8555.', 'Option 3: Longitude of the airport is -97.3866.', 'Option 4: Country code of the airport is US.']",2,35.4147,2,"Option 2: Latitude of the airport is 3.8555. Explanation: The latitude of Tinker Afb is approximately 35.4147, not 3.8555. Latitude is a geographical coordinate that specifies the north–south position of a point on the Earth's surface. The given latitude in option 2 is incorrect for Tinker Afb.",True
4387,1462,1,What is the false option about the airport Tinker Afb?,"['Option 1: The abbreviated form (ICAO) for the airport is KTIK.', 'Option 2: The latitude of the airport is 3.8555.', 'Option 3: The longitude of the airport is -97.3866.', 'Option 4: The country code of the airport is US.']",2,35.4147,2,"Option 2: The latitude of the airport is 3.8555. Explanation: The latitude of Tinker Afb is approximately 35.4147, not 3.8555. The other options are correct: the ICAO code for Tinker Afb is KTIK, the longitude is approximately -97.3866, and the country code is US.",True
4388,1462,2,What is the wrong option regarding the airport Tinker Afb?,"['Option 1: The ICAO shortcode for the airport is the same with KTIK.', 'Option 2: The airport is located at 3.8555 latitude.', 'Option 3: The airport is located at -97.3866 longitude.', 'Option 4: The airport has a country code of US.']",2,35.4147,2,"Option 2: The airport is located at 3.8555 latitude. Explanation: Tinker Air Force Base (AFB) is located in Oklahoma City, Oklahoma, United States. The correct latitude of Tinker AFB is approximately 35.4147, not 3.8555. Therefore, option 2 is incorrect.",True
4470,1490,0,What's the inaccurate option about the airport Munster Osnabruck?,"['Option 1: ICAO Shortcode of the airport is EDDG.', 'Option 2: Latitude of the airport is 36.2182.', 'Option 3: Longitude of the airport is 7.6848.', 'Option 4: Country code of the airport is DE.']",2,52.1346,2,"Option 2: Latitude of the airport is 36.2182. Explanation: The latitude of Munster Osnabruck Airport is approximately 52.1346, not 36.2182. Therefore, this option is inaccurate.",True
4471,1490,1,What is the false option about the airport Munster Osnabruck?,"['Option 1: The abbreviated form (ICAO) for the airport is EDDG.', 'Option 2: The latitude of the airport is 36.2182.', 'Option 3: The longitude of the airport is 7.6848.', 'Option 4: The country code of the airport is DE.']",2,52.1346,2,"Option 2: The latitude of the airport is 36.2182. Explanation: The actual latitude of Munster Osnabruck Airport is approximately 52.1346, not 36.2182. Therefore, this statement is false.",True
4472,1490,2,What is the wrong option regarding the airport Munster Osnabruck?,"['Option 1: The ICAO shortcode for the airport is the same with EDDG.', 'Option 2: The airport is located at 36.2182 latitude.', 'Option 3: The airport is located at 7.6848 longitude.', 'Option 4: The airport has a country code of DE.']",2,52.1346,2,"Option 2: The airport is located at 36.2182 latitude. Explanation: The Münster Osnabrück International Airport is located near Greven, Germany, and its geographical coordinates are approximately 52.1346° N latitude and 7.6848° E longitude. Therefore, the statement that the airport is located at 36.2182 latitude is incorrect.",True
