,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
107,53,1," Is it true that there are no movies, released in 2008, starring Harrison Ford where Steven Spielberg is the director?","No, it is not true. The movie ""Indiana Jones and the Kingdom of the Crystal Skull"" was released in 2008, directed by Steven Spielberg and starring Harrison Ford.",indiana jones and the kingdom of the crystal skull,indiana jones and the kingdom of the crystal skull
108,54,0," Is there a movie, released in 2015, starring A.J. Buckley where Peter Sohn is the director?","No, there is no movie released in 2015 starring A.J. Buckley and directed by Peter Sohn. Peter Sohn directed the movie ""Inside Out"" in 2015, but A.J. Buckley was not in that movie.",the good dinosaur,the good dinosaur
109,54,1," Is it true that there are no movies, released in 2015, starring A.J. Buckley where Peter Sohn is the director?","Yes, it is true. Peter Sohn directed the movie ""Inside Out"" in 2015, but A.J. Buckley did not star in that movie.",the good dinosaur,the good dinosaur
110,55,0," Is there a movie, released in 2012, starring Kelly Macdonald where Mark Andrews is the director?","Yes, the movie ""Brave"" was released in 2012, directed by Mark Andrews and Kelly Macdonald voiced the character of Merida.",brave,brave
111,55,1," Is it true that there are no movies, released in 2012, starring Kelly Macdonald where Mark Andrews is the director?","Yes, it is true. There are no movies released in 2012 starring Kelly Macdonald that were directed by Mark Andrews. Mark Andrews directed the movie ""Brave"" which was released in 2012, but Kelly Macdonald did not appear in that film.",brave,brave
112,56,0," Is there a movie, released in 2016, starring Sofia Boutella where Justin Lin is the director?","No, there is no movie released in 2016 starring Sofia Boutella and directed by Justin Lin. However, Sofia Boutella starred in the movie ""Star Trek Beyond"" which was released in 2016 and directed by Justin Lin.",star trek beyond,star trek beyond
113,56,1," Is it true that there are no movies, released in 2016, starring Sofia Boutella where Justin Lin is the director?","No, it is not true. Sofia Boutella starred in the movie ""Star Trek Beyond"" which was directed by Justin Lin and released in 2016.",star trek beyond,star trek beyond
114,57,0," Is there a movie, released in 2008, starring John Ratzenberger where Andrew Stanton is the director?","Yes, the movie ""WALL-E"" was released in 2008, directed by Andrew Stanton, and John Ratzenberger voiced the character of Hamm.",wall·e,wall·e
115,57,1," Is it true that there are no movies, released in 2008, starring John Ratzenberger where Andrew Stanton is the director?","No, it is not true. The movie ""WALL-E"" was released in 2008, directed by Andrew Stanton, and John Ratzenberger voiced the character of Hamm.",wall·e,wall·e
116,58,0," Is there a movie, released in 2007, starring Tzi Ma where Brett Ratner is the director?","No, there is no movie released in 2007 that stars Tzi Ma and is directed by Brett Ratner.",rush hour 3,rush hour 3
117,58,1," Is it true that there are no movies, released in 2007, starring Tzi Ma where Brett Ratner is the director?","No, it is not true. The movie ""Rush Hour 3"" was released in 2007, directed by Brett Ratner and starring Tzi Ma.",rush hour 3,rush hour 3
118,59,0," Is there a movie, released in 2009, starring Oliver Platt where Roland Emmerich is the director?","Yes, the movie ""2012"" directed by Roland Emmerich, features Oliver Platt. It was released in 2009.",2012,2012
119,59,1," Is it true that there are no movies, released in 2009, starring Oliver Platt where Roland Emmerich is the director?","Yes, it is true. There are no movies released in 2009 that feature Oliver Platt and were directed by Roland Emmerich.",2012,2012
120,60,0," Is there a movie, released in 2009, starring Robin Wright where Robert Zemeckis is the director?","Yes, the movie ""A Christmas Carol"" was released in 2009, directed by Robert Zemeckis and starring Robin Wright.",a christmas carol,a christmas carol
121,60,1," Is it true that there are no movies, released in 2009, starring Robin Wright where Robert Zemeckis is the director?","No, it is not true. The movie ""A Christmas Carol"" was released in 2009, directed by Robert Zemeckis and starring Robin Wright.",a christmas carol,a christmas carol
122,61,0," Is there a movie, released in 2015, starring Channing Tatum where Lana Wachowski is the director?","No, there is no movie released in 2015 starring Channing Tatum and directed by Lana Wachowski. Lana Wachowski has not directed any movies since 2015.",jupiter ascending,jupiter ascending
123,61,1," Is it true that there are no movies, released in 2015, starring Channing Tatum where Lana Wachowski is the director?","Yes, it is true. Lana Wachowski did not direct any movies released in 2015, and Channing Tatum did not appear in any movies directed by Lana Wachowski in 2015.",jupiter ascending,jupiter ascending
124,62,0," Is there a movie, released in 2016, starring Christoph Waltz where David Yates is the director?","No, there is no movie released in 2016 starring Christoph Waltz and directed by David Yates. David Yates directed several movies in the Harry Potter franchise, but none of them starred Christoph Waltz.",the legend of tarzan,the legend of tarzan
125,62,1," Is it true that there are no movies, released in 2016, starring Christoph Waltz where David Yates is the director?","No, it is not true. The movie ""Spectre"" was released in 2016, and it was directed by Sam Mendes, not David Yates. Christoph Waltz played the role of Franz Oberhauser in the movie.",the legend of tarzan,the legend of tarzan
126,63,0," Is there a movie, released in 2005, starring Jim Broadbent where Andrew Adamson is the director?","No, there is no movie released in 2005 starring Jim Broadbent and directed by Andrew Adamson.Andrew Adamson is known for directing movies such as ""Shrek"" (2001), ""Shrek 2"" (2004), and ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"" (2005). However, Jim Broadbent did not appear in any of these movies.Jim Broadbent has appeared in a number of movies, including ""Moulin Rouge!"" (2001), ""Bridget Jones's Diary"" (2001), and ""Harry Potter and the Half-Blood Prince"" (2009), but not in any movies directed by Andrew Adamson.","the chronicles of narnia: the lion, the witch and the wardrobe","the chronicles of narnia: the lion, the witch and the wardrobe"
127,63,1," Is it true that there are no movies, released in 2005, starring Jim Broadbent where Andrew Adamson is the director?","No, it is not true. The movie ""The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"" was released in 2005, and it was directed by Andrew Adamson, and Jim Broadbent played the role of Professor Kirke.","the chronicles of narnia: the lion, the witch and the wardrobe","the chronicles of narnia: the lion, the witch and the wardrobe"
128,64,0," Is there a movie, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director?","No, there is no movie released in 2016 starring Jennifer Lawrence and directed by Bryan Singer. Jennifer Lawrence starred in the movie ""X-Men: Apocalypse"" in 2016, which was directed by Bryan Singer, but he was replaced by Simon Kinberg due to his scheduling conflicts.",x-men: apocalypse,x-men: apocalypse
129,64,1," Is it true that there are no movies, released in 2016, starring Jennifer Lawrence where Bryan Singer is the director?","No, it is not true. The movie ""X-Men: Apocalypse"" was released in 2016, and it was directed by Bryan Singer, starring Jennifer Lawrence as Raven Darkhölme / Mystique.",x-men: apocalypse,x-men: apocalypse
130,65,0," Is there a movie, released in 2008, starring Christian Bale where Christopher Nolan is the director?","Yes, the movie ""The Dark Knight"" was released in 2008, directed by Christopher Nolan and starring Christian Bale as Batman.",the dark knight,the dark knight
131,65,1," Is it true that there are no movies, released in 2008, starring Christian Bale where Christopher Nolan is the director?","No, it is not true. The movie ""The Dark Knight"" was released in 2008, and it was directed by Christopher Nolan, starring Christian Bale as Batman.",the dark knight,the dark knight
132,66,0," Is there a movie, released in 2009, starring John Ratzenberger where Pete Docter is the director?","Yes, the movie ""Up"" was released in 2009, and it was directed by Pete Docter. John Ratzenberger, who is known for his role as Cliff Clavin in the TV show ""Cheers,"" provided the voice of the character Carl Fredricksen in the film.",up,up
133,66,1," Is it true that there are no movies, released in 2009, starring John Ratzenberger where Pete Docter is the director?","No, it is not true. The movie ""Up"" was released in 2009, and it was directed by Pete Docter, and John Ratzenberger voiced the character of Carl Fredricksen.",up,up
134,67,0," Is there a movie, released in 2009, starring Amy Poehler where Rob Letterman is the director?","No, there is no movie released in 2009 starring Amy Poehler and directed by Rob Letterman.Rob Letterman is a director, but he has not directed any movies featuring Amy Poehler. Amy Poehler has starred in several movies, but none of them were directed by Rob Letterman.If you have any other questions, feel free to ask!",monsters vs. aliens,monsters vs. aliens
