,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
99,49,1, Is it true that there are no soccer players from Costa Rica who played for Real Madrid CF with uniform number 1 in Real Madrid CF in 2019?,"Yes, it is true. There are no soccer players from Costa Rica who played for Real Madrid CF with uniform number 1 in Real Madrid CF in 2019. The player who wore the number 1 jersey for Real Madrid CF in 2019 was Thibaut Courtois, who is from Belgium.",navas,k. navas
100,50,0, Is there a soccer player from Italy who played for Napoli with uniform number 24 in Napoli in 2019?,"Yes, there is an Italian soccer player who played for Napoli with uniform number 24 in 2019. His name is Lorenzo Insigne, and he has been playing for Napoli since 2012.",insigne,l. insigne
101,50,1, Is it true that there are no soccer players from Italy who played for Napoli with uniform number 24 in Napoli in 2019?,"No, it is not true. There is an Italian soccer player, Lorenzo Insigne, who played for Napoli and wore the uniform number 24 in 2019.",insigne,l. insigne
102,51,0, Is there a soccer player from Korea Republic who played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019?,"Yes, there is a Korean soccer player who played for Tottenham Hotspur with the uniform number 7 in 2019. His name is Son Heung-Min.",son,h. son
103,51,1, Is it true that there are no soccer players from Korea Republic who played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019?,"Yes, it is true. There are no soccer players from Korea Republic who played for Tottenham Hotspur with uniform number 7 in Tottenham Hotspur in 2019. The player who wore the number 7 jersey for Tottenham Hotspur in 2019 was Christian Eriksen, who is from Denmark.",son,h. son
104,52,0, Is there a soccer player from Brazil who played for Real Madrid CF with uniform number 14 in Real Madrid CF in 2019?,"Yes, there is a soccer player from Brazil who played for Real Madrid CF with uniform number 14 in 2019. His name is Casemiro, and he has been playing for Real Madrid CF since 2013.",casemiro,casemiro
105,52,1, Is it true that there are no soccer players from Brazil who played for Real Madrid CF with uniform number 14 in Real Madrid CF in 2019?,"No, it is not true. There is a Brazilian soccer player, Casemiro, who played for Real Madrid CF and wore the uniform number 14 in 2019.",casemiro,casemiro
106,53,0, Is there a soccer player from France who played for Manchester City with uniform number 14 in Manchester City in 2019?,"Yes, there is a French soccer player who played for Manchester City with the uniform number 14 in 2019. His name is Benjamin Mendy, and he is a defender who has played for Manchester City since 2017.",laporte,a. laporte
107,53,1, Is it true that there are no soccer players from France who played for Manchester City with uniform number 14 in Manchester City in 2019?,"Yes, it is true. The soccer player who was a member of Manchester City and wore the uniform number 14 while playing for Manchester City in 2019 was İlkay Gündoğan, a German footballer, not a French one.",laporte,a. laporte
108,54,0, Is there a soccer player from Portugal who played for Manchester City with uniform number 20 in Manchester City in 2019?,"Yes, there is a soccer player from Portugal who played for Manchester City with uniform number 20 in 2019. His name is Bernardo Mota Veiga de Carvalho e Silva (Bernardo Silva), and he played as a midfielder for Manchester City during the 2019 season.",silva,bernardo silva
109,54,1, Is it true that there are no soccer players from Portugal who played for Manchester City with uniform number 20 in Manchester City in 2019?,"No, it is not true. There is a Portuguese soccer player, Bernardo Mota Veiga de Carvalho e Silva (Bernardo Silva), who played for Manchester City and wore the uniform number 20 in 2019.",silva,bernardo silva
110,55,0, Is there a soccer player from Croatia who played for FC Barcelona with uniform number 4 in FC Barcelona in 2019?,"No, there is no soccer player from Croatia who played for FC Barcelona with uniform number 4 in 2019. The player who wore the number 4 jersey for FC Barcelona in 2019 was Ivan Rakitić, who is from Croatia, but he left the club in 2019.",rakitić,i. rakitić
111,55,1, Is it true that there are no soccer players from Croatia who played for FC Barcelona with uniform number 4 in FC Barcelona in 2019?,"Yes, it is true. There are no soccer players from Croatia who played for FC Barcelona with uniform number 4 in FC Barcelona in 2019. The player who wore the number 4 jersey for FC Barcelona in 2019 was Ivan Rakitić, who is from Croatia, but he left the club in 2019.",rakitić,i. rakitić
112,56,0, Is there a soccer player from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019?,"No, there is no soccer player from Bosnia and Herzegovina who played for Juventus with uniform number 5 in 2019. The player who wore the number 5 jersey for Juventus in 2019 was Giorgio Chiellini, who is from Italy.",pjanić,m. pjanić
113,56,1, Is it true that there are no soccer players from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019?,"Yes, it is true. There are no soccer players from Bosnia and Herzegovina who played for Juventus with uniform number 5 in Juventus in 2019. The player who wore the number 5 jersey for Juventus in 2019 was Giorgio Chiellini, who is from Italy.",pjanić,m. pjanić
114,57,0, Is there a soccer player from Argentina who played for Paris Saint-Germain with uniform number 11 in Paris Saint-Germain in 2019?,"Yes, there is. Ángel Di María, an Argentine professional footballer, played for Paris Saint-Germain with the uniform number 11 in 2019.",di maría,á. di maría
115,57,1, Is it true that there are no soccer players from Argentina who played for Paris Saint-Germain with uniform number 11 in Paris Saint-Germain in 2019?,"No, it is not true. There is an Argentine soccer player, Ángel Di María, who played for Paris Saint-Germain and wore the uniform number 11 while playing for the club in 2019.",di maría,á. di maría
116,58,0, Is there a soccer player from Italy who played for Juventus with uniform number 19 in Juventus in 2019?,"Yes, there is an Italian soccer player who played for Juventus with uniform number 19 in 2019. His name is Federico Bernardeschi, and he has been playing for Juventus since 2017.",bonucci,l. bonucci
117,58,1, Is it true that there are no soccer players from Italy who played for Juventus with uniform number 19 in Juventus in 2019?,"No, it is not true. There is an Italian soccer player, Federico Bernardeschi, who played for Juventus and wore the uniform number 19 in 2019.",bonucci,l. bonucci
118,59,0, Is there a soccer player from Poland who played for Juventus with uniform number 1 in Juventus in 2019?,"No, there is no soccer player from Poland who played for Juventus with uniform number 1 in 2019. The player who wore the number 1 jersey for Juventus in 2019 was Gianluigi Buffon, who is from Italy.",szczęsny,w. szczęsny
119,59,1, Is it true that there are no soccer players from Poland who played for Juventus with uniform number 1 in Juventus in 2019?,"Yes, it is true. There are no soccer players from Poland who played for Juventus with uniform number 1 in Juventus in 2019. The player who wore the number 1 jersey for Juventus in 2019 was Gianluigi Buffon, who is from Italy.",szczęsny,w. szczęsny
120,60,0, Is there a soccer player from Brazil who played for FC Bayern München with uniform number 10 in FC Bayern München in 2019?,"Yes, there is a soccer player from Brazil who played for FC Bayern München with uniform number 10 in FC Bayern München in 2019. His name is Philippe Coutinho Correia (Philippe Coutinho), and he played for FC Bayern München on loan from Barcelona during the 2019-2020 season.",coutinho,coutinho
121,60,1, Is it true that there are no soccer players from Brazil who played for FC Bayern München with uniform number 10 in FC Bayern München in 2019?,"No, it is not true. There is a Brazilian soccer player, Philippe Coutinho, who played for FC Bayern München and wore the uniform number 10 in 2019.",coutinho,coutinho
122,61,0, Is there a soccer player from Spain who played for Valencia CF with uniform number 10 in Valencia CF in 2019?,"Yes, there is a Spanish footballer who played for Valencia CF with the uniform number 10 in 2019. His name is Rodrigo Moreno Machado, also known as Rodrigo Moreno or simply Rodrigo. He is a forward who has been playing for Valencia CF since 2019.",parejo,parejo
123,61,1, Is it true that there are no soccer players from Spain who played for Valencia CF with uniform number 10 in Valencia CF in 2019?,"No, it is not true. There is a Spanish footballer, Dani Parejo, who played for Valencia CF and wore the uniform number 10 in 2019.",parejo,parejo
124,62,0, Is there a soccer player from Germany who played for FC Bayern München with uniform number 25 in FC Bayern München in 2019?,"Yes, there is a soccer player from Germany who played for FC Bayern München with uniform number 25 in FC Bayern München in 2019. The player is Niklas Süle, a German professional footballer who plays as a center-back for Bayern Munich.",müller,t. müller
125,62,1, Is it true that there are no soccer players from Germany who played for FC Bayern München with uniform number 25 in FC Bayern München in 2019?,"No, it is not true. There is a German footballer, Joshua Kimmich, who played for FC Bayern München with the uniform number 25 in 2019.",müller,t. müller
126,63,0, Is there a soccer player from Italy who played for Lazio with uniform number 17 in Lazio in 2019?,"Yes, there is an Italian soccer player who played for Lazio with uniform number 17 in 2019. His name is Luca Lezzerini, and he played as a midfielder for Lazio during the 2019 season.",immobile,c. immobile
