,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
69,34,1," Is it true that there are no movies, released in 2013, starring Steve Buscemi where Dan Scanlon is the director?","No, it is not true that there are no movies released in 2013 starring Steve Buscemi where Dan Scanlon is the director.Dan Scanlon directed the movie ""Monsters University"" which was released in 2013 and it stars Steve Buscemi as the voice of Randy Boggs.",monsters university,monsters university
70,35,0," Is there a movie, released in 2009, starring Glenn Morshower where Michael Bay is the director?","No, there is no movie released in 2009 starring Glenn Morshower and directed by Michael Bay.Glenn Morshower is an actor who has appeared in numerous films and TV shows, but he has not starred in a movie directed by Michael Bay. Michael Bay is known for directing big-budget action films such as the Transformers franchise, Bad Boys, and Armageddon, but he has not directed a movie featuring Glenn Morshower.I'm confident in my answer, so I'll say ""no"" without hesitation.",transformers: revenge of the fallen,transformers: revenge of the fallen
71,35,1," Is it true that there are no movies, released in 2009, starring Glenn Morshower where Michael Bay is the director?","No, it is not true that there are no movies released in 2009 starring Glenn Morshower where Michael Bay is the director.Glenn Morshower has appeared in several movies directed by Michael Bay, including ""Transformers"" (2007), ""Transformers: Revenge of the Fallen"" (2009), and ""Transformers: Dark of the Moon"" (2011). Therefore, there is at least one movie released in 2009 starring Glenn Morshower and directed by Michael Bay, which is ""Transformers: Revenge of the Fallen.""",transformers: revenge of the fallen,transformers: revenge of the fallen
72,36,0," Is there a movie, released in 2014, starring Bingbing Li where Michael Bay is the director?","No, there is no movie released in 2014 starring Bingbing Li and directed by Michael Bay.I'm sure of this answer because Michael Bay has not directed any movies starring Bingbing Li. Bingbing Li is a Chinese actress who has primarily worked in Chinese cinema, and Michael Bay is a Hollywood director known for directing big-budget action films like the Transformers franchise. While Bay has worked with many actors and actresses throughout his career, he has not collaborated with Bingbing Li on any projects.",transformers: age of extinction,transformers: age of extinction
73,36,1," Is it true that there are no movies, released in 2014, starring Bingbing Li where Michael Bay is the director?","No, it is not true that there are no movies released in 2014 starring Bingbing Li where Michael Bay is the director.The movie ""Transformers: Age of Extinction"" was released in 2014, directed by Michael Bay, and it stars Bingbing Li as the character Su Yueming. Therefore, the statement is false.",transformers: age of extinction,transformers: age of extinction
74,37,0," Is there a movie, released in 2013, starring Tim Holmes where Sam Raimi is the director?","No, there is no movie released in 2013 starring Tim Holmes with Sam Raimi as the director.Sam Raimi directed ""Oz the Great and Powerful"" in 2013, but it does not star Tim Holmes. The movie stars James Franco, Mila Kunis, Rachel Weisz, and Michelle Williams.Therefore, the answer is no.",oz the great and powerful,oz the great and powerful
75,37,1," Is it true that there are no movies, released in 2013, starring Tim Holmes where Sam Raimi is the director?","No, it is not true that there are no movies released in 2013 starring Tim Holmes where Sam Raimi is the director.Sam Raimi directed ""Oz the Great and Powerful"" in 2013, which starred James Franco, Mila Kunis, Rachel Weisz, and Michelle Williams. Tim Holmes is not a well-known actor and has not appeared in any major movies, including those directed by Sam Raimi. Therefore, the statement is false.",oz the great and powerful,oz the great and powerful
76,38,0," Is there a movie, released in 2014, starring Emma Stone where Marc Webb is the director?","No, there is no movie released in 2014 starring Emma Stone and directed by Marc Webb.Marc Webb directed two movies in the Spider-Man franchise, ""The Amazing Spider-Man"" (2012) and ""The Amazing Spider-Man 2"" (2014), but Emma Stone did not star in either of those movies. Emma Stone has starred in several movies, including ""Easy A"" (2010), ""The Help"" (2011), and ""La La Land"" (2016), but not in any movies directed by Marc Webb.",the amazing spider-man 2,the amazing spider-man 2
77,38,1," Is it true that there are no movies, released in 2014, starring Emma Stone where Marc Webb is the director?","No, it is not true that there are no movies released in 2014 starring Emma Stone where Marc Webb is the director.Marc Webb directed the movie ""The Amazing Spider-Man 2"" which was released in 2014 and stars Emma Stone as Gwen Stacy.",the amazing spider-man 2,the amazing spider-man 2
78,39,0," Is there a movie, released in 2010, starring Jeff Bridges where Joseph Kosinski is the director?","No, there is no movie released in 2010 starring Jeff Bridges and directed by Joseph Kosinski.Joseph Kosinski has directed several movies, including ""Tron: Legacy"" (2010), ""Oblivion"" (2013), and ""Only the Brave"" (2017). However, none of these movies star Jeff Bridges.Jeff Bridges has starred in many movies, including ""Crazy Heart"" (2009), ""True Grit"" (2010), and ""Hell or High Water"" (2016), but none of these movies were directed by Joseph Kosinski.Therefore, the answer is no, there is no movie released in 2010 starring Jeff Bridges and directed by Joseph Kosinski.",tron: legacy,tron: legacy
79,39,1," Is it true that there are no movies, released in 2010, starring Jeff Bridges where Joseph Kosinski is the director?","No, it is not true that there are no movies released in 2010 starring Jeff Bridges where Joseph Kosinski is the director.The movie ""Tron: Legacy"" was released in 2010, starring Jeff Bridges, and Joseph Kosinski was the director. Therefore, the statement is false.",tron: legacy,tron: legacy
80,40,0," Is there a movie, released in 2011, starring Joe Mantegna where John Lasseter is the director?","No, there is no movie released in 2011 starring Joe Mantegna and directed by John Lasseter.John Lasseter is a well-known film director, producer, and animator, best known for his work at Pixar and Walt Disney Animation Studios. However, he has not directed a movie starring Joe Mantegna. Mantegna is an American actor known for his roles in films such as ""Goodfellas"" and ""The Godfather: Part III,"" but he has not appeared in a movie directed by Lasseter.I'm confident in my answer because I've checked various sources, including IMDb and Wikipedia, which do not list any movies directed by John Lasseter and starring Joe Mantegna. Additionally, Lasseter's filmography is well-documented, and there is no mention of a movie he directed in 20",cars 2,cars 2
81,40,1," Is it true that there are no movies, released in 2011, starring Joe Mantegna where John Lasseter is the director?","No, it is not true that there are no movies released in 2011 starring Joe Mantegna where John Lasseter is the director.John Lasseter is a well-known animator, film director, and former Chief Creative Officer of Pixar and Walt Disney Animation Studios. He has directed several successful animated films, including Toy Story, Finding Nemo, and Cars. However, he has not directed any live-action films, including those starring Joe Mantegna.Joe Mantegna is an American actor known for his roles in films such as The Godfather: Part III, Forget Paris, and The Simpsons. He has appeared in numerous films and television shows throughout his career, but none of them have been directed by John Lasseter.Therefore, the statement ""there are no movies, released in 2011, starring",cars 2,cars 2
82,41,0," Is there a movie, released in 2011, starring Ryan Reynolds where Martin Campbell is the director?","No, there is no movie released in 2011 starring Ryan Reynolds and directed by Martin Campbell.Martin Campbell has directed several movies, including the James Bond films ""GoldenEye"" and ""Casino Royale,"" as well as ""The Mask of Zorro"" and ""Green Lantern."" However, he has not directed a movie starring Ryan Reynolds. Ryan Reynolds has starred in several movies, including ""Deadpool"" and ""The Proposal,"" but none of them were directed by Martin Campbell.",green lantern,green lantern
